date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2004-06-23 01:00:00,20.0,96,0.0,0,0,0,0
2004-06-23 02:00:00,19.4,93,0.0,0,0,0,0
2004-06-23 03:00:00,19.4,87,0.0,0,0,0,0
2004-06-23 04:00:00,18.3,93,0.0,0,0,0,0
2004-06-23 05:00:00,17.2,97,0.0,0,0,0,0
2004-06-23 06:00:00,17.2,100,0.0,0,48,0,48
2004-06-23 07:00:00,18.9,84,1.5,350,156,111,125
2004-06-23 08:00:00,19.4,70,3.1,360,385,465,170
2004-06-23 09:00:00,20.6,68,2.1,360,560,592,188
2004-06-23 10:00:00,21.7,68,2.1,360,474,151,358
2004-06-23 11:00:00,22.8,57,0.0,0,774,489,345
2004-06-23 12:00:00,22.8,59,2.6,360,652,271,397
2004-06-23 13:00:00,23.9,57,0.0,0,858,546,334
2004-06-23 14:00:00,25.0,54,2.6,310,815,551,304
2004-06-23 15:00:00,25.0,54,2.6,250,721,472,318
2004-06-23 16:00:00,26.1,45,2.6,300,592,446,264
2004-06-23 17:00:00,26.1,41,2.6,260,524,590,179
2004-06-23 18:00:00,25.6,42,1.5,260,262,197,180
2004-06-23 19:00:00,24.4,43,2.1,250,151,319,78
2004-06-23 20:00:00,22.8,53,0.0,0,15,40,13
2004-06-23 21:00:00,19.4,76,1.5,200,0,0,0
2004-06-23 22:00:00,17.2,90,0.0,0,0,0,0
2004-06-23 23:00:00,16.7,93,1.5,200,0,0,0
2004-06-24 00:00:00,15.6,96,0.0,0,0,0,0
2004-06-24 01:00:00,15.6,93,0.0,0,0,0,0
2004-06-24 02:00:00,15.0,93,1.5,230,0,0,0
2004-06-24 03:00:00,14.4,93,0.0,0,0,0,0
2004-06-24 04:00:00,13.9,93,0.0,0,0,0,0
2004-06-24 05:00:00,12.8,96,0.0,0,0,0,0
2004-06-24 06:00:00,13.9,93,1.5,200,48,0,48
2004-06-24 07:00:00,16.1,83,1.5,190,204,320,114
2004-06-24 08:00:00,20.0,73,2.1,220,385,528,142
2004-06-24 09:00:00,22.2,61,2.6,240,561,647,155
2004-06-24 10:00:00,23.3,62,4.6,210,715,684,188
2004-06-24 11:00:00,25.0,58,3.1,220,855,730,215
2004-06-24 12:00:00,25.6,52,3.1,220,944,812,179
2004-06-24 13:00:00,26.1,52,4.1,230,960,798,194
2004-06-24 14:00:00,26.7,51,3.6,230,922,784,193
2004-06-24 15:00:00,27.2,51,4.6,240,825,722,209
2004-06-24 16:00:00,26.7,54,3.1,240,660,594,223
2004-06-24 17:00:00,26.7,54,2.6,240,458,389,230
2004-06-24 18:00:00,26.1,58,3.1,240,314,406,146
2004-06-24 19:00:00,25.6,58,1.5,220,147,248,90
2004-06-24 20:00:00,23.3,69,2.1,200,9,0,9
2004-06-24 21:00:00,22.2,73,1.5,190,0,0,0
2004-06-24 22:00:00,20.0,87,0.0,0,0,0,0
2004-06-24 23:00:00,20.0,87,1.5,190,0,0,0
2004-06-25 00:00:00,20.0,87,1.5,180,0,0,0
2004-06-25 01:00:00,20.0,87,1.5,350,0,0,0
2004-06-25 02:00:00,18.3,97,2.1,200,0,0,0
2004-06-25 03:00:00,18.9,90,0.0,0,0,0,0
2004-06-25 04:00:00,18.3,93,2.1,20,0,0,0
2004-06-25 05:00:00,17.8,93,0.0,0,0,0,0
2004-06-25 06:00:00,17.2,93,0.0,0,0,0,0
2004-06-25 07:00:00,17.8,90,0.0,0,125,39,115
2004-06-25 08:00:00,18.9,87,0.0,0,186,12,180
2004-06-25 09:00:00,21.1,81,1.5,360,333,73,287
2004-06-25 10:00:00,22.2,79,0.0,0,430,97,356
2004-06-25 11:00:00,22.8,79,0.0,0,353,18,337
2004-06-25 12:00:00,22.8,81,2.1,30,414,30,386
2004-06-25 13:00:00,23.3,79,1.5,20,348,12,336
2004-06-25 14:00:00,23.9,74,3.1,360,337,12,326
2004-06-25 15:00:00,23.3,76,1.5,360,238,0,238
2004-06-25 16:00:00,22.8,79,2.6,350,176,0,176
2004-06-25 17:00:00,22.2,82,1.5,30,149,0,149
2004-06-25 18:00:00,22.2,82,0.0,0,73,0,73
2004-06-25 19:00:00,21.7,84,0.0,0,60,0,60
2004-06-25 20:00:00,21.1,87,0.0,0,2,0,2
2004-06-25 21:00:00,20.6,93,0.0,0,0,0,0
2004-06-25 22:00:00,20.6,87,2.1,200,0,0,0
2004-06-25 23:00:00,20.0,87,2.6,210,0,0,0
2004-06-26 00:00:00,19.4,90,1.5,280,0,0,0
2004-06-26 01:00:00,19.4,90,1.5,350,0,0,0
2004-06-26 02:00:00,17.2,90,2.6,330,0,0,0
2004-06-26 03:00:00,16.7,90,3.6,350,0,0,0
2004-06-26 04:00:00,16.0,88,2.6,320,0,0,0
2004-06-26 05:00:00,15.6,90,2.6,320,0,0,0
2004-06-26 06:00:00,15.6,86,3.1,320,0,0,0
2004-06-26 07:00:00,15.6,83,2.1,320,39,0,39
2004-06-26 08:00:00,15.6,78,2.6,330,158,0,158
2004-06-26 09:00:00,17.8,60,2.6,330,333,85,279
2004-06-26 10:00:00,18.9,52,4.1,330,709,575,266
2004-06-26 11:00:00,20.0,50,3.1,360,849,730,209
2004-06-26 12:00:00,20.6,49,4.1,340,920,734,229
2004-06-26 13:00:00,21.7,42,3.1,330,924,630,320
2004-06-26 14:00:00,21.7,44,3.1,320,597,204,408
2004-06-26 15:00:00,21.7,42,3.6,310,796,549,328
2004-06-26 16:00:00,21.1,46,3.1,300,580,398,287
2004-06-26 17:00:00,22.2,43,3.6,290,458,407,220
2004-06-26 18:00:00,21.7,44,2.1,290,325,458,135
2004-06-26 19:00:00,21.1,47,3.1,290,147,281,82
2004-06-26 20:00:00,20.0,53,0.0,0,13,16,12
2004-06-26 21:00:00,17.2,70,0.0,0,0,0,0
2004-06-26 22:00:00,16.7,78,0.0,0,0,0,0
2004-06-26 23:00:00,15.6,80,1.5,200,0,0,0
2004-06-27 00:00:00,14.4,90,0.0,0,0,0,0
2004-06-27 01:00:00,13.9,89,1.5,190,0,0,0
2004-06-27 02:00:00,13.9,89,2.1,200,0,0,0
2004-06-27 03:00:00,12.2,97,1.5,200,0,0,0
2004-06-27 04:00:00,11.7,96,0.0,0,0,0,0
2004-06-27 05:00:00,11.7,96,1.5,190,0,0,0
2004-06-27 06:00:00,12.2,93,0.0,0,0,0,0
2004-06-27 07:00:00,14.4,81,2.1,230,204,340,111
2004-06-27 08:00:00,16.7,72,2.6,230,385,546,136
2004-06-27 09:00:00,18.9,56,2.6,240,554,629,161
2004-06-27 10:00:00,20.6,47,3.1,240,721,721,168
2004-06-27 11:00:00,22.2,41,4.1,240,855,736,211
2004-06-27 12:00:00,22.2,43,2.6,280,871,553,351
2004-06-27 13:00:00,22.2,43,2.6,280,804,468,355
2004-06-27 14:00:00,23.3,40,3.6,280,786,485,335
2004-06-27 15:00:00,23.9,33,2.1,270,831,692,240
2004-06-27 16:00:00,23.7,32,2.1,260,620,529,231
2004-06-27 17:00:00,24.7,29,3.6,250,514,625,147
2004-06-27 18:00:00,24.2,29,2.6,260,330,487,128
2004-06-27 19:00:00,20.7,39,2.6,230,142,220,91
2004-06-27 20:00:00,19.4,38,1.5,190,9,0,9
2004-06-27 21:00:00,18.1,42,2.1,200,0,0,0
2004-06-27 22:00:00,17.4,44,2.1,190,0,0,0
2004-06-27 23:00:00,16.6,42,0.0,0,0,0,0
2004-06-28 00:00:00,16.1,42,0.0,0,0,0,0
2004-06-28 01:00:00,15.9,40,0.0,0,0,0,0
2004-06-28 02:00:00,15.8,38,0.0,0,0,0,0
2004-06-28 03:00:00,14.7,38,0.0,0,0,0,0
2004-06-28 04:00:00,14.6,35,1.5,220,0,0,0
2004-06-28 05:00:00,14.6,33,0.0,0,0,0,0
2004-06-28 06:00:00,15.0,30,0.0,0,0,0,0
2004-06-28 07:00:00,15.0,30,0.0,0,205,314,118
2004-06-28 08:00:00,17.2,28,0.0,0,330,311,189
2004-06-28 09:00:00,19.4,26,1.5,360,431,256,270
2004-06-28 10:00:00,17.8,27,2.1,360,158,0,158
2004-06-28 11:00:00,18.4,27,0.0,0,192,0,192
2004-06-28 12:00:00,18.9,26,1.5,30,256,6,250
2004-06-28 13:00:00,20.8,42,2.1,160,444,72,375
2004-06-28 14:00:00,22.2,68,1.5,230,774,425,379
2004-06-28 15:00:00,23.3,53,3.6,250,779,555,305
2004-06-28 16:00:00,23.3,52,4.1,210,677,618,222
2004-06-28 17:00:00,23.9,50,4.6,240,342,136,263
2004-06-28 18:00:00,23.3,53,3.1,250,230,133,175
2004-06-28 19:00:00,16.7,96,4.1,320,23,0,23
2004-06-28 20:00:00,15.0,93,1.5,350,2,0,2
2004-06-28 21:00:00,15.0,93,0.0,0,0,0,0
2004-06-28 22:00:00,14.0,100,0.0,0,0,0,0
2004-06-28 23:00:00,13.3,100,2.1,210,0,0,0
2004-06-29 00:00:00,13.3,100,0.0,0,0,0,0
2004-06-29 01:00:00,13.3,100,0.0,0,0,0,0
2004-06-29 02:00:00,12.8,100,0.0,0,0,0,0
2004-06-29 03:00:00,12.2,100,0.0,0,0,0,0
2004-06-29 04:00:00,12.2,100,0.0,0,0,0,0
2004-06-29 05:00:00,12.0,100,0.0,0,0,0,0
2004-06-29 06:00:00,12.2,97,1.5,230,0,0,0
2004-06-29 07:00:00,13.3,97,0.0,0,173,157,130
2004-06-29 08:00:00,13.9,96,1.5,170,241,62,213
2004-06-29 09:00:00,16.7,86,0.0,0,339,92,282
2004-06-29 10:00:00,18.3,73,1.5,300,620,400,314
2004-06-29 11:00:00,19.4,68,2.1,240,787,561,296
2004-06-29 12:00:00,21.1,57,2.1,240,877,595,318
2004-06-29 13:00:00,21.1,55,2.6,240,948,690,287
2004-06-29 14:00:00,22.2,53,2.6,240,573,174,412
2004-06-29 15:00:00,22.8,53,3.1,200,831,651,276
2004-06-29 16:00:00,23.3,48,2.6,260,683,642,210
2004-06-29 17:00:00,23.3,45,2.1,260,403,265,247
2004-06-29 18:00:00,23.3,48,2.6,260,188,52,167
2004-06-29 19:00:00,22.8,50,1.5,310,151,270,89
2004-06-29 20:00:00,19.4,70,0.0,0,15,36,13
2004-06-29 21:00:00,17.8,80,0.0,0,0,0,0
2004-06-29 22:00:00,16.1,90,0.0,0,0,0,0
2004-06-29 23:00:00,15.0,93,1.5,210,0,0,0
2004-06-30 00:00:00,14.4,97,0.0,0,0,0,0
2004-06-30 01:00:00,13.9,96,1.5,190,0,0,0
2004-06-30 02:00:00,13.3,93,0.0,0,0,0,0
2004-06-30 03:00:00,12.8,93,0.0,0,0,0,0
2004-06-30 04:00:00,12.8,96,2.1,210,0,0,0
2004-06-30 05:00:00,12.2,97,0.0,0,0,0,0
2004-06-30 06:00:00,12.8,93,0.0,0,0,0,0
2004-06-30 07:00:00,14.4,90,0.0,0,174,157,131
2004-06-30 08:00:00,17.2,81,0.0,0,372,478,155
2004-06-30 09:00:00,20.6,70,1.5,20,542,592,173
2004-06-30 10:00:00,22.8,51,1.5,30,709,685,185
2004-06-30 11:00:00,23.9,48,1.5,50,843,706,226
2004-06-30 12:00:00,23.9,46,1.5,130,932,782,198
2004-06-30 13:00:00,24.4,43,1.5,200,936,726,240
2004-06-30 14:00:00,25.6,43,1.5,20,922,772,205
2004-06-30 15:00:00,26.1,42,0.0,0,820,657,259
2004-06-30 16:00:00,26.7,45,2.1,350,535,291,320
2004-06-30 17:00:00,26.1,44,1.5,330,508,554,182
2004-06-30 18:00:00,25.0,52,1.5,20,304,365,152
2004-06-30 19:00:00,23.9,57,0.0,0,151,341,72
2004-06-30 20:00:00,22.2,71,0.0,0,15,36,13
2004-06-30 21:00:00,19.4,79,0.0,0,0,0,0
2004-06-30 22:00:00,18.6,84,0.0,0,0,0,0
2004-06-30 23:00:00,17.8,93,0.0,0,0,0,0
2004-07-01 00:00:00,17.0,93,0.0,0,0,0,0
2004-07-01 01:00:00,16.3,93,0.0,0,0,0,0
2004-07-01 02:00:00,15.5,93,0.0,0,0,0,0
2004-07-01 03:00:00,14.7,96,0.0,0,0,0,0
2004-07-01 04:00:00,13.9,96,0.0,0,0,0,0
2004-07-01 05:00:00,13.3,97,0.0,0,0,0,0
2004-07-01 06:00:00,13.9,93,1.5,210,0,0,0
2004-07-01 07:00:00,16.1,87,0.0,0,198,328,109
2004-07-01 08:00:00,19.4,76,0.0,0,359,485,139
2004-07-01 09:00:00,23.3,64,0.0,0,535,623,148
2004-07-01 10:00:00,24.4,58,2.6,360,709,685,185
2004-07-01 11:00:00,26.1,47,2.1,360,837,748,184
2004-07-01 12:00:00,27.2,42,2.6,360,914,752,208
2004-07-01 13:00:00,28.3,46,0.0,0,948,786,195
2004-07-01 14:00:00,28.0,45,2.1,340,875,641,280
2004-07-01 15:00:00,29.4,43,2.6,320,663,340,372
2004-07-01 16:00:00,27.8,47,2.1,300,649,636,180
2004-07-01 17:00:00,28.3,49,2.1,280,502,596,153
2004-07-01 18:00:00,27.8,49,2.1,320,304,394,140
2004-07-01 19:00:00,26.7,54,0.0,0,133,237,78
2004-07-01 20:00:00,25.0,62,0.0,0,15,28,14
2004-07-01 21:00:00,21.7,79,0.0,0,0,0,0
2004-07-01 22:00:00,20.6,84,0.0,0,0,0,0
2004-07-01 23:00:00,19.4,90,0.0,0,0,0,0
2004-07-02 00:00:00,18.3,93,0.0,0,0,0,0
2004-07-02 01:00:00,18.3,93,0.0,0,0,0,0
2004-07-02 02:00:00,17.2,93,0.0,0,0,0,0
2004-07-02 03:00:00,16.7,96,0.0,0,0,0,0
2004-07-02 04:00:00,16.7,93,0.0,0,0,0,0
2004-07-02 05:00:00,16.1,97,0.0,0,0,0,0
2004-07-02 06:00:00,16.7,93,0.0,0,0,0,0
2004-07-02 07:00:00,18.3,87,0.0,0,190,289,112
2004-07-02 08:00:00,20.6,78,0.0,0,338,423,147
2004-07-02 09:00:00,24.4,71,0.0,0,516,537,183
2004-07-02 10:00:00,26.1,60,0.0,0,677,618,205
2004-07-02 11:00:00,28.3,49,0.0,0,812,676,223
2004-07-02 12:00:00,28.3,44,1.5,360,871,619,290
2004-07-02 13:00:00,28.9,44,0.0,0,894,624,297
2004-07-02 14:00:00,28.9,48,2.6,180,857,641,262
2004-07-02 15:00:00,28.3,51,0.0,0,796,579,302
2004-07-02 16:00:00,29.4,48,2.1,350,376,95,306
2004-07-02 17:00:00,24.4,76,3.6,340,458,377,237
2004-07-02 18:00:00,22.8,81,2.6,50,52,0,52
2004-07-02 19:00:00,23.3,79,1.5,10,50,0,50
2004-07-02 20:00:00,23.3,76,1.5,330,15,20,14
2004-07-02 21:00:00,22.8,81,0.0,0,0,0,0
2004-07-02 22:00:00,21.7,87,0.0,0,0,0,0
2004-07-02 23:00:00,21.1,90,0.0,0,0,0,0
2004-07-03 00:00:00,20.6,93,0.0,0,0,0,0
2004-07-03 01:00:00,20.0,93,0.0,0,0,0,0
2004-07-03 02:00:00,19.0,94,1.5,340,0,0,0
2004-07-03 03:00:00,18.0,100,0.0,0,0,0,0
2004-07-03 04:00:00,17.8,100,0.0,0,0,0,0
2004-07-03 05:00:00,17.2,100,0.0,0,0,0,0
2004-07-03 06:00:00,17.2,100,0.0,0,0,0,0
2004-07-03 07:00:00,17.8,100,0.0,0,87,0,87
2004-07-03 08:00:00,21.7,84,0.0,0,221,81,185
2004-07-03 09:00:00,24.4,71,0.0,0,516,501,206
2004-07-03 10:00:00,26.1,65,0.0,0,697,679,179
2004-07-03 11:00:00,27.8,60,2.1,100,800,651,232
2004-07-03 12:00:00,28.3,57,2.1,60,841,583,294
2004-07-03 13:00:00,30.0,57,2.6,10,702,312,404
2004-07-03 14:00:00,29.4,51,2.1,20,816,581,277
2004-07-03 15:00:00,28.9,55,2.6,30,796,657,236
2004-07-03 16:00:00,30.6,50,0.0,0,655,654,173
2004-07-03 17:00:00,30.0,53,1.5,10,486,519,181
2004-07-03 18:00:00,30.0,51,1.5,10,304,417,131
2004-07-03 19:00:00,28.3,59,0.0,0,137,270,75
2004-07-03 20:00:00,26.1,69,1.5,90,13,16,12
2004-07-03 21:00:00,25.0,74,4.1,170,0,0,0
2004-07-03 22:00:00,24.4,74,0.0,0,0,0,0
2004-07-03 23:00:00,23.9,74,3.1,170,0,0,0
2004-07-04 00:00:00,23.3,76,2.6,160,0,0,0
2004-07-04 01:00:00,22.8,79,1.5,180,0,0,0
2004-07-04 02:00:00,22.8,79,2.1,170,0,0,0
2004-07-04 03:00:00,22.2,82,1.5,130,0,0,0
2004-07-04 04:00:00,22.2,82,2.1,150,0,0,0
2004-07-04 05:00:00,22.8,79,1.5,170,0,0,0
2004-07-04 06:00:00,23.3,76,2.1,170,0,0,0
2004-07-04 07:00:00,23.9,79,3.6,170,64,0,64
2004-07-04 08:00:00,22.2,87,4.6,170,69,0,69
2004-07-04 09:00:00,24.4,85,3.1,180,399,202,274
2004-07-04 10:00:00,26.1,74,4.1,180,703,624,227
2004-07-04 11:00:00,27.2,72,5.7,170,794,633,242
2004-07-04 12:00:00,28.9,65,3.1,180,902,656,287
2004-07-04 13:00:00,28.9,61,5.7,190,642,252,401
2004-07-04 14:00:00,29.4,59,6.2,180,467,72,400
2004-07-04 15:00:00,30.0,53,4.1,200,575,233,377
2004-07-04 16:00:00,26.1,69,7.2,270,256,24,239
2004-07-04 17:00:00,22.2,93,2.1,250,83,0,83
2004-07-04 18:00:00,23.3,87,2.1,230,293,301,168
2004-07-04 19:00:00,24.4,79,3.1,200,137,242,82
2004-07-04 20:00:00,23.3,87,3.6,180,11,0,11
2004-07-04 21:00:00,23.0,89,2.6,210,0,0,0
2004-07-04 22:00:00,22.8,90,2.6,190,0,0,0
2004-07-04 23:00:00,22.8,87,3.1,190,0,0,0
2004-07-05 00:00:00,22.8,87,3.1,200,0,0,0
2004-07-05 01:00:00,22.8,87,2.6,200,0,0,0
2004-07-05 02:00:00,22.2,91,2.1,190,0,0,0
2004-07-05 03:00:00,22.2,91,2.1,200,0,0,0
2004-07-05 04:00:00,21.7,93,1.5,190,0,0,0
2004-07-05 05:00:00,21.7,93,2.1,200,0,0,0
2004-07-05 06:00:00,22.2,91,2.1,210,0,0,0
2004-07-05 07:00:00,22.8,90,2.6,230,183,191,133
2004-07-05 08:00:00,23.9,82,3.1,240,131,0,131
2004-07-05 09:00:00,25.6,71,3.1,260,359,134,277
2004-07-05 10:00:00,25.6,71,3.1,270,380,36,352
2004-07-05 11:00:00,26.7,67,3.1,290,453,90,374
2004-07-05 12:00:00,27.8,63,5.7,270,859,565,330
2004-07-05 13:00:00,28.3,61,4.1,270,822,522,323
2004-07-05 14:00:00,28.9,59,4.1,260,639,293,366
2004-07-05 15:00:00,29.4,53,4.1,280,796,615,272
2004-07-05 16:00:00,29.4,51,4.1,250,598,493,234
2004-07-05 17:00:00,28.9,55,3.1,250,469,466,196
2004-07-05 18:00:00,27.2,67,2.1,240,330,487,128
2004-07-05 19:00:00,26.1,67,3.1,230,128,192,84
2004-07-05 20:00:00,23.9,74,3.6,220,2,0,2
2004-07-05 21:00:00,22.2,79,2.1,250,0,0,0
2004-07-05 22:00:00,21.7,79,2.1,280,0,0,0
2004-07-05 23:00:00,20.6,90,1.5,300,0,0,0
2004-07-06 00:00:00,20.0,90,1.5,330,0,0,0
2004-07-06 01:00:00,20.0,93,0.0,0,0,0,0
2004-07-06 02:00:00,19.4,97,2.1,210,0,0,0
2004-07-06 03:00:00,19.4,93,2.1,200,0,0,0
2004-07-06 04:00:00,20.0,90,1.5,280,0,0,0
2004-07-06 05:00:00,19.4,93,0.0,0,0,0,0
2004-07-06 06:00:00,19.4,93,0.0,0,0,0,0
2004-07-06 07:00:00,20.0,90,1.5,220,112,13,108
2004-07-06 08:00:00,20.6,87,1.5,210,173,6,170
2004-07-06 09:00:00,21.1,84,1.5,220,216,6,212
2004-07-06 10:00:00,21.7,87,2.1,220,215,0,215
2004-07-06 11:00:00,22.2,84,2.6,230,205,0,205
2004-07-06 12:00:00,22.8,84,2.6,240,268,6,263
2004-07-06 13:00:00,24.4,76,2.6,250,258,12,247
2004-07-06 14:00:00,26.7,67,1.5,260,668,353,341
2004-07-06 15:00:00,27.2,65,2.1,270,529,155,397
2004-07-06 16:00:00,28.9,61,3.1,280,455,178,324
2004-07-06 17:00:00,28.9,59,4.1,240,436,342,236
2004-07-06 18:00:00,28.3,61,0.0,0,319,481,120
2004-07-06 19:00:00,27.2,65,3.1,240,142,308,71
2004-07-06 20:00:00,25.0,77,1.5,190,15,47,12
2004-07-06 21:00:00,23.9,82,1.5,190,0,0,0
2004-07-06 22:00:00,22.8,84,2.1,190,0,0,0
2004-07-06 23:00:00,23.3,79,0.0,0,0,0,0
2004-07-07 00:00:00,22.8,81,2.1,190,0,0,0
2004-07-07 01:00:00,23.3,74,1.5,200,0,0,0
2004-07-07 02:00:00,23.9,71,1.5,200,0,0,0
2004-07-07 03:00:00,23.3,76,2.1,190,0,0,0
2004-07-07 04:00:00,22.8,79,2.1,180,0,0,0
2004-07-07 05:00:00,22.8,76,1.5,240,0,0,0
2004-07-07 06:00:00,22.2,82,1.5,190,0,0,0
2004-07-07 07:00:00,22.2,82,3.6,200,184,198,133
2004-07-07 08:00:00,23.3,74,3.1,210,55,0,55
2004-07-07 09:00:00,23.3,74,4.6,220,170,0,170
2004-07-07 10:00:00,23.9,69,3.6,220,577,315,337
2004-07-07 11:00:00,24.4,71,3.6,180,322,24,302
2004-07-07 12:00:00,26.1,60,5.2,230,664,313,372
2004-07-07 13:00:00,26.7,62,5.7,180,288,18,271
2004-07-07 14:00:00,27.2,58,3.6,210,438,84,360
2004-07-07 15:00:00,25.0,74,5.2,240,738,460,347
2004-07-07 16:00:00,24.4,71,4.1,250,250,18,237
2004-07-07 17:00:00,25.0,69,3.1,250,232,29,215
2004-07-07 18:00:00,25.0,66,3.6,250,314,383,156
2004-07-07 19:00:00,25.0,66,2.1,260,146,341,68
2004-07-07 20:00:00,23.3,74,2.1,210,14,47,12
2004-07-07 21:00:00,21.1,84,1.5,200,0,0,0
2004-07-07 22:00:00,21.1,84,2.1,200,0,0,0
2004-07-07 23:00:00,20.6,84,2.1,190,0,0,0
2004-07-08 00:00:00,20.6,84,2.6,190,0,0,0
2004-07-08 01:00:00,20.0,87,0.0,0,0,0,0
2004-07-08 02:00:00,20.6,84,1.5,240,0,0,0
2004-07-08 03:00:00,20.0,87,1.5,210,0,0,0
2004-07-08 04:00:00,18.3,97,2.1,180,0,0,0
2004-07-08 05:00:00,18.9,93,2.1,210,0,0,0
2004-07-08 06:00:00,18.3,97,2.1,210,0,0,0
2004-07-08 07:00:00,19.4,90,2.6,210,185,317,102
2004-07-08 08:00:00,21.1,76,2.1,230,353,523,121
2004-07-08 09:00:00,22.8,66,3.6,240,530,629,144
2004-07-08 10:00:00,22.8,57,3.6,260,691,618,222
2004-07-08 11:00:00,24.4,54,3.1,250,602,265,371
2004-07-08 12:00:00,25.0,50,4.6,240,908,686,267
2004-07-08 13:00:00,25.6,47,5.2,270,846,552,319
2004-07-08 14:00:00,25.6,48,4.1,230,875,664,260
2004-07-08 15:00:00,25.6,47,3.6,250,756,561,278
2004-07-08 16:00:00,26.1,45,4.1,240,637,636,170
2004-07-08 17:00:00,26.1,47,4.1,280,497,602,145
2004-07-08 18:00:00,25.0,50,4.1,250,314,475,118
2004-07-08 19:00:00,24.4,56,3.1,250,141,308,71
2004-07-08 20:00:00,22.8,64,2.1,230,14,47,12
2004-07-08 21:00:00,22.2,66,2.1,210,0,0,0
2004-07-08 22:00:00,20.0,78,1.5,190,0,0,0
2004-07-08 23:00:00,20.6,75,2.6,210,0,0,0
2004-07-09 00:00:00,21.1,76,0.0,0,0,0,0
2004-07-09 01:00:00,21.1,76,0.0,0,0,0,0
2004-07-09 02:00:00,20.6,75,2.1,310,0,0,0
2004-07-09 03:00:00,18.9,81,1.5,330,0,0,0
2004-07-09 04:00:00,17.8,84,1.5,20,0,0,0
2004-07-09 05:00:00,17.8,84,0.0,0,0,0,0
2004-07-09 06:00:00,17.8,84,0.0,0,0,0,0
2004-07-09 07:00:00,18.3,84,0.0,0,137,79,116
2004-07-09 08:00:00,20.0,73,0.0,0,298,243,191
2004-07-09 09:00:00,22.2,57,0.0,0,517,507,207
2004-07-09 10:00:00,22.8,53,1.5,360,609,424,288
2004-07-09 11:00:00,23.9,54,1.5,350,608,259,383
2004-07-09 12:00:00,25.6,54,3.6,350,866,565,338
2004-07-09 13:00:00,26.1,52,3.6,290,931,714,249
2004-07-09 14:00:00,26.1,54,3.6,270,804,569,278
2004-07-09 15:00:00,26.7,54,2.6,300,570,227,377
2004-07-09 16:00:00,26.1,60,3.1,320,262,24,244
2004-07-09 17:00:00,26.1,58,2.6,350,353,159,260
2004-07-09 18:00:00,26.1,58,2.1,330,272,191,193
2004-07-09 19:00:00,25.0,64,1.5,320,123,126,94
2004-07-09 20:00:00,23.9,66,0.0,0,10,4,10
2004-07-09 21:00:00,21.1,81,0.0,0,0,0,0
2004-07-09 22:00:00,20.0,87,1.5,360,0,0,0
2004-07-09 23:00:00,20.0,87,0.0,0,0,0,0
2004-07-10 00:00:00,18.9,93,0.0,0,0,0,0
2004-07-10 01:00:00,18.3,90,0.0,0,0,0,0
2004-07-10 02:00:00,17.8,93,0.0,0,0,0,0
2004-07-10 03:00:00,17.2,97,1.5,200,0,0,0
2004-07-10 04:00:00,17.8,93,0.0,0,0,0,0
2004-07-10 05:00:00,17.2,93,0.0,0,0,0,0
2004-07-10 06:00:00,17.2,97,0.0,0,0,0,0
2004-07-10 07:00:00,19.4,87,0.0,0,170,192,120
2004-07-10 08:00:00,21.7,81,0.0,0,222,87,184
2004-07-10 09:00:00,24.4,74,0.0,0,478,269,314
2004-07-10 10:00:00,24.4,71,1.5,300,152,0,152
2004-07-10 11:00:00,24.4,74,2.1,240,130,0,130
2004-07-10 12:00:00,23.3,85,2.1,220,146,0,146
2004-07-10 13:00:00,23.9,82,2.1,200,444,78,370
2004-07-10 14:00:00,26.1,74,2.6,250,680,335,370
2004-07-10 15:00:00,26.1,72,2.1,240,564,215,381
2004-07-10 16:00:00,26.1,72,3.1,230,137,0,137
2004-07-10 17:00:00,25.6,71,3.1,230,276,47,248
2004-07-10 18:00:00,23.9,76,3.1,220,204,75,173
2004-07-10 19:00:00,22.2,87,2.6,210,68,0,68
2004-07-10 20:00:00,21.7,90,2.1,260,6,0,6
2004-07-10 21:00:00,21.7,87,2.1,310,0,0,0
2004-07-10 22:00:00,21.1,90,0.0,0,0,0,0
2004-07-10 23:00:00,20.6,93,0.0,0,0,0,0
2004-07-11 00:00:00,20.6,93,0.0,0,0,0,0
2004-07-11 01:00:00,20.6,93,0.0,0,0,0,0
2004-07-11 02:00:00,20.6,93,0.0,0,0,0,0
2004-07-11 03:00:00,20.6,93,1.5,210,0,0,0
2004-07-11 04:00:00,20.6,93,0.0,0,0,0,0
2004-07-11 05:00:00,20.6,93,0.0,0,0,0,0
2004-07-11 06:00:00,21.1,90,0.0,0,0,0,0
2004-07-11 07:00:00,21.1,90,0.0,0,170,199,119
2004-07-11 08:00:00,21.7,87,2.1,200,222,81,187
2004-07-11 09:00:00,23.3,76,2.6,230,301,37,279
2004-07-11 10:00:00,25.0,71,2.6,260,444,109,362
2004-07-11 11:00:00,26.1,67,1.5,250,577,205,400
2004-07-11 12:00:00,27.2,65,3.6,240,756,427,358
2004-07-11 13:00:00,27.8,63,4.1,240,811,504,330
2004-07-11 14:00:00,28.3,61,3.1,260,881,688,244
2004-07-11 15:00:00,28.3,61,2.6,260,773,609,256
2004-07-11 16:00:00,28.9,61,3.1,250,660,660,176
