date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2005-06-25 15:00:00,31.7,38,5.2,180,619,310,360
2005-06-25 16:00:00,31.1,45,6.2,180,453,190,318
2005-06-25 17:00:00,32.3,40,5.7,190,460,482,193
2005-06-25 18:00:00,31.7,45,5.2,190,226,161,165
2005-06-25 19:00:00,29.9,50,4.1,190,69,27,64
2005-06-25 20:00:00,28.2,53,3.1,170,1,0,1
2005-06-25 21:00:00,26.5,58,5.2,200,0,0,0
2005-06-25 22:00:00,25.7,57,5.2,210,0,0,0
2005-06-25 23:00:00,23.9,69,4.1,190,0,0,0
2005-06-26 00:00:00,22.8,73,2.6,180,0,0,0
2005-06-26 01:00:00,22.2,79,4.1,200,0,0,0
2005-06-26 02:00:00,21.7,84,5.2,210,0,0,0
2005-06-26 03:00:00,21.1,90,3.1,210,0,0,0
2005-06-26 04:00:00,20.6,90,1.5,160,0,0,0
2005-06-26 05:00:00,21.1,90,2.1,160,0,0,0
2005-06-26 06:00:00,22.8,87,0.0,0,51,0,51
2005-06-26 07:00:00,25.0,94,0.0,0,167,65,147
2005-06-26 08:00:00,26.1,77,0.0,0,272,74,236
2005-06-26 09:00:00,25.6,71,2.1,140,382,116,306
2005-06-26 10:00:00,27.2,62,3.1,170,731,563,284
2005-06-26 11:00:00,29.4,50,3.1,170,747,482,315
2005-06-26 12:00:00,30.6,45,2.1,170,826,529,322
2005-06-26 13:00:00,31.7,29,3.1,170,939,714,253
2005-06-26 14:00:00,32.2,31,1.5,110,878,676,255
2005-06-26 15:00:00,32.2,33,3.1,60,770,668,211
2005-06-26 16:00:00,32.8,45,0.0,0,594,570,189
2005-06-26 17:00:00,32.8,42,2.6,160,460,541,160
2005-06-26 18:00:00,32.2,44,2.1,140,293,518,98
2005-06-26 19:00:00,31.1,50,3.6,120,112,300,55
2005-06-26 20:00:00,28.9,57,3.1,120,2,0,2
2005-06-26 21:00:00,27.8,67,3.1,150,0,0,0
2005-06-26 22:00:00,26.7,74,2.6,140,0,0,0
2005-06-26 23:00:00,26.1,72,1.5,130,0,0,0
2005-06-27 00:00:00,25.6,76,1.5,150,0,0,0
2005-06-27 01:00:00,24.4,91,3.1,160,0,0,0
2005-06-27 02:00:00,23.9,94,2.6,100,0,0,0
2005-06-27 03:00:00,23.9,90,3.1,30,0,0,0
2005-06-27 04:00:00,23.9,90,2.6,20,0,0,0
2005-06-27 05:00:00,23.3,91,5.2,10,0,0,0
2005-06-27 06:00:00,23.9,88,3.1,360,51,0,51
2005-06-27 07:00:00,24.4,82,5.2,40,190,168,138
2005-06-27 08:00:00,25.0,83,5.1,20,82,0,82
2005-06-27 09:00:00,25.6,74,4.6,20,350,91,290
2005-06-27 10:00:00,27.0,70,4.1,20,460,115,369
2005-06-27 11:00:00,28.0,66,6.2,20,136,0,136
2005-06-27 12:00:00,28.9,61,6.7,10,826,535,317
2005-06-27 13:00:00,25.6,79,4.6,90,694,330,377
2005-06-27 14:00:00,28.3,70,0.0,0,401,60,345
2005-06-27 15:00:00,26.1,79,6.2,30,139,0,139
2005-06-27 16:00:00,27.8,74,4.6,50,266,24,249
2005-06-27 17:00:00,27.8,69,4.6,40,443,412,215
2005-06-27 18:00:00,28.9,70,3.6,80,231,184,162
2005-06-27 19:00:00,28.3,72,0.0,0,112,273,60
2005-06-27 20:00:00,28.0,70,1.5,160,2,0,2
2005-06-27 21:00:00,26.1,79,1.5,110,0,0,0
2005-06-27 22:00:00,25.6,82,1.5,150,0,0,0
2005-06-27 23:00:00,24.4,88,1.5,180,0,0,0
2005-06-28 00:00:00,23.9,90,1.5,150,0,0,0
2005-06-28 01:00:00,23.3,94,0.0,0,0,0,0
2005-06-28 02:00:00,23.2,98,1.5,170,0,0,0
2005-06-28 03:00:00,23.2,98,0.0,0,0,0,0
2005-06-28 04:00:00,23.3,94,1.5,360,0,0,0
2005-06-28 05:00:00,23.1,96,1.5,360,0,0,0
2005-06-28 06:00:00,24.6,89,1.5,360,26,0,26
2005-06-28 07:00:00,25.6,87,0.0,0,69,0,69
2005-06-28 08:00:00,26.7,82,0.0,0,122,0,122
2005-06-28 09:00:00,29.4,70,2.1,200,169,0,169
2005-06-28 10:00:00,30.6,65,2.6,200,208,6,203
2005-06-28 11:00:00,31.7,61,3.6,190,235,0,235
2005-06-28 12:00:00,32.8,60,4.1,190,255,6,249
2005-06-28 13:00:00,33.0,59,5.7,190,257,6,252
2005-06-28 14:00:00,34.4,48,5.7,190,247,6,242
2005-06-28 15:00:00,33.4,50,6.7,190,220,0,220
2005-06-28 16:00:00,32.2,54,7.7,190,181,6,177
2005-06-28 17:00:00,31.7,56,7.2,190,137,0,137
2005-06-28 18:00:00,30.6,59,9.3,200,87,0,87
2005-06-28 19:00:00,28.3,70,6.7,190,34,0,34
2005-06-28 20:00:00,26.1,72,9.3,200,1,0,1
2005-06-28 21:00:00,25.0,79,6.2,210,0,0,0
2005-06-28 22:00:00,24.4,82,4.6,200,0,0,0
2005-06-28 23:00:00,25.0,82,4.6,220,0,0,0
2005-06-29 00:00:00,25.0,82,4.6,220,0,0,0
2005-06-29 01:00:00,25.0,79,5.2,210,0,0,0
2005-06-29 02:00:00,24.4,82,4.1,200,0,0,0
2005-06-29 03:00:00,24.4,79,5.2,200,0,0,0
2005-06-29 04:00:00,23.9,82,3.6,200,0,0,0
2005-06-29 05:00:00,23.0,89,4.1,190,0,0,0
2005-06-29 06:00:00,23.3,87,5.7,200,26,0,26
2005-06-29 07:00:00,23.3,85,5.7,210,69,0,69
2005-06-29 08:00:00,25.0,83,5.1,180,136,0,136
2005-06-29 09:00:00,25.6,76,3.6,190,240,6,236
2005-06-29 10:00:00,25.6,79,4.6,180,378,42,345
2005-06-29 11:00:00,26.1,74,4.6,170,655,277,407
2005-06-29 12:00:00,27.2,69,5.2,180,668,258,422
2005-06-29 13:00:00,26.7,71,6.2,190,401,36,366
2005-06-29 14:00:00,27.8,67,5.2,190,460,72,393
2005-06-29 15:00:00,28.9,63,5.7,190,562,221,377
2005-06-29 16:00:00,28.9,63,6.2,190,391,101,319
2005-06-29 17:00:00,28.3,65,6.2,200,235,24,222
2005-06-29 18:00:00,27.2,72,6.7,180,216,133,166
2005-06-29 19:00:00,23.9,71,9.3,310,91,96,72
2005-06-29 20:00:00,21.1,90,5.2,170,2,0,2
2005-06-29 21:00:00,21.7,93,4.1,240,0,0,0
2005-06-29 22:00:00,22.2,91,4.1,260,0,0,0
2005-06-29 23:00:00,22.2,91,3.1,220,0,0,0
2005-06-30 00:00:00,21.7,93,3.1,210,0,0,0
2005-06-30 01:00:00,21.7,87,1.5,320,0,0,0
2005-06-30 02:00:00,21.1,87,2.1,10,0,0,0
2005-06-30 03:00:00,21.1,90,2.1,240,0,0,0
2005-06-30 04:00:00,21.1,90,0.0,0,0,0,0
2005-06-30 05:00:00,21.1,90,1.5,220,0,0,0
2005-06-30 06:00:00,21.7,90,1.5,260,13,0,13
2005-06-30 07:00:00,22.8,84,1.5,350,122,6,120
2005-06-30 08:00:00,22.8,84,3.6,30,198,12,191
2005-06-30 09:00:00,23.9,82,2.6,330,221,12,213
2005-06-30 10:00:00,26.1,74,2.1,40,624,333,361
2005-06-30 11:00:00,26.7,69,2.1,130,686,338,384
2005-06-30 12:00:00,28.3,61,2.6,80,717,313,420
2005-06-30 13:00:00,29.4,59,2.6,90,844,492,371
2005-06-30 14:00:00,30.0,55,1.5,360,536,144,404
2005-06-30 15:00:00,30.6,53,2.1,70,718,537,269
2005-06-30 16:00:00,31.7,50,2.1,70,617,582,203
2005-06-30 17:00:00,31.7,50,2.1,30,328,165,237
2005-06-30 18:00:00,31.1,48,3.1,350,272,351,140
2005-06-30 19:00:00,30.0,57,0.0,0,108,236,63
2005-06-30 20:00:00,28.3,70,3.1,160,2,0,2
2005-06-30 21:00:00,26.7,76,4.6,200,0,0,0
2005-06-30 22:00:00,26.1,82,4.5,190,0,0,0
2005-06-30 23:00:00,25.4,82,4.5,190,0,0,0
2005-07-01 00:00:00,24.8,82,4.4,200,0,0,0
2002-07-01 01:00:00,24.1,71,4.3,210,0,0,0
2002-07-01 02:00:00,23.5,66,4.2,200,0,0,0
2002-07-01 03:00:00,22.8,73,4.2,220,0,0,0
2002-07-01 04:00:00,22.2,76,4.1,200,0,0,0
2002-07-01 05:00:00,22.2,71,4.1,220,0,0,0
2002-07-01 06:00:00,22.8,71,3.1,210,53,0,53
2002-07-01 07:00:00,23.9,64,4.6,210,176,110,142
2002-07-01 08:00:00,25.0,64,2.6,200,341,210,238
2002-07-01 09:00:00,26.1,62,3.6,180,532,439,246
2002-07-01 10:00:00,27.2,58,4.1,180,693,623,200
2002-07-01 11:00:00,28.9,55,6.2,180,784,621,230
2002-07-01 12:00:00,30.6,50,4.6,170,857,619,268
2002-07-01 13:00:00,30.6,50,4.6,180,922,732,219
2002-07-01 14:00:00,31.7,48,4.1,170,854,622,281
2002-07-01 15:00:00,31.1,52,4.1,170,712,549,253
2002-07-01 16:00:00,31.7,52,4.1,170,560,398,278
2002-07-01 17:00:00,31.1,54,4.1,180,350,206,236
2002-07-01 18:00:00,30.6,57,4.6,190,252,311,134
2002-07-01 19:00:00,29.4,57,4.1,200,103,204,65
2002-07-01 20:00:00,28.3,59,5.2,200,2,0,2
2002-07-01 21:00:00,27.2,58,5.2,190,0,0,0
2002-07-01 22:00:00,26.7,60,5.2,190,0,0,0
2002-07-01 23:00:00,25.6,60,5.2,210,0,0,0
2002-07-02 00:00:00,25.0,62,4.1,220,0,0,0
2002-07-02 01:00:00,25.0,60,4.6,210,0,0,0
2002-07-02 02:00:00,23.9,64,3.6,210,0,0,0
2002-07-02 03:00:00,23.3,69,3.1,210,0,0,0
2002-07-02 04:00:00,23.3,69,2.1,230,0,0,0
2002-07-02 05:00:00,23.3,69,1.5,240,0,0,0
2002-07-02 06:00:00,23.3,74,2.1,230,40,0,40
2002-07-02 07:00:00,24.4,71,2.1,240,161,97,131
2002-07-02 08:00:00,26.1,67,2.1,220,327,217,222
2002-07-02 09:00:00,27.2,67,2.1,170,539,463,237
2002-07-02 10:00:00,28.9,63,2.1,170,675,569,225
2002-07-02 11:00:00,31.7,54,1.5,180,797,615,248
2002-07-02 12:00:00,32.8,49,2.6,180,869,673,229
2002-07-02 13:00:00,33.9,43,4.1,190,874,642,258
2002-07-02 14:00:00,34.4,46,3.1,180,784,544,282
2002-07-02 15:00:00,33.9,47,3.1,160,660,394,331
2002-07-02 16:00:00,33.9,51,5.2,190,572,463,242
2002-07-02 17:00:00,33.3,51,3.6,180,416,377,207
2002-07-02 18:00:00,32.8,50,3.1,200,231,156,173
2002-07-02 19:00:00,32.8,50,4.1,230,95,91,77
2002-07-02 20:00:00,31.1,57,4.1,230,1,0,1
2002-07-02 21:00:00,29.4,70,5.2,180,0,0,0
2002-07-02 22:00:00,28.9,72,2.6,190,0,0,0
2002-07-02 23:00:00,28.3,70,2.1,190,0,0,0
2002-07-03 00:00:00,27.8,74,2.1,220,0,0,0
2002-07-03 01:00:00,27.2,77,2.6,200,0,0,0
2002-07-03 02:00:00,26.7,79,2.6,220,0,0,0
2002-07-03 03:00:00,26.1,79,3.1,220,0,0,0
2002-07-03 04:00:00,26.1,79,1.5,210,0,0,0
2002-07-03 05:00:00,26.7,76,0.0,0,0,0,0
2002-07-03 06:00:00,27.2,74,3.6,360,41,0,41
2002-07-03 07:00:00,28.3,72,3.1,330,169,123,132
2002-07-03 08:00:00,29.4,68,4.6,340,348,334,186
2002-07-03 09:00:00,31.1,61,4.6,350,526,421,252
2002-07-03 10:00:00,32.2,59,4.1,310,713,654,197
2002-07-03 11:00:00,33.9,52,2.6,350,822,687,209
2002-07-03 12:00:00,34.4,49,1.5,350,881,643,270
2002-07-03 13:00:00,35.0,44,3.1,340,898,672,253
2002-07-03 14:00:00,35.6,36,2.1,340,860,640,271
2002-07-03 15:00:00,35.6,39,2.6,340,677,459,293
2002-07-03 16:00:00,36.1,38,3.1,330,577,493,227
2002-07-03 17:00:00,36.1,39,4.1,330,460,582,137
2002-07-03 18:00:00,35.6,43,4.6,320,272,369,133
2002-07-03 19:00:00,34.4,43,4.6,300,90,107,70
2002-07-03 20:00:00,33.3,46,3.6,320,1,0,1
2002-07-03 21:00:00,32.8,47,1.5,310,0,0,0
2002-07-03 22:00:00,31.1,63,0.0,0,0,0,0
2002-07-03 23:00:00,30.0,70,1.5,60,0,0,0
2002-07-04 00:00:00,29.4,61,2.1,330,0,0,0
2002-07-04 01:00:00,28.3,70,2.1,350,0,0,0
2002-07-04 02:00:00,27.8,69,3.1,10,0,0,0
2002-07-04 03:00:00,26.7,76,2.6,10,0,0,0
2002-07-04 04:00:00,28.3,63,4.1,330,0,0,0
2002-07-04 05:00:00,27.8,65,5.2,330,0,0,0
2002-07-04 06:00:00,27.8,63,4.6,340,55,17,53
2002-07-04 07:00:00,28.3,65,4.1,360,207,343,104
2002-07-04 08:00:00,30.0,61,4.1,360,382,464,158
2002-07-04 09:00:00,32.2,56,3.1,10,578,652,154
2002-07-04 10:00:00,33.3,51,3.1,10,725,702,172
2002-07-04 11:00:00,33.3,51,2.6,340,828,711,194
2002-07-04 12:00:00,35.6,42,2.6,310,899,703,232
2002-07-04 13:00:00,36.1,37,2.6,280,892,642,276
2002-07-04 14:00:00,36.7,34,4.1,20,878,700,234
2002-07-04 15:00:00,35.0,39,3.1,10,677,447,303
2002-07-04 16:00:00,36.7,38,2.1,360,611,623,168
2002-07-04 17:00:00,36.1,38,2.1,340,454,547,151
2002-07-04 18:00:00,35.6,38,4.1,330,262,357,127
2002-07-04 19:00:00,34.4,39,2.6,330,103,230,59
2002-07-04 20:00:00,33.9,41,2.6,260,2,0,2
2002-07-04 21:00:00,33.3,46,4.1,290,0,0,0
2002-07-04 22:00:00,32.2,52,3.1,290,0,0,0
2002-07-04 23:00:00,31.1,54,2.6,290,0,0,0
2002-07-05 00:00:00,31.1,39,2.6,290,0,0,0
2002-07-05 01:00:00,30.6,53,3.1,310,0,0,0
2002-07-05 02:00:00,30.0,55,4.6,330,0,0,0
2002-07-05 03:00:00,28.3,65,5.2,350,0,0,0
2002-07-05 04:00:00,28.3,63,4.1,340,0,0,0
2002-07-05 05:00:00,27.8,65,4.1,340,0,0,0
2002-07-05 06:00:00,27.8,63,4.1,340,42,0,42
2002-07-05 07:00:00,28.9,61,3.1,360,192,272,111
2002-07-05 08:00:00,29.4,57,3.1,360,369,415,169
2002-07-05 09:00:00,30.6,45,7.2,20,565,597,178
2002-07-05 10:00:00,31.7,39,6.7,20,706,672,177
2002-07-05 11:00:00,32.8,31,5.2,330,847,754,176
2002-07-05 12:00:00,32.8,30,5.2,330,905,721,221
2002-07-05 13:00:00,33.9,22,7.2,340,934,780,186
2002-07-05 14:00:00,33.3,21,7.2,350,872,718,211
2002-07-05 15:00:00,33.3,18,4.1,320,776,716,178
2002-07-05 16:00:00,32.8,21,7.2,340,640,695,146
2002-07-05 17:00:00,32.2,25,6.7,30,471,635,119
2002-07-05 18:00:00,31.7,26,6.2,10,293,513,100
2002-07-05 19:00:00,30.0,31,6.7,20,112,300,55
2002-07-05 20:00:00,28.3,37,5.2,30,1,0,1
2002-07-05 21:00:00,27.2,38,6.2,50,0,0,0
2002-07-05 22:00:00,26.1,39,5.2,50,0,0,0
2002-07-05 23:00:00,25.0,42,4.1,40,0,0,0
2002-07-06 00:00:00,24.4,45,4.1,50,0,0,0
2002-07-06 01:00:00,23.3,50,5.7,40,0,0,0
2002-07-06 02:00:00,22.8,50,4.6,30,0,0,0
2002-07-06 03:00:00,21.7,55,5.7,30,0,0,0
2002-07-06 04:00:00,20.6,57,5.7,20,0,0,0
2002-07-06 05:00:00,20.0,59,3.1,360,0,0,0
2002-07-06 06:00:00,20.0,59,3.6,350,28,0,28
2002-07-06 07:00:00,21.7,57,4.6,350,208,370,98
2002-07-06 08:00:00,23.3,53,4.6,350,396,564,126
2002-07-06 09:00:00,25.0,47,6.7,10,578,665,148
2002-07-06 10:00:00,26.7,39,5.7,20,725,720,159
2002-07-06 11:00:00,27.2,39,5.7,20,816,657,231
2002-07-06 12:00:00,28.9,36,5.7,350,912,745,205
2002-07-06 13:00:00,30.0,31,5.2,340,922,756,198
2002-07-06 14:00:00,30.6,28,7.2,10,890,766,185
2002-07-06 15:00:00,30.6,30,6.7,20,770,680,202
2002-07-06 16:00:00,30.6,28,5.7,350,645,665,173
2002-07-06 17:00:00,29.4,30,5.7,20,443,494,170
2002-07-06 18:00:00,28.3,32,3.6,360,277,438,113
2002-07-06 19:00:00,27.2,37,5.7,40,99,160,68
2002-07-06 20:00:00,26.7,38,5.7,40,1,0,1
2002-07-06 21:00:00,25.6,42,4.6,50,0,0,0
2002-07-06 22:00:00,25.0,43,0.0,0,0,0,0
2002-07-06 23:00:00,24.4,43,2.1,160,0,0,0
2002-07-07 00:00:00,23.3,52,0.0,0,0,0,0
2002-07-07 01:00:00,22.8,53,0.0,0,0,0,0
2002-07-07 02:00:00,21.1,59,1.5,260,0,0,0
2002-07-07 03:00:00,20.6,63,1.5,360,0,0,0
2002-07-07 04:00:00,20.0,61,1.5,250,0,0,0
2002-07-07 05:00:00,20.6,61,1.5,250,0,0,0
2002-07-07 06:00:00,20.0,68,2.1,360,58,60,51
2002-07-07 07:00:00,22.2,64,0.0,0,185,195,128
2002-07-07 08:00:00,25.0,54,3.6,20,383,489,149
2002-07-07 09:00:00,26.1,45,3.1,300,546,506,219
2002-07-07 10:00:00,28.3,37,4.6,350,675,563,233
2002-07-07 11:00:00,28.3,38,5.2,330,649,307,376
2002-07-07 12:00:00,28.9,36,4.1,360,735,373,382
2002-07-07 13:00:00,28.3,33,5.7,340,706,312,408
2002-07-07 14:00:00,28.3,36,4.1,340,631,245,405
2002-07-07 15:00:00,27.8,38,5.2,350,492,131,383
2002-07-07 16:00:00,27.8,40,4.1,340,243,18,231
2002-07-07 17:00:00,27.2,41,3.1,320,285,82,239
2002-07-07 18:00:00,26.1,45,2.6,10,169,40,154
2002-07-07 19:00:00,25.6,47,2.6,10,64,11,62
2002-07-07 20:00:00,25.6,48,1.5,10,2,0,2
2002-07-07 21:00:00,25.0,54,0.0,0,0,0,0
2002-07-07 22:00:00,22.2,64,2.1,250,0,0,0
2002-07-07 23:00:00,22.2,64,1.5,240,0,0,0
2002-07-08 00:00:00,21.1,68,2.1,220,0,0,0
2002-07-08 01:00:00,20.6,73,1.5,240,0,0,0
2002-07-08 02:00:00,20.0,73,2.1,250,0,0,0
2002-07-08 03:00:00,20.0,76,0.0,0,0,0,0
2002-07-08 04:00:00,20.6,73,0.0,0,0,0,0
2002-07-08 05:00:00,18.9,81,0.0,0,0,0,0
2002-07-08 06:00:00,20.6,73,0.0,0,29,0,29
2002-07-08 07:00:00,22.2,73,1.5,240,147,52,132
2002-07-08 08:00:00,23.9,69,0.0,0,280,105,230
2002-07-08 09:00:00,25.6,60,2.1,90,468,293,279
2002-07-08 10:00:00,27.2,56,2.6,170,656,496,267
2002-07-08 11:00:00,29.4,48,4.1,180,736,500,291
2002-07-08 12:00:00,30.6,42,3.6,170,827,571,286
2002-07-08 13:00:00,31.7,42,4.6,170,844,582,287
2002-07-08 14:00:00,31.7,45,4.6,170,737,425,346
2002-07-08 15:00:00,32.8,37,2.6,240,637,358,338
2002-07-08 16:00:00,33.3,29,5.7,210,487,220,331
2002-07-08 17:00:00,32.2,44,4.1,200,388,294,226
2002-07-08 18:00:00,31.1,47,4.1,180,169,58,148
2002-07-08 19:00:00,30.6,46,4.1,190,94,134,69
2002-07-08 20:00:00,28.9,48,3.1,170,0,0,0
2002-07-08 21:00:00,27.8,53,3.1,190,0,0,0
2002-07-08 22:00:00,26.7,58,3.1,190,0,0,0
2002-07-08 23:00:00,26.7,60,5.7,200,0,0,0
2002-07-09 00:00:00,26.7,47,4.6,210,0,0,0
2002-07-09 01:00:00,26.7,44,4.6,220,0,0,0
2002-07-09 02:00:00,26.1,45,4.6,210,0,0,0
2002-07-09 03:00:00,25.6,48,4.6,200,0,0,0
2002-07-09 04:00:00,24.4,50,3.6,200,0,0,0
2002-07-09 05:00:00,24.4,54,4.1,210,0,0,0
2002-07-09 06:00:00,25.0,48,4.1,230,45,0,45
2002-07-09 07:00:00,25.6,48,4.1,220,132,13,128
2002-07-09 08:00:00,26.7,49,3.6,220,246,81,208
2002-07-09 09:00:00,28.6,48,4.1,210,462,281,281
2002-07-09 10:00:00,30.5,47,4.6,190,587,321,336
2002-07-09 11:00:00,32.2,49,5.2,190,748,518,288
2002-07-09 12:00:00,33.4,45,3.6,280,887,619,302
2002-07-09 13:00:00,34.4,42,6.2,260,629,240,399
2002-07-09 14:00:00,35.6,39,5.7,280,837,652,238
2002-07-09 15:00:00,36.6,37,6.7,280,747,632,219
2002-07-09 16:00:00,36.6,39,4.6,270,589,528,214
2002-07-09 17:00:00,36.6,39,5.7,240,427,400,206
2002-07-09 18:00:00,33.3,46,7.7,250,169,63,146
2002-07-09 19:00:00,32.2,49,7.7,250,94,133,69
2002-07-09 20:00:00,25.0,79,5.2,350,0,0,0
2002-07-09 21:00:00,23.9,84,0.0,0,0,0,0
2002-07-09 22:00:00,23.9,88,2.1,240,0,0,0
2002-07-09 23:00:00,24.4,88,0.0,0,0,0,0
2002-07-10 00:00:00,24.4,88,2.6,220,0,0,0
2002-07-10 01:00:00,23.9,90,1.5,220,0,0,0
2002-07-10 02:00:00,23.9,88,2.1,230,0,0,0
2002-07-10 03:00:00,25.0,79,3.1,300,0,0,0
2002-07-10 04:00:00,23.3,87,2.6,230,0,0,0
2002-07-10 05:00:00,24.4,79,2.1,360,0,0,0
2002-07-10 06:00:00,24.4,76,3.6,330,31,0,31
2002-07-10 07:00:00,24.4,76,5.2,340,132,33,123
2002-07-10 08:00:00,24.4,79,4.1,350,164,0,164
2002-07-10 09:00:00,24.4,85,3.1,350,156,0,156
2002-07-10 10:00:00,24.4,85,3.6,50,170,0,170
2002-07-10 11:00:00,27.2,69,4.1,50,340,30,313
2002-07-10 12:00:00,28.3,63,2.6,90,705,289,432
2002-07-10 13:00:00,27.8,63,4.6,340,305,30,277
2002-07-10 14:00:00,27.8,55,4.6,50,578,203,391
2002-07-10 15:00:00,27.2,62,3.1,50,261,18,246
2002-07-10 16:00:00,28.3,57,1.5,80,481,249,304
2002-07-10 17:00:00,29.4,50,3.6,40,230,47,204
2002-07-10 18:00:00,28.9,53,2.6,60,241,253,146
2002-07-10 19:00:00,27.8,58,2.6,40,68,37,61
2002-07-10 20:00:00,27.2,58,5.7,40,0,0,0
2002-07-10 21:00:00,26.7,51,6.7,40,0,0,0
2002-07-10 22:00:00,26.1,42,7.7,50,0,0,0
2002-07-10 23:00:00,25.0,42,6.7,50,0,0,0
2002-07-11 00:00:00,23.9,41,7.2,40,0,0,0
2002-07-11 01:00:00,22.2,41,7.2,50,0,0,0
2002-07-11 02:00:00,21.1,42,8.2,40,0,0,0
2002-07-11 03:00:00,20.0,43,8.2,30,0,0,0
2002-07-11 04:00:00,19.4,45,7.2,40,0,0,0
2002-07-11 05:00:00,18.9,45,6.7,40,0,0,0
2002-07-11 06:00:00,18.9,45,7.7,40,31,0,31
2002-07-11 07:00:00,18.9,45,7.2,40,124,7,123
2002-07-11 08:00:00,19.4,42,6.2,40,247,68,214
2002-07-11 09:00:00,21.7,38,7.7,40,377,122,299
2002-07-11 10:00:00,22.2,34,0.0,0,505,176,368
2002-07-11 11:00:00,23.3,30,5.2,60,686,374,356
2002-07-11 12:00:00,24.4,31,4.6,30,760,433,351
2002-07-11 13:00:00,25.0,29,4.1,30,814,540,298
2002-07-11 14:00:00,25.6,29,4.1,20,872,688,241
2002-07-11 15:00:00,26.1,28,5.2,10,753,680,186
2002-07-11 16:00:00,26.7,26,5.7,350,639,706,139
2002-07-11 17:00:00,26.7,27,4.1,350,448,512,166
2002-07-11 18:00:00,25.6,29,2.6,10,246,294,137
2002-07-11 19:00:00,24.4,31,4.1,30,102,240,58
2002-07-11 20:00:00,22.2,43,3.6,160,0,0,0
2002-07-11 21:00:00,21.1,44,2.6,190,0,0,0
2002-07-11 22:00:00,21.7,44,2.1,250,0,0,0
2002-07-11 23:00:00,20.0,53,1.5,240,0,0,0
2002-07-12 00:00:00,18.9,59,1.5,220,0,0,0
2002-07-12 01:00:00,18.9,56,0.0,0,0,0,0
2002-07-12 02:00:00,17.8,60,0.0,0,0,0,0
2002-07-12 03:00:00,17.8,58,0.0,0,0,0,0
2002-07-12 04:00:00,17.2,63,1.5,360,0,0,0
2002-07-12 05:00:00,16.7,65,0.0,0,0,0,0
2002-07-12 06:00:00,18.3,63,0.0,0,48,0,48
2002-07-12 07:00:00,20.6,57,0.0,0,203,372,96
2002-07-12 08:00:00,21.7,49,2.6,80,384,539,130
2002-07-12 09:00:00,23.9,40,2.1,60,547,543,199
2002-07-12 10:00:00,25.0,35,2.1,70,701,672,177
2002-07-12 11:00:00,25.6,31,2.6,50,822,699,204
2002-07-12 12:00:00,27.2,28,2.6,30,906,739,208
2002-07-12 13:00:00,27.2,29,3.1,150,904,708,228
2002-07-12 14:00:00,28.3,26,2.6,170,884,760,187
2002-07-12 15:00:00,28.3,27,2.6,180,764,674,203
2002-07-12 16:00:00,28.3,27,1.5,200,611,635,162
2002-07-12 17:00:00,28.9,30,5.2,210,459,512,178
2002-07-12 18:00:00,27.2,32,4.6,200,56,0,56
2002-07-12 19:00:00,26.1,38,4.1,160,21,0,21
2002-07-12 20:00:00,24.4,45,3.1,140,0,0,0
2002-07-12 21:00:00,23.9,46,3.6,190,0,0,0
2002-07-12 22:00:00,22.8,55,5.7,180,0,0,0
2002-07-12 23:00:00,22.2,64,4.1,190,0,0,0
2002-07-13 00:00:00,21.7,63,5.7,210,0,0,0
2002-07-13 01:00:00,21.1,63,4.6,210,0,0,0
2002-07-13 02:00:00,20.6,63,3.6,210,0,0,0
2002-07-13 03:00:00,20.6,61,3.6,220,0,0,0
2002-07-13 04:00:00,20.6,68,2.1,170,0,0,0
2002-07-13 05:00:00,20.0,70,2.1,160,0,0,0
2002-07-13 06:00:00,20.6,70,2.6,180,16,0,16
2002-07-13 07:00:00,21.1,66,3.1,210,47,0,47
2002-07-13 08:00:00,22.2,61,4.6,200,124,0,124
2002-07-13 09:00:00,22.8,57,4.1,190,254,18,242
2002-07-13 10:00:00,23.9,54,3.6,200,202,12,193
2002-07-13 11:00:00,25.0,48,3.6,180,495,121,388
2002-07-13 12:00:00,25.0,47,4.1,190,432,36,398
2002-07-13 13:00:00,26.1,47,2.1,190,419,24,396
2002-07-13 14:00:00,26.7,44,4.1,210,424,48,380
2002-07-13 15:00:00,27.2,38,2.1,210,382,36,352
2002-07-13 16:00:00,27.2,39,1.5,230,136,0,136
2002-07-13 17:00:00,27.2,41,1.5,200,257,82,212
2002-07-13 18:00:00,26.7,42,5.7,130,128,6,126
2002-07-13 19:00:00,26.1,38,4.6,140,47,0,47
2002-07-13 20:00:00,25.6,42,2.6,170,0,0,0
2002-07-13 21:00:00,25.0,42,3.1,190,0,0,0
2002-07-13 22:00:00,23.9,50,1.5,220,0,0,0
2002-07-13 23:00:00,24.4,50,0.0,0,0,0,0
2002-07-14 00:00:00,23.3,57,0.0,0,0,0,0
2002-07-14 01:00:00,23.3,64,3.1,70,0,0,0
2002-07-14 02:00:00,22.2,71,2.6,40,0,0,0
2002-07-14 03:00:00,21.1,81,3.6,30,0,0,0
2002-07-14 04:00:00,19.0,88,3.6,20,0,0,0
2002-07-14 05:00:00,18.9,96,1.5,10,0,0,0
2002-07-14 06:00:00,19.0,100,4.1,30,0,0,0
