date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1981-07-06 07:00:00,22.8,87,3.1,320,109,37,98
1981-07-06 08:00:00,24.1,84,2.6,310,309,249,187
1981-07-06 09:00:00,25.4,80,2.0,310,464,315,259
1981-07-06 10:00:00,26.7,77,1.5,300,628,483,246
1981-07-06 11:00:00,27.6,73,1.7,300,611,324,322
1981-07-06 12:00:00,28.5,69,1.9,290,779,580,229
1981-07-06 13:00:00,29.4,65,2.1,290,627,350,292
1981-07-06 14:00:00,29.8,61,2.6,290,733,577,204
1981-07-06 15:00:00,30.2,57,3.1,300,786,727,181
1981-07-06 16:00:00,30.6,53,3.6,300,617,610,186
1981-07-06 17:00:00,29.8,56,2.9,300,409,415,181
1981-07-06 18:00:00,29.1,60,2.2,290,236,331,113
1981-07-06 19:00:00,28.3,63,1.5,290,92,142,65
1981-07-06 20:00:00,27.4,68,1.7,290,13,5,13
1981-07-06 21:00:00,26.5,74,1.9,290,0,0,0
1981-07-06 22:00:00,25.6,79,2.1,290,0,0,0
1981-07-06 23:00:00,24.7,82,2.6,290,0,0,0
1981-07-07 00:00:00,23.7,84,3.1,280,0,0,0
1981-07-07 01:00:00,22.8,87,3.6,280,0,0,0
1981-07-07 02:00:00,22.4,87,3.3,280,0,0,0
1981-07-07 03:00:00,22.1,87,2.9,280,0,0,0
1981-07-07 04:00:00,21.7,87,2.6,280,0,0,0
1981-07-07 05:00:00,22.8,83,3.1,300,0,0,0
1981-07-07 06:00:00,23.9,80,3.6,330,48,44,43
1981-07-07 07:00:00,25.0,76,4.1,350,185,280,101
1981-07-07 08:00:00,26.5,72,3.9,330,375,455,154
1981-07-07 09:00:00,27.9,69,3.8,320,536,527,193
1981-07-07 10:00:00,29.4,65,3.6,300,696,600,222
1981-07-07 11:00:00,30.2,60,4.1,310,827,650,248
1981-07-07 12:00:00,30.9,55,4.7,310,871,636,269
1981-07-07 13:00:00,31.7,50,5.2,320,882,636,273
1981-07-07 14:00:00,31.9,50,5.2,330,835,608,277
1981-07-07 15:00:00,32.0,50,5.2,330,731,569,257
1981-07-07 16:00:00,32.2,50,5.2,340,598,506,241
1981-07-07 17:00:00,31.5,52,4.7,320,428,470,170
1981-07-07 18:00:00,30.7,53,4.1,300,222,269,121
1981-07-07 19:00:00,30.0,55,3.6,280,87,117,66
1981-07-07 20:00:00,28.7,59,3.4,280,14,2,14
1981-07-07 21:00:00,27.4,63,3.3,280,0,0,0
1981-07-07 22:00:00,26.1,67,3.1,280,0,0,0
1981-07-07 23:00:00,25.4,69,2.9,290,0,0,0
1981-07-08 00:00:00,24.6,72,2.8,290,0,0,0
1981-07-08 01:00:00,23.9,74,2.6,300,0,0,0
1981-07-08 02:00:00,24.1,73,3.1,300,0,0,0
1981-07-08 03:00:00,24.2,72,3.6,310,0,0,0
1981-07-08 04:00:00,24.4,71,4.1,310,0,0,0
1981-07-08 05:00:00,25.2,70,3.8,310,2,6,2
1981-07-08 06:00:00,25.9,68,3.4,300,61,258,31
1981-07-08 07:00:00,26.7,67,3.1,300,226,556,59
1981-07-08 08:00:00,28.2,62,3.6,300,419,686,87
1981-07-08 09:00:00,29.6,58,4.1,300,609,752,121
1981-07-08 10:00:00,31.1,53,4.6,300,771,792,147
1981-07-08 11:00:00,31.7,53,4.8,300,888,818,160
1981-07-08 12:00:00,32.2,52,5.0,310,889,777,153
1981-07-08 13:00:00,32.8,52,5.2,310,891,769,156
1981-07-08 14:00:00,33.0,51,5.2,310,843,787,122
1981-07-08 15:00:00,33.1,50,5.2,300,819,837,122
1981-07-08 16:00:00,33.3,49,5.2,300,677,816,100
1981-07-08 17:00:00,32.6,53,4.8,280,492,742,84
1981-07-08 18:00:00,31.8,57,4.5,270,299,632,63
1981-07-08 19:00:00,31.1,61,4.1,250,117,410,41
1981-07-08 20:00:00,29.8,65,3.9,250,18,54,13
1981-07-08 21:00:00,28.5,68,3.8,260,0,0,0
1981-07-08 22:00:00,27.2,72,3.6,260,0,0,0
1981-07-08 23:00:00,27.0,72,3.4,270,0,0,0
1981-07-09 00:00:00,26.9,72,3.3,280,0,0,0
1981-07-09 01:00:00,26.7,72,3.1,290,0,0,0
1981-07-09 02:00:00,26.3,74,3.3,290,0,0,0
1981-07-09 03:00:00,26.0,75,3.4,280,0,0,0
1981-07-09 04:00:00,25.6,77,3.6,280,0,0,0
1981-07-09 05:00:00,26.3,76,3.6,280,1,1,1
1981-07-09 06:00:00,27.1,75,3.6,290,55,183,34
1981-07-09 07:00:00,27.8,74,3.6,290,214,492,67
1981-07-09 08:00:00,29.3,71,4.1,290,408,649,95
1981-07-09 09:00:00,30.7,67,4.7,290,598,738,119
1981-07-09 10:00:00,32.2,64,5.2,290,757,789,136
1981-07-09 11:00:00,32.8,62,5.2,290,842,799,132
1981-07-09 12:00:00,33.3,60,5.2,290,798,563,266
1981-07-09 13:00:00,33.9,58,5.2,290,882,679,233
1981-07-09 14:00:00,34.1,56,5.4,290,839,701,197
1981-07-09 15:00:00,34.2,54,5.5,280,684,608,179
1981-07-09 16:00:00,34.4,52,5.7,280,624,717,117
1981-07-09 17:00:00,33.7,55,4.8,280,475,679,102
1981-07-09 18:00:00,32.9,58,4.0,270,287,562,78
1981-07-09 19:00:00,32.2,61,3.1,270,108,323,48
1981-07-09 20:00:00,30.9,63,3.3,270,16,25,13
1981-07-09 21:00:00,29.6,65,3.4,260,0,0,0
1981-07-09 22:00:00,28.3,67,3.6,260,0,0,0
1981-07-09 23:00:00,27.8,69,3.3,260,0,0,0
1981-07-10 00:00:00,27.2,72,2.9,270,0,0,0
1981-07-10 01:00:00,26.7,74,2.6,270,0,0,0
1981-07-10 02:00:00,26.3,76,2.6,270,0,0,0
1981-07-10 03:00:00,26.0,77,2.6,270,0,0,0
1981-07-10 04:00:00,25.6,79,2.6,270,0,0,0
1981-07-10 05:00:00,26.5,77,3.1,280,2,6,1
1981-07-10 06:00:00,27.4,74,3.6,280,58,253,30
1981-07-10 07:00:00,28.3,72,4.1,290,221,559,55
1981-07-10 08:00:00,29.1,69,4.6,300,372,602,83
1981-07-10 09:00:00,29.8,66,5.2,320,568,718,104
1981-07-10 10:00:00,30.6,63,5.7,330,664,626,172
1981-07-10 11:00:00,31.3,55,5.5,320,849,797,141
1981-07-10 12:00:00,32.1,46,5.4,320,884,774,153
1981-07-10 13:00:00,32.8,38,5.2,310,917,763,188
1981-07-10 14:00:00,32.8,36,5.2,310,866,827,109
1981-07-10 15:00:00,32.8,34,5.2,310,777,783,127
1981-07-10 16:00:00,32.8,32,5.2,310,660,811,88
1981-07-10 17:00:00,31.9,36,4.5,320,478,715,86
1981-07-10 18:00:00,30.9,39,3.8,340,270,503,83
1981-07-10 19:00:00,30.0,43,3.1,350,102,292,49
1981-07-10 20:00:00,28.0,52,2.8,340,16,36,12
1981-07-10 21:00:00,25.9,62,2.4,320,0,0,0
1981-07-10 22:00:00,23.9,71,2.1,310,0,0,0
1981-07-10 23:00:00,23.2,72,2.1,300,0,0,0
1981-07-11 00:00:00,22.4,72,2.1,300,0,0,0
1981-07-11 01:00:00,21.7,73,2.1,290,0,0,0
1981-07-11 02:00:00,21.9,72,2.8,310,0,0,0
1981-07-11 03:00:00,22.0,72,3.4,320,0,0,0
1981-07-11 04:00:00,22.2,71,4.1,340,0,0,0
1981-07-11 05:00:00,23.3,67,3.8,340,2,7,1
1981-07-11 06:00:00,24.5,62,3.4,350,59,290,27
1981-07-11 07:00:00,25.6,58,3.1,350,227,600,49
1981-07-11 08:00:00,26.9,53,3.1,360,424,742,69
1981-07-11 09:00:00,28.1,48,3.1,10,612,814,86
1981-07-11 10:00:00,29.4,43,3.1,20,775,863,98
1981-07-11 11:00:00,30.2,41,3.8,360,893,888,106
1981-07-11 12:00:00,30.9,38,4.5,330,961,897,114
1981-07-11 13:00:00,31.7,36,5.2,310,973,900,115
1981-07-11 14:00:00,31.9,35,4.0,330,930,894,112
1981-07-11 15:00:00,32.0,35,2.7,340,764,804,97
1981-07-11 16:00:00,32.2,34,1.5,360,639,773,94
1981-07-11 17:00:00,31.5,38,1.9,340,466,699,83
1981-07-11 18:00:00,30.7,41,2.2,320,267,443,103
1981-07-11 19:00:00,30.0,45,2.6,300,110,306,54
1981-07-11 20:00:00,27.8,52,1.7,320,17,40,13
1981-07-11 21:00:00,25.5,59,0.9,340,0,0,0
1981-07-11 22:00:00,23.3,66,0.0,0,0,0,0
1981-07-11 23:00:00,22.6,68,0.7,340,0,0,0
1981-07-12 00:00:00,21.8,71,1.4,310,0,0,0
1981-07-12 01:00:00,21.1,73,2.1,290,0,0,0
1981-07-12 02:00:00,20.9,73,2.1,280,0,0,0
1981-07-12 03:00:00,20.8,73,2.1,270,0,0,0
1981-07-12 04:00:00,20.6,73,2.1,260,0,0,0
1981-07-12 05:00:00,21.3,72,1.9,280,0,0,0
1981-07-12 06:00:00,22.1,72,1.7,300,36,15,34
1981-07-12 07:00:00,22.8,71,1.5,320,162,190,106
1981-07-12 08:00:00,25.6,62,2.5,300,362,423,160
1981-07-12 09:00:00,28.3,54,3.6,280,457,418,187
1981-07-12 10:00:00,31.1,45,4.6,260,731,757,138
1981-07-12 11:00:00,32.0,41,4.4,230,835,805,122
1981-07-12 12:00:00,33.0,37,4.3,190,907,847,108
1981-07-12 13:00:00,33.9,33,4.1,160,972,878,136
1981-07-12 14:00:00,33.9,34,4.3,170,917,859,132
1981-07-12 15:00:00,33.9,35,4.4,190,813,827,128
1981-07-12 16:00:00,33.9,36,4.6,200,666,783,114
1981-07-12 17:00:00,32.4,42,4.1,190,491,715,100
1981-07-12 18:00:00,30.9,49,3.6,180,263,455,95
1981-07-12 19:00:00,29.4,55,3.1,170,105,296,51
1981-07-12 20:00:00,28.1,60,2.8,180,15,27,12
1981-07-12 21:00:00,26.9,66,2.4,190,0,0,0
1981-07-12 22:00:00,25.6,71,2.1,200,0,0,0
1981-07-12 23:00:00,25.4,71,2.3,190,0,0,0
1981-07-13 00:00:00,25.2,71,2.4,190,0,0,0
1981-07-13 01:00:00,25.0,71,2.6,180,0,0,0
1981-07-13 02:00:00,24.8,75,2.8,200,0,0,0
1981-07-13 03:00:00,24.6,78,2.9,210,0,0,0
1981-07-13 04:00:00,24.4,82,3.1,230,0,0,0
1981-07-13 05:00:00,24.8,83,3.3,230,0,0,0
1981-07-13 06:00:00,25.2,84,3.4,220,35,26,33
1981-07-13 07:00:00,25.6,85,3.6,220,111,37,101
1981-07-13 08:00:00,27.1,75,3.6,240,295,249,176
1981-07-13 09:00:00,28.5,65,3.6,270,386,323,178
1981-07-13 10:00:00,30.0,55,3.6,290,571,384,270
1981-07-13 11:00:00,31.1,52,5.0,290,789,578,278
1981-07-13 12:00:00,32.2,50,6.3,280,631,312,338
1981-07-13 13:00:00,33.3,47,7.7,280,738,485,277
1981-07-13 14:00:00,32.6,50,7.2,280,829,616,266
1981-07-13 15:00:00,31.8,54,6.7,270,556,217,376
1981-07-13 16:00:00,31.1,57,6.2,270,343,74,291
1981-07-13 17:00:00,30.2,60,5.5,260,327,163,238
1981-07-13 18:00:00,29.2,62,4.8,260,239,317,123
1981-07-13 19:00:00,28.3,65,4.1,250,97,245,52
1981-07-13 20:00:00,27.4,69,3.8,260,16,34,12
1981-07-13 21:00:00,26.5,73,3.4,280,0,0,0
1981-07-13 22:00:00,25.6,77,3.1,290,0,0,0
1981-07-13 23:00:00,25.2,78,2.9,290,0,0,0
1981-07-14 00:00:00,24.8,78,2.8,290,0,0,0
1981-07-14 01:00:00,24.4,79,2.6,290,0,0,0
1981-07-14 02:00:00,24.0,80,2.2,280,0,0,0
1981-07-14 03:00:00,23.7,81,1.9,270,0,0,0
1981-07-14 04:00:00,23.3,82,1.5,260,0,0,0
1981-07-14 05:00:00,24.2,79,2.2,270,1,3,0
1981-07-14 06:00:00,25.2,77,2.9,280,49,181,30
1981-07-14 07:00:00,26.1,74,3.6,290,202,431,76
1981-07-14 08:00:00,27.8,66,4.6,280,383,579,108
1981-07-14 09:00:00,29.4,58,5.7,280,556,742,81
1981-07-14 10:00:00,31.1,50,6.7,270,726,810,93
1981-07-14 11:00:00,31.7,48,6.9,280,845,831,111
1981-07-14 12:00:00,32.2,46,7.0,280,771,585,220
1981-07-14 13:00:00,32.8,44,7.2,290,931,775,193
1981-07-14 14:00:00,32.4,41,7.4,300,812,652,216
1981-07-14 15:00:00,32.1,39,7.5,300,760,711,171
1981-07-14 16:00:00,31.7,36,7.7,310,597,630,155
1981-07-14 17:00:00,30.8,37,6.7,310,470,714,80
1981-07-14 18:00:00,29.8,37,5.6,310,276,597,56
1981-07-14 19:00:00,28.9,38,4.6,310,106,361,41
1981-07-14 20:00:00,27.2,40,4.4,320,16,46,11
1981-07-14 21:00:00,25.6,41,4.3,320,0,0,0
1981-07-14 22:00:00,23.9,43,4.1,330,0,0,0
1981-07-14 23:00:00,21.9,50,3.6,300,0,0,0
1981-07-15 00:00:00,19.8,56,3.1,260,0,0,0
1981-07-15 01:00:00,17.8,63,2.6,230,0,0,0
1981-07-15 02:00:00,17.4,64,2.8,250,0,0,0
1981-07-15 03:00:00,17.1,66,2.9,280,0,0,0
1981-07-15 04:00:00,16.7,67,3.1,300,0,0,0
1981-07-15 05:00:00,18.0,64,3.8,310,1,1,1
1981-07-15 06:00:00,19.3,60,4.5,310,49,189,30
1981-07-15 07:00:00,20.6,57,5.2,320,213,528,60
1981-07-15 08:00:00,22.3,54,5.5,320,408,681,86
1981-07-15 09:00:00,23.9,52,5.9,330,598,762,110
1981-07-15 10:00:00,25.6,49,6.2,330,764,818,126
1981-07-15 11:00:00,26.3,47,5.3,330,838,771,157
1981-07-15 12:00:00,27.1,45,4.5,320,941,817,172
1981-07-15 13:00:00,27.8,43,3.6,320,827,594,262
1981-07-15 14:00:00,28.2,41,4.1,320,855,772,149
1981-07-15 15:00:00,28.5,40,4.7,310,749,696,173
1981-07-15 16:00:00,28.9,38,5.2,310,567,538,189
1981-07-15 17:00:00,28.3,40,4.5,300,439,539,145
1981-07-15 18:00:00,27.8,42,3.8,290,275,513,87
1981-07-15 19:00:00,27.2,44,3.1,280,108,335,48
1981-07-15 20:00:00,25.4,51,3.1,280,15,27,13
1981-07-15 21:00:00,23.5,57,3.1,270,0,0,0
1981-07-15 22:00:00,21.7,64,3.1,270,0,0,0
1981-07-15 23:00:00,20.9,67,2.9,280,0,0,0
1981-07-16 00:00:00,20.2,70,2.8,280,0,0,0
1981-07-16 01:00:00,19.4,73,2.6,290,0,0,0
1981-07-16 02:00:00,19.4,73,2.8,290,0,0,0
1981-07-16 03:00:00,19.4,73,2.9,280,0,0,0
1981-07-16 04:00:00,19.4,73,3.1,280,0,0,0
1981-07-16 05:00:00,20.2,72,2.8,270,1,0,0
1981-07-16 06:00:00,20.9,72,2.4,270,36,42,32
1981-07-16 07:00:00,21.7,71,2.1,260,212,533,59
1981-07-16 08:00:00,23.4,65,2.8,250,354,495,121
1981-07-16 09:00:00,25.0,58,3.4,250,340,270,167
1981-07-16 10:00:00,26.7,52,4.1,240,301,30,278
1981-07-16 11:00:00,26.1,55,3.9,240,282,7,275
1981-07-16 12:00:00,25.6,57,3.8,240,429,8,421
1981-07-16 13:00:00,25.0,60,3.6,240,349,9,341
1981-07-16 14:00:00,24.8,61,2.4,280,367,9,358
1981-07-16 15:00:00,24.6,61,1.2,320,340,6,335
1981-07-16 16:00:00,24.4,62,0.0,0,304,6,300
1981-07-16 17:00:00,24.0,63,0.5,310,212,3,211
1981-07-16 18:00:00,23.7,65,1.0,250,150,0,150
1981-07-16 19:00:00,23.3,66,1.5,200,60,0,60
1981-07-16 20:00:00,23.1,68,1.0,250,13,0,13
1981-07-16 21:00:00,23.0,69,0.5,310,0,0,0
1981-07-16 22:00:00,22.8,71,0.0,0,0,0,0
1981-07-16 23:00:00,22.4,73,0.0,0,0,0,0
1981-07-17 00:00:00,22.1,74,0.0,0,0,0,0
1981-07-17 01:00:00,21.7,76,0.0,0,0,0,0
1981-07-17 02:00:00,20.6,80,0.0,0,0,0,0
1981-07-17 03:00:00,19.4,83,0.0,0,0,0,0
1981-07-17 04:00:00,18.3,87,0.0,0,0,0,0
1981-07-17 05:00:00,19.6,84,0.0,0,1,0,1
1981-07-17 06:00:00,20.9,82,0.0,0,39,101,29
1981-07-17 07:00:00,22.2,79,0.0,0,177,358,74
1981-07-17 08:00:00,23.7,71,0.0,0,361,512,121
1981-07-17 09:00:00,25.2,64,0.0,0,554,650,139
1981-07-17 10:00:00,26.7,56,0.0,0,716,733,145
1981-07-17 11:00:00,27.4,54,0.9,20,731,485,304
1981-07-17 12:00:00,28.2,53,1.7,50,735,475,289
1981-07-17 13:00:00,28.9,51,2.6,70,671,309,378
1981-07-17 14:00:00,28.9,50,2.2,100,784,535,297
1981-07-17 15:00:00,28.9,49,1.9,130,537,292,295
1981-07-17 16:00:00,28.9,48,1.5,160,397,156,288
1981-07-17 17:00:00,28.3,50,1.7,170,329,305,164
1981-07-17 18:00:00,27.8,51,1.9,170,251,399,105
1981-07-17 19:00:00,27.2,53,2.1,180,94,227,54
1981-07-17 20:00:00,25.7,58,2.3,210,14,12,13
1981-07-17 21:00:00,24.3,64,2.4,240,0,0,0
1981-07-17 22:00:00,22.8,69,2.6,270,0,0,0
1981-07-17 23:00:00,22.2,71,2.2,270,0,0,0
1981-07-18 00:00:00,21.7,74,1.9,270,0,0,0
1981-07-18 01:00:00,21.1,76,1.5,270,0,0,0
1981-07-18 02:00:00,20.5,78,1.0,300,0,0,0
1981-07-18 03:00:00,20.0,79,0.5,330,0,0,0
1981-07-18 04:00:00,19.4,81,0.0,0,0,0,0
1981-07-18 05:00:00,20.5,79,0.7,350,1,0,1
1981-07-18 06:00:00,21.7,76,1.4,350,44,141,30
1981-07-18 07:00:00,22.8,74,2.1,340,199,474,64
1981-07-18 08:00:00,25.0,66,1.9,350,395,646,93
1981-07-18 09:00:00,27.2,57,1.7,350,590,744,117
1981-07-18 10:00:00,29.4,49,1.5,360,753,796,134
1981-07-18 11:00:00,30.3,45,2.0,360,873,827,145
1981-07-18 12:00:00,31.3,42,2.6,10,881,798,132
1981-07-18 13:00:00,32.2,38,3.1,10,911,808,144
1981-07-18 14:00:00,32.4,38,3.1,340,875,820,128
1981-07-18 15:00:00,32.6,37,3.1,320,707,570,235
1981-07-18 16:00:00,32.8,37,3.1,290,614,659,152
1981-07-18 17:00:00,31.5,42,2.9,250,458,670,95
1981-07-18 18:00:00,30.2,48,2.8,200,263,488,86
1981-07-18 19:00:00,28.9,53,2.6,160,100,301,48
1981-07-18 20:00:00,27.4,57,2.4,200,13,18,12
1981-07-18 21:00:00,25.9,62,2.3,250,0,0,0
1981-07-18 22:00:00,24.4,66,2.1,290,0,0,0
1981-07-18 23:00:00,23.7,68,2.1,280,0,0,0
1981-07-19 00:00:00,22.9,71,2.1,280,0,0,0
1981-07-19 01:00:00,22.2,73,2.1,270,0,0,0
1981-07-19 02:00:00,21.7,76,2.1,260,0,0,0
1981-07-19 03:00:00,21.1,78,2.1,250,0,0,0
1981-07-19 04:00:00,20.6,81,2.1,240,0,0,0
1981-07-19 05:00:00,22.1,76,2.3,250,0,0,0
1981-07-19 06:00:00,23.5,72,2.4,250,43,170,27
1981-07-19 07:00:00,25.0,67,2.6,260,196,495,56
1981-07-19 08:00:00,27.4,60,3.1,270,385,660,77
1981-07-19 09:00:00,29.8,54,3.6,280,578,762,95
1981-07-19 10:00:00,32.2,47,4.1,290,757,841,106
1981-07-19 11:00:00,32.9,44,4.3,270,831,828,104
1981-07-19 12:00:00,33.7,40,4.4,240,899,834,117
1981-07-19 13:00:00,34.4,37,4.6,220,976,887,135
1981-07-19 14:00:00,34.6,37,4.1,230,821,758,131
1981-07-19 15:00:00,34.8,36,3.6,240,671,616,163
1981-07-19 16:00:00,35.0,36,3.1,250,610,684,132
1981-07-19 17:00:00,33.1,44,3.3,220,408,467,156
1981-07-19 18:00:00,31.3,51,3.4,190,233,334,113
1981-07-19 19:00:00,29.4,59,3.6,160,92,176,61
1981-07-19 20:00:00,28.5,62,3.4,170,13,19,11
1981-07-19 21:00:00,27.6,66,3.3,180,0,0,0
1981-07-19 22:00:00,26.7,69,3.1,190,0,0,0
1981-07-19 23:00:00,26.7,68,3.6,190,0,0,0
1981-07-20 00:00:00,26.7,66,4.1,190,0,0,0
1981-07-20 01:00:00,26.7,65,4.6,190,0,0,0
1981-07-20 02:00:00,26.5,66,4.6,190,0,0,0
1981-07-20 03:00:00,26.3,66,4.6,190,0,0,0
1981-07-20 04:00:00,26.1,67,4.6,190,0,0,0
1981-07-20 05:00:00,26.1,68,4.3,200,0,0,0
1981-07-20 06:00:00,26.1,68,3.9,210,22,0,22
1981-07-20 07:00:00,26.1,69,3.6,220,84,2,84
1981-07-20 08:00:00,26.8,70,4.1,220,160,4,158
1981-07-20 09:00:00,27.6,71,4.7,220,208,6,204
1981-07-20 10:00:00,28.3,72,5.2,220,369,4,366
1981-07-20 11:00:00,30.5,66,5.5,220,659,281,412
1981-07-20 12:00:00,32.8,59,5.9,220,558,130,436
1981-07-20 13:00:00,35.0,53,6.2,220,853,475,403
1981-07-20 14:00:00,34.8,52,6.5,210,773,475,342
1981-07-20 15:00:00,34.6,50,6.9,200,513,252,306
1981-07-20 16:00:00,34.4,49,7.2,190,313,99,243
1981-07-20 17:00:00,30.7,62,5.8,200,317,136,243
1981-07-20 18:00:00,27.0,74,4.5,210,133,21,126
1981-07-20 19:00:00,23.3,87,3.1,220,42,0,42
1981-07-20 20:00:00,23.9,87,2.8,230,6,0,6
1981-07-20 21:00:00,24.4,88,2.4,250,0,0,0
1981-07-20 22:00:00,25.0,88,2.1,260,0,0,0
1981-07-20 23:00:00,25.0,89,2.3,250,0,0,0
1981-07-21 00:00:00,25.0,90,2.4,250,0,0,0
1981-07-21 01:00:00,25.0,91,2.6,240,0,0,0
1981-07-21 02:00:00,24.6,91,2.9,240,0,0,0
1981-07-21 03:00:00,24.3,90,3.3,230,0,0,0
1981-07-21 04:00:00,23.9,90,3.6,230,0,0,0
1981-07-21 05:00:00,24.3,89,3.6,230,0,0,0
1981-07-21 06:00:00,24.6,89,3.6,240,41,136,28
1981-07-21 07:00:00,25.0,88,3.6,240,194,478,62
1981-07-21 08:00:00,26.7,82,3.6,220,364,526,121
1981-07-21 09:00:00,28.3,76,3.6,200,434,410,175
1981-07-21 10:00:00,30.0,70,3.6,180,322,93,250
1981-07-21 11:00:00,30.7,69,4.1,200,308,47,266
1981-07-21 12:00:00,31.5,67,4.7,210,726,410,342
1981-07-21 13:00:00,32.2,66,5.2,230,759,546,242
1981-07-21 14:00:00,31.7,63,4.7,260,775,562,265
1981-07-21 15:00:00,31.1,60,4.1,280,582,417,239
1981-07-21 16:00:00,30.6,57,3.6,310,462,327,234
1981-07-21 17:00:00,30.0,59,2.9,270,376,313,207
1981-07-21 18:00:00,29.5,61,2.2,240,242,359,113
1981-07-21 19:00:00,28.9,63,1.5,200,77,151,51
1981-07-21 20:00:00,28.0,64,2.2,240,10,5,9
1981-07-21 21:00:00,27.0,66,2.9,270,0,0,0
1981-07-21 22:00:00,26.1,67,3.6,310,0,0,0
1981-07-21 23:00:00,25.4,68,3.4,310,0,0,0
1981-07-22 00:00:00,24.6,70,3.3,320,0,0,0
1981-07-22 01:00:00,23.9,71,3.1,320,0,0,0
1981-07-22 02:00:00,23.5,73,3.6,320,0,0,0
1981-07-22 03:00:00,23.2,74,4.1,310,0,0,0
1981-07-22 04:00:00,22.8,76,4.6,310,0,0,0
1981-07-22 05:00:00,23.0,75,4.6,320,0,0,0
1981-07-22 06:00:00,23.1,75,4.6,340,26,5,26
1981-07-22 07:00:00,23.3,74,4.6,350,152,152,110
1981-07-22 08:00:00,24.4,69,4.6,350,315,272,190
1981-07-22 09:00:00,25.6,63,4.6,360,499,406,243
1981-07-22 10:00:00,26.7,58,4.6,360,603,388,304
1981-07-22 11:00:00,26.9,56,5.1,360,799,505,358
1981-07-22 12:00:00,27.0,55,5.7,350,606,172,445
1981-07-22 13:00:00,27.2,53,6.2,350,761,373,408
1981-07-22 14:00:00,27.6,52,5.5,350,608,176,448
1981-07-22 15:00:00,27.9,50,4.8,360,405,114,312
1981-07-22 16:00:00,28.3,49,4.1,360,338,113,260
1981-07-22 17:00:00,27.6,51,3.8,350,381,311,214
1981-07-22 18:00:00,26.8,52,3.4,340,205,209,130
1981-07-22 19:00:00,26.1,54,3.1,330,73,60,63
1981-07-22 20:00:00,25.0,59,2.9,350,9,0,9
1981-07-22 21:00:00,23.9,64,2.8,360,0,0,0
1981-07-22 22:00:00,22.8,69,2.6,20,0,0,0
1981-07-22 23:00:00,22.6,64,3.1,30,0,0,0
1981-07-23 00:00:00,22.4,58,3.6,30,0,0,0
1981-07-23 01:00:00,22.2,53,4.1,40,0,0,0
1981-07-23 02:00:00,21.1,54,3.6,40,0,0,0
1981-07-23 03:00:00,20.0,56,3.1,30,0,0,0
1981-07-23 04:00:00,18.9,57,2.6,30,0,0,0
1981-07-23 05:00:00,19.3,55,3.5,30,0,0,0
1981-07-23 06:00:00,19.6,53,4.3,20,26,50,22
1981-07-23 07:00:00,20.0,51,5.2,20,179,384,75
1981-07-23 08:00:00,21.1,49,4.7,20,376,574,113
1981-07-23 09:00:00,22.2,47,4.1,20,576,687,144
1981-07-23 10:00:00,23.3,45,3.6,20,742,748,167
1981-07-23 11:00:00,24.4,43,4.5,360,869,787,181
1981-07-23 12:00:00,25.6,40,5.3,350,941,805,189
1981-07-23 13:00:00,26.7,38,6.2,330,956,810,191
1981-07-23 14:00:00,26.9,37,5.3,330,906,796,186
1981-07-23 15:00:00,27.0,35,4.5,330,804,763,178
1981-07-23 16:00:00,27.2,34,3.6,330,653,713,158
1981-07-23 17:00:00,26.3,36,3.6,320,466,627,130
1981-07-23 18:00:00,25.3,38,3.6,320,264,485,92
1981-07-23 19:00:00,24.4,40,3.6,310,88,216,52
1981-07-23 20:00:00,22.7,49,2.4,330,11,5,10
1981-07-23 21:00:00,21.1,57,1.2,340,0,0,0
1981-07-23 22:00:00,19.4,66,0.0,0,0,0,0
1981-07-23 23:00:00,18.9,68,1.0,340,0,0,0
1981-07-24 00:00:00,18.3,71,2.1,310,0,0,0
1981-07-24 01:00:00,17.8,73,3.1,290,0,0,0
1981-07-24 02:00:00,17.8,73,2.6,290,0,0,0
1981-07-24 03:00:00,17.8,73,2.0,290,0,0,0
1981-07-24 04:00:00,17.8,73,1.5,290,0,0,0
1981-07-24 05:00:00,18.7,72,1.5,310,0,0,0
1981-07-24 06:00:00,19.7,72,1.5,340,21,7,21
1981-07-24 07:00:00,20.6,71,1.5,360,107,73,87
1981-07-24 08:00:00,22.8,61,2.5,40,256,143,191
1981-07-24 09:00:00,25.0,51,3.6,80,388,202,262
1981-07-24 10:00:00,27.2,41,4.6,120,574,297,346
1981-07-24 11:00:00,26.8,44,4.3,130,549,231,348
1981-07-24 12:00:00,26.5,46,3.9,130,555,201,368
1981-07-24 13:00:00,26.1,49,3.6,140,197,2,195
1981-07-24 14:00:00,25.4,53,2.9,170,272,5,267
1981-07-24 15:00:00,24.6,56,2.2,190,504,129,398
1981-07-24 16:00:00,23.9,60,1.5,220,314,137,219
1981-07-24 17:00:00,23.9,61,1.9,170,264,69,227
1981-07-24 18:00:00,23.9,61,2.2,120,126,25,117
1981-07-24 19:00:00,23.9,62,2.6,70,18,4,18
1981-07-24 20:00:00,23.7,63,2.9,90,6,0,6
1981-07-24 21:00:00,23.5,65,3.3,120,0,0,0
1981-07-24 22:00:00,23.3,66,3.6,140,0,0,0
