date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2002-06-17 18:00:00,26.0,45,4.1,190,275,488,99
2002-06-17 19:00:00,23.9,50,3.1,210,100,269,53
2002-06-17 20:00:00,21.0,56,0.0,0,0,0,0
2002-06-17 21:00:00,20.0,64,2.6,220,0,0,0
2002-06-17 22:00:00,19.4,70,2.1,230,0,0,0
2002-06-17 23:00:00,16.0,88,0.0,0,0,0,0
2002-06-18 00:00:00,15.6,90,0.0,0,0,0,0
2002-06-18 01:00:00,15.6,93,0.0,0,0,0,0
2002-06-18 02:00:00,19.0,88,3.1,320,0,0,0
2002-06-18 03:00:00,16.0,94,0.0,0,0,0,0
2002-06-18 04:00:00,15.6,96,0.0,0,0,0,0
2002-06-18 05:00:00,17.0,94,0.0,0,0,0,0
2002-06-18 06:00:00,19.0,73,2.1,90,72,55,64
2002-06-18 07:00:00,22.2,57,1.5,100,226,321,123
2002-06-18 08:00:00,23.0,61,3.1,100,393,482,151
2002-06-18 09:00:00,24.0,54,3.1,110,589,639,162
2002-06-18 10:00:00,24.4,54,3.1,120,717,665,182
2002-06-18 11:00:00,26.0,54,2.6,140,808,560,302
2002-06-18 12:00:00,27.0,54,2.6,150,898,595,328
2002-06-18 13:00:00,26.1,52,3.6,160,639,240,409
2002-06-18 14:00:00,27.0,45,3.1,170,418,48,374
2002-06-18 15:00:00,25.0,61,5.2,170,225,6,220
2002-06-18 16:00:00,24.4,69,2.1,200,136,0,136
2002-06-18 17:00:00,24.0,74,2.6,210,98,0,98
2002-06-18 18:00:00,24.0,74,2.6,180,112,0,112
2002-06-18 19:00:00,23.3,66,3.6,180,75,74,62
2002-06-18 20:00:00,22.0,73,2.1,180,0,0,0
2002-06-18 21:00:00,22.0,69,2.6,180,0,0,0
2002-06-18 22:00:00,22.2,68,3.1,180,0,0,0
2002-06-18 23:00:00,22.0,69,2.1,190,0,0,0
2002-06-19 00:00:00,20.0,78,0.0,0,0,0,0
2002-06-19 01:00:00,17.8,90,0.0,0,0,0,0
2002-06-19 02:00:00,18.0,88,0.0,0,0,0,0
2002-06-19 03:00:00,17.0,94,0.0,0,0,0,0
2002-06-19 04:00:00,17.8,96,0.0,0,0,0,0
2002-06-19 05:00:00,18.0,94,0.0,0,0,0,0
2002-06-19 06:00:00,19.0,94,0.0,0,60,16,58
2002-06-19 07:00:00,20.6,93,0.0,0,83,0,83
2002-06-19 08:00:00,23.0,89,0.0,0,88,0,88
2002-06-19 09:00:00,24.0,83,2.6,110,453,244,290
2002-06-19 10:00:00,24.4,79,3.1,120,730,599,248
2002-06-19 11:00:00,26.0,65,2.6,120,796,536,311
2002-06-19 12:00:00,26.3,65,3.1,130,849,595,280
2002-06-19 13:00:00,26.6,63,3.6,150,843,534,329
2002-06-19 14:00:00,26.7,63,4.2,160,694,317,403
2002-06-19 15:00:00,26.6,63,4.7,80,665,370,358
2002-06-19 16:00:00,26.1,65,5.2,170,175,18,163
2002-06-19 17:00:00,26.0,65,4.6,170,431,400,214
2002-06-19 18:00:00,26.0,70,3.6,160,270,460,103
2002-06-19 19:00:00,24.4,74,3.1,170,96,227,56
2002-06-19 20:00:00,23.0,78,2.6,180,0,0,0
2002-06-19 21:00:00,22.0,78,0.0,0,0,0,0
2002-06-19 22:00:00,21.7,79,2.1,90,0,0,0
2002-06-19 23:00:00,21.0,83,1.5,170,0,0,0
2002-06-20 00:00:00,21.4,84,0.8,90,0,0,0
2002-06-20 01:00:00,21.7,84,0.0,0,0,0,0
2002-06-20 02:00:00,21.0,88,0.0,0,0,0,0
2002-06-20 03:00:00,21.0,88,0.0,0,0,0,0
2002-06-20 04:00:00,20.6,90,0.0,0,0,0,0
2002-06-20 05:00:00,16.0,94,0.0,0,0,0,0
2002-06-20 06:00:00,19.0,100,0.0,0,72,63,64
2002-06-20 07:00:00,22.2,84,4.1,50,234,366,117
2002-06-20 08:00:00,23.0,73,3.6,70,407,537,137
2002-06-20 09:00:00,24.1,67,3.6,80,602,688,143
2002-06-20 10:00:00,25.0,62,3.6,90,743,708,174
2002-06-20 11:00:00,26.0,54,4.1,80,857,699,226
2002-06-20 12:00:00,27.0,51,3.1,110,928,745,215
2002-06-20 13:00:00,27.2,49,2.1,130,944,774,199
2002-06-20 14:00:00,28.0,48,3.6,160,889,742,206
2002-06-20 15:00:00,28.0,45,0.0,0,775,662,224
2002-06-20 16:00:00,27.2,44,3.1,160,604,611,175
2002-06-20 17:00:00,28.0,40,3.6,170,453,552,152
2002-06-20 18:00:00,27.0,45,3.1,160,275,448,112
2002-06-20 19:00:00,25.0,54,0.0,0,105,265,58
2002-06-20 20:00:00,23.0,65,0.0,0,0,0,0
2002-06-20 21:00:00,23.0,65,3.6,150,0,0,0
2002-06-20 22:00:00,22.2,49,3.1,140,0,0,0
2002-06-20 23:00:00,21.0,60,2.1,120,0,0,0
2002-06-21 00:00:00,21.1,71,2.6,140,0,0,0
2002-06-21 01:00:00,20.0,90,0.0,0,0,0,0
2002-06-21 02:00:00,18.0,100,0.0,0,0,0,0
2002-06-21 03:00:00,18.0,94,1.5,60,0,0,0
2002-06-21 04:00:00,18.3,97,0.0,0,0,0,0
2002-06-21 05:00:00,18.0,100,3.1,100,0,0,0
2002-06-21 06:00:00,19.0,94,2.1,110,72,40,67
2002-06-21 07:00:00,19.4,93,2.1,110,211,270,125
2002-06-21 08:00:00,21.0,83,3.1,100,319,185,226
2002-06-21 09:00:00,21.0,83,1.5,80,556,475,240
2002-06-21 10:00:00,22.2,79,2.6,50,749,684,200
2002-06-21 11:00:00,24.0,69,1.5,30,864,717,216
2002-06-21 12:00:00,26.0,58,0.0,0,935,769,198
2002-06-21 13:00:00,26.7,47,2.1,30,950,792,188
2002-06-21 14:00:00,27.0,51,2.1,60,889,742,206
2002-06-21 15:00:00,28.0,48,3.1,90,786,698,206
2002-06-21 16:00:00,27.2,49,3.1,120,616,641,165
2002-06-21 17:00:00,26.8,48,3.1,150,464,600,138
2002-06-21 18:00:00,26.0,48,3.1,180,286,506,101
2002-06-21 19:00:00,24.4,52,2.1,90,105,291,53
2002-06-21 20:00:00,22.0,64,0.0,0,0,0,0
2002-06-21 21:00:00,21.0,64,1.5,210,0,0,0
2002-06-21 22:00:00,17.8,78,0.0,0,0,0,0
2002-06-21 23:00:00,19.0,83,0.0,0,0,0,0
2002-06-22 00:00:00,16.7,90,0.0,0,0,0,0
2002-06-22 01:00:00,17.2,90,0.0,0,0,0,0
2002-06-22 02:00:00,18.0,94,2.1,200,0,0,0
2002-06-22 03:00:00,17.0,100,0.0,0,0,0,0
2002-06-22 04:00:00,16.7,96,0.0,0,0,0,0
2002-06-22 05:00:00,17.0,100,0.0,0,0,0,0
2002-06-22 06:00:00,19.0,94,0.0,0,73,71,63
2002-06-22 07:00:00,22.2,84,3.1,350,234,367,117
2002-06-22 08:00:00,23.0,78,1.5,30,414,581,123
2002-06-22 09:00:00,24.0,74,2.6,60,582,603,181
2002-06-22 10:00:00,25.0,62,2.6,80,686,563,234
2002-06-22 11:00:00,26.0,58,1.5,110,870,699,239
2002-06-22 12:00:00,27.0,39,2.6,130,929,745,215
2002-06-22 13:00:00,27.2,37,3.1,150,962,810,183
2002-06-22 14:00:00,28.0,37,3.6,170,895,760,195
2002-06-22 15:00:00,28.0,42,3.1,170,798,757,168
2002-06-22 16:00:00,28.3,38,3.1,170,650,712,149
2002-06-22 17:00:00,28.0,32,1.5,170,469,641,120
2002-06-22 18:00:00,27.0,32,2.1,170,286,506,101
2002-06-22 19:00:00,25.0,37,3.1,190,105,291,53
2002-06-22 20:00:00,23.0,61,2.6,190,0,0,0
2002-06-22 21:00:00,22.0,78,3.6,190,0,0,0
2002-06-22 22:00:00,21.1,81,2.6,190,0,0,0
2002-06-22 23:00:00,21.0,83,2.6,200,0,0,0
2002-06-23 00:00:00,19.4,90,0.0,0,0,0,0
2002-06-23 01:00:00,16.1,93,0.0,0,0,0,0
2002-06-23 02:00:00,16.0,94,0.0,0,0,0,0
2002-06-23 03:00:00,17.0,94,0.0,0,0,0,0
2002-06-23 04:00:00,15.6,96,0.0,0,0,0,0
2002-06-23 05:00:00,16.0,100,0.0,0,0,0,0
2002-06-23 06:00:00,19.0,100,0.0,0,73,64,65
2002-06-23 07:00:00,21.1,100,1.5,240,204,219,135
2002-06-23 08:00:00,23.0,89,2.6,230,393,476,156
2002-06-23 09:00:00,26.0,74,1.5,210,589,652,155
2002-06-23 10:00:00,28.3,57,2.6,200,743,696,184
2002-06-23 11:00:00,27.0,70,3.1,180,870,741,201
2002-06-23 12:00:00,28.0,62,3.6,160,916,703,244
2002-06-23 13:00:00,30.0,48,3.6,200,945,774,199
2002-06-23 14:00:00,29.0,62,6.2,170,901,784,179
2002-06-23 15:00:00,29.0,58,4.1,180,786,698,206
2002-06-23 16:00:00,28.3,57,5.7,160,633,676,156
2002-06-23 17:00:00,27.0,66,5.7,170,464,611,131
2002-06-23 18:00:00,27.0,66,4.6,160,276,471,103
2002-06-23 19:00:00,26.7,62,2.6,170,105,291,53
2002-06-23 20:00:00,24.0,74,2.1,170,0,0,0
2002-06-23 21:00:00,24.0,74,0.0,0,0,0,0
2002-06-23 22:00:00,23.3,85,0.0,0,0,0,0
2002-06-23 23:00:00,24.0,89,1.5,220,0,0,0
2002-06-24 00:00:00,23.3,91,1.5,220,0,0,0
2002-06-24 01:00:00,23.9,90,3.1,230,0,0,0
2002-06-24 02:00:00,23.0,94,3.1,230,0,0,0
2002-06-24 03:00:00,23.0,94,0.0,0,0,0,0
2002-06-24 04:00:00,22.2,93,0.0,0,0,0,0
2002-06-24 05:00:00,22.1,92,1.3,310,0,0,0
2002-06-24 06:00:00,23.0,89,2.6,260,74,88,62
2002-06-24 07:00:00,26.1,74,2.6,270,227,341,119
2002-06-24 08:00:00,28.0,66,4.6,280,407,556,130
2002-06-24 09:00:00,31.0,52,3.6,290,583,633,162
2002-06-24 10:00:00,32.2,49,4.1,310,743,702,180
2002-06-24 11:00:00,33.0,46,3.1,350,864,723,212
2002-06-24 12:00:00,30.0,66,3.1,130,935,769,199
2002-06-24 13:00:00,31.7,54,2.6,130,927,708,245
2002-06-24 14:00:00,32.0,52,2.1,130,859,640,270
2002-06-24 15:00:00,32.0,52,3.1,130,769,650,228
2002-06-24 16:00:00,31.7,61,4.1,160,622,635,174
2002-06-24 17:00:00,31.0,59,3.6,140,469,641,120
2002-06-24 18:00:00,31.0,63,0.0,0,271,443,109
2002-06-24 19:00:00,30.0,61,2.6,200,105,260,59
2002-06-24 20:00:00,28.0,70,2.1,200,0,0,0
2002-06-24 21:00:00,27.0,74,2.6,220,0,0,0
2002-06-24 22:00:00,27.2,72,2.1,220,0,0,0
2002-06-24 23:00:00,26.0,79,2.6,230,0,0,0
2002-06-25 00:00:00,24.4,85,1.5,240,0,0,0
2002-06-25 01:00:00,23.3,87,0.0,0,0,0,0
2002-06-25 02:00:00,22.0,94,0.0,0,0,0,0
2002-06-25 03:00:00,23.0,94,2.1,260,0,0,0
2002-06-25 04:00:00,22.8,90,0.0,0,0,0,0
2002-06-25 05:00:00,21.0,94,0.0,0,0,0,0
2002-06-25 06:00:00,23.0,94,0.0,0,74,80,64
2002-06-25 07:00:00,26.1,82,2.1,340,212,277,125
2002-06-25 08:00:00,28.0,74,1.5,340,373,420,164
2002-06-25 09:00:00,31.0,59,2.1,360,570,560,198
2002-06-25 10:00:00,31.1,61,1.5,30,718,641,204
2002-06-25 11:00:00,32.0,56,3.6,50,852,669,249
2002-06-25 12:00:00,33.0,44,2.6,40,917,709,238
2002-06-25 13:00:00,33.3,41,2.6,80,921,672,274
2002-06-25 14:00:00,34.0,39,3.1,110,830,592,285
2002-06-25 15:00:00,33.0,46,3.1,150,700,477,302
2002-06-25 16:00:00,33.3,49,3.1,180,367,83,309
2002-06-25 17:00:00,33.0,46,2.6,90,169,6,166
2002-06-25 18:00:00,31.0,55,0.0,0,220,167,158
2002-06-25 19:00:00,30.0,59,2.6,200,84,69,72
2002-06-25 20:00:00,28.8,63,2.6,200,0,0,0
2002-06-25 21:00:00,28.0,66,2.6,200,0,0,0
2002-06-25 22:00:00,27.8,74,2.6,220,0,0,0
2002-06-25 23:00:00,28.0,74,2.6,220,0,0,0
2002-06-26 00:00:00,27.8,72,4.6,220,0,0,0
2002-06-26 01:00:00,27.2,69,4.1,230,0,0,0
2002-06-26 02:00:00,27.0,70,4.6,230,0,0,0
2002-06-26 03:00:00,27.0,70,4.6,240,0,0,0
2002-06-26 04:00:00,26.7,71,4.1,230,0,0,0
2002-06-26 05:00:00,26.0,74,4.6,240,0,0,0
2002-06-26 06:00:00,26.0,79,4.6,250,62,24,59
2002-06-26 07:00:00,27.8,69,5.7,250,220,316,120
2002-06-26 08:00:00,28.0,66,6.7,260,401,531,136
2002-06-26 09:00:00,30.0,62,5.2,270,557,506,222
2002-06-26 10:00:00,32.2,56,3.6,260,737,653,213
2002-06-26 11:00:00,32.0,56,3.1,220,864,729,207
2002-06-26 12:00:00,33.0,53,4.1,180,935,769,199
2002-06-26 13:00:00,31.1,66,5.7,160,945,774,200
2002-06-26 14:00:00,31.0,66,5.7,170,889,742,206
2002-06-26 15:00:00,34.0,50,6.7,200,781,692,204
2002-06-26 16:00:00,34.4,46,5.2,230,650,712,148
2002-06-26 17:00:00,33.0,53,3.1,240,453,482,190
2002-06-26 18:00:00,32.0,56,4.1,240,133,11,129
2002-06-26 19:00:00,24.0,94,5.7,240,34,0,34
2002-06-26 20:00:00,24.0,89,2.6,240,0,0,0
2002-06-26 21:00:00,24.0,94,1.5,210,0,0,0
2002-06-26 22:00:00,24.4,91,2.1,220,0,0,0
2002-06-26 23:00:00,24.0,94,5.2,240,0,0,0
2002-06-27 00:00:00,23.9,94,3.6,230,0,0,0
2002-06-27 01:00:00,23.9,90,5.2,230,0,0,0
2002-06-27 02:00:00,24.0,89,5.7,240,0,0,0
2002-06-27 03:00:00,24.0,89,4.6,240,0,0,0
2002-06-27 04:00:00,23.9,90,4.6,240,0,0,0
2002-06-27 05:00:00,24.0,89,5.2,240,0,0,0
2002-06-27 06:00:00,24.0,89,2.6,250,13,0,13
2002-06-27 07:00:00,24.4,88,5.2,260,76,0,76
2002-06-27 08:00:00,25.0,83,6.2,270,231,37,213
2002-06-27 09:00:00,27.0,74,5.7,270,408,146,311
2002-06-27 10:00:00,28.3,72,4.6,250,491,157,365
2002-06-27 11:00:00,31.0,63,4.1,280,667,265,428
2002-06-27 12:00:00,29.0,70,3.6,240,437,72,368
2002-06-27 13:00:00,31.1,61,4.1,250,628,192,443
2002-06-27 14:00:00,32.0,59,6.7,240,718,365,382
2002-06-27 15:00:00,31.0,63,5.2,220,729,549,271
2002-06-27 16:00:00,31.1,63,3.6,230,560,415,266
2002-06-27 17:00:00,31.0,63,6.7,240,442,459,191
2002-06-27 18:00:00,30.0,66,4.1,220,189,92,155
2002-06-27 19:00:00,24.0,89,7.2,270,29,0,29
2002-06-27 20:00:00,23.0,94,5.2,230,0,0,0
2002-06-27 21:00:00,22.0,94,6.2,240,0,0,0
2002-06-27 22:00:00,22.2,91,5.2,250,0,0,0
2002-06-27 23:00:00,23.0,89,5.7,250,0,0,0
2002-06-28 00:00:00,22.8,90,5.7,240,0,0,0
2002-06-28 01:00:00,22.8,87,5.7,240,0,0,0
2002-06-28 02:00:00,23.0,89,6.2,260,0,0,0
2002-06-28 03:00:00,23.0,89,4.6,270,0,0,0
2002-06-28 04:00:00,22.2,93,2.1,320,0,0,0
2002-06-28 05:00:00,22.0,94,2.1,210,0,0,0
2002-06-28 06:00:00,22.0,94,2.6,260,38,0,38
2002-06-28 07:00:00,23.3,91,2.1,250,205,251,126
2002-06-28 08:00:00,24.0,89,2.1,240,367,328,205
2002-06-28 09:00:00,24.0,89,2.6,240,97,0,97
2002-06-28 10:00:00,24.0,89,3.6,270,611,333,345
2002-06-28 11:00:00,23.0,94,2.6,250,697,356,377
2002-06-28 12:00:00,25.1,81,2.9,280,741,367,390
2002-06-28 13:00:00,27.1,71,3.3,300,747,372,389
2002-06-28 14:00:00,29.0,62,3.6,330,712,353,387
2002-06-28 15:00:00,29.0,62,3.6,340,717,525,280
2002-06-28 16:00:00,28.9,57,4.1,350,622,599,199
2002-06-28 17:00:00,29.0,58,3.1,330,306,129,235
2002-06-28 18:00:00,26.0,70,5.7,300,271,385,129
2002-06-28 19:00:00,24.4,76,2.1,310,105,255,59
2002-06-28 20:00:00,23.0,73,3.1,280,0,0,0
2002-06-28 21:00:00,23.0,73,2.6,320,0,0,0
2002-06-28 22:00:00,21.7,84,0.0,0,0,0,0
2002-06-28 23:00:00,21.0,88,0.0,0,0,0,0
2002-06-29 00:00:00,22.2,87,0.0,0,0,0,0
2002-06-29 01:00:00,22.2,90,0.0,0,0,0,0
2002-06-29 02:00:00,22.0,94,3.1,320,0,0,0
2002-06-29 03:00:00,22.0,88,3.1,320,0,0,0
2002-06-29 04:00:00,22.2,87,3.6,340,0,0,0
2002-06-29 05:00:00,22.0,88,2.6,350,0,0,0
2002-06-29 06:00:00,23.0,89,2.6,350,76,105,63
2002-06-29 07:00:00,25.6,62,4.1,10,220,329,118
2002-06-29 08:00:00,27.0,51,4.1,30,401,544,132
2002-06-29 09:00:00,27.0,54,4.6,30,590,664,151
2002-06-29 10:00:00,28.3,48,5.7,30,743,726,163
2002-06-29 11:00:00,29.0,48,4.6,40,846,675,239
2002-06-29 12:00:00,29.0,43,6.2,10,899,655,273
2002-06-29 13:00:00,30.0,42,4.6,10,915,636,303
2002-06-29 14:00:00,31.0,40,4.6,30,777,509,309
2002-06-29 15:00:00,31.0,40,6.2,30,792,686,221
2002-06-29 16:00:00,30.6,42,4.6,20,627,647,171
2002-06-29 17:00:00,29.0,45,4.6,20,442,482,178
2002-06-29 18:00:00,29.0,45,4.6,20,260,368,125
2002-06-29 19:00:00,27.8,49,3.6,10,88,117,67
2002-06-29 20:00:00,25.0,57,0.0,0,0,0,0
2002-06-29 21:00:00,22.0,73,0.0,0,0,0,0
2002-06-29 22:00:00,22.8,76,1.5,190,0,0,0
2002-06-29 23:00:00,21.0,83,0.0,0,0,0,0
2002-06-30 00:00:00,21.1,84,0.0,0,0,0,0
2002-06-30 01:00:00,18.3,93,0.0,0,0,0,0
2002-06-30 02:00:00,18.0,94,0.0,0,0,0,0
2002-06-30 03:00:00,18.0,94,0.0,0,0,0,0
2002-06-30 04:00:00,17.2,97,0.0,0,0,0,0
2002-06-30 05:00:00,17.0,100,0.0,0,0,0,0
2002-06-30 06:00:00,20.0,94,0.0,0,64,24,61
2002-06-30 07:00:00,23.3,82,0.0,0,198,232,126
2002-06-30 08:00:00,26.0,65,0.0,0,367,402,169
2002-06-30 09:00:00,28.0,58,0.0,0,564,548,202
2002-06-30 10:00:00,28.5,58,0.0,0,724,654,203
2002-06-30 11:00:00,29.0,58,0.0,0,846,675,239
2002-06-30 12:00:00,28.0,70,3.6,170,899,643,285
2002-06-30 13:00:00,28.9,61,3.6,140,867,576,313
2002-06-30 14:00:00,31.0,43,2.1,140,760,473,324
2002-06-30 15:00:00,29.0,48,2.6,140,752,602,250
2002-06-30 16:00:00,29.0,48,2.9,150,622,653,161
2002-06-30 17:00:00,29.0,48,3.1,160,442,482,178
2002-06-30 18:00:00,28.0,55,3.6,160,255,345,129
2002-06-30 19:00:00,27.0,58,3.1,180,93,117,72
2002-06-30 20:00:00,24.8,66,1.6,90,0,0,0
2002-06-30 21:00:00,23.0,73,0.0,0,0,0,0
2002-06-30 22:00:00,22.9,73,0.5,190,0,0,0
2002-06-30 23:00:00,22.7,83,1.0,190,0,0,0
2002-07-01 00:00:00,22.6,78,1.5,0,0,0,0
2003-07-01 01:00:00,22.4,79,2.1,20,0,0,0
2003-07-01 02:00:00,22.3,74,2.6,10,0,0,0
2003-07-01 03:00:00,22.1,83,3.1,20,0,0,0
2003-07-01 04:00:00,22.0,73,3.6,20,0,0,0
2003-07-01 05:00:00,23.0,69,4.1,40,0,0,0
2003-07-01 06:00:00,23.0,69,3.6,80,52,0,52
2003-07-01 07:00:00,23.0,69,3.6,40,145,52,129
2003-07-01 08:00:00,24.0,65,3.1,60,272,80,233
2003-07-01 09:00:00,25.0,65,3.1,50,402,146,305
2003-07-01 10:00:00,26.0,58,4.1,50,479,109,392
2003-07-01 11:00:00,26.0,61,2.6,80,537,133,418
2003-07-01 12:00:00,27.0,58,2.1,50,741,373,385
2003-07-01 13:00:00,27.0,58,1.5,30,580,150,436
2003-07-01 14:00:00,28.0,51,0.0,0,648,275,394
2003-07-01 15:00:00,28.0,51,1.5,40,602,292,358
2003-07-01 16:00:00,27.0,62,1.5,70,492,267,303
2003-07-01 17:00:00,27.0,58,2.1,110,273,76,231
2003-07-01 18:00:00,26.0,61,1.5,60,128,11,123
2003-07-01 19:00:00,25.0,78,0.0,0,63,21,59
2003-07-01 20:00:00,24.0,78,0.0,0,0,0,0
2003-07-01 21:00:00,23.0,83,2.1,280,0,0,0
2003-07-01 22:00:00,23.0,89,2.6,190,0,0,0
2003-07-01 23:00:00,23.0,83,2.6,200,0,0,0
2003-07-02 00:00:00,23.0,83,1.5,240,0,0,0
2003-07-02 01:00:00,22.0,88,1.5,280,0,0,0
2003-07-02 02:00:00,22.0,88,1.5,320,0,0,0
2003-07-02 03:00:00,22.0,88,0.0,0,0,0,0
2003-07-02 04:00:00,22.0,94,2.1,360,0,0,0
2003-07-02 05:00:00,22.0,94,1.5,360,0,0,0
2003-07-02 06:00:00,22.0,94,0.0,0,66,66,58
2003-07-02 07:00:00,23.1,92,0.0,0,38,0,38
2003-07-02 08:00:00,24.0,89,0.0,0,82,0,82
2003-07-02 09:00:00,24.0,83,1.5,230,162,0,162
2003-07-02 10:00:00,24.0,78,2.1,250,189,0,189
2003-07-02 11:00:00,24.0,78,1.5,240,309,12,298
2003-07-02 12:00:00,24.0,83,2.1,230,243,6,237
2003-07-02 13:00:00,24.0,83,2.6,220,179,0,179
2003-07-02 14:00:00,24.0,83,2.6,210,230,6,224
2003-07-02 15:00:00,23.0,83,3.1,200,243,6,238
2003-07-02 16:00:00,23.0,89,3.1,190,153,0,153
2003-07-02 17:00:00,22.1,88,3.6,180,87,0,87
2003-07-02 18:00:00,21.0,88,3.6,130,46,0,46
2003-07-02 19:00:00,21.0,89,5.7,120,17,0,17
2003-07-02 20:00:00,21.0,88,6.7,100,0,0,0
2003-07-02 21:00:00,21.0,94,6.2,100,0,0,0
2003-07-02 22:00:00,21.0,94,4.6,90,0,0,0
2003-07-02 23:00:00,21.0,100,3.6,90,0,0,0
2003-07-03 00:00:00,23.0,94,0.0,0,0,0,0
2003-07-03 01:00:00,23.0,94,0.0,0,0,0,0
2003-07-03 02:00:00,23.0,94,1.5,100,0,0,0
2003-07-03 03:00:00,23.0,94,1.5,160,0,0,0
2003-07-03 04:00:00,23.0,100,1.5,210,0,0,0
2003-07-03 05:00:00,23.0,94,2.6,210,0,0,0
2003-07-03 06:00:00,23.0,94,2.1,220,66,74,58
2003-07-03 07:00:00,23.0,94,2.6,230,168,136,126
2003-07-03 08:00:00,23.0,94,1.5,230,102,0,102
2003-07-03 09:00:00,24.0,89,3.1,210,408,177,292
2003-07-03 10:00:00,25.0,83,3.1,250,353,30,329
2003-07-03 11:00:00,27.0,70,3.6,200,580,205,397
2003-07-03 12:00:00,26.0,79,2.6,280,328,36,294
2003-07-03 13:00:00,24.0,89,4.1,350,221,6,216
2003-07-03 14:00:00,26.0,84,3.6,10,353,24,331
2003-07-03 15:00:00,24.0,89,5.1,50,312,12,302
2003-07-03 16:00:00,23.0,100,4.1,20,220,12,212
2003-07-03 17:00:00,23.0,94,3.1,30,71,0,71
2003-07-03 18:00:00,23.0,94,3.1,60,276,397,130
2003-07-03 19:00:00,23.0,94,2.6,10,105,281,55
2003-07-03 20:00:00,23.0,94,4.1,350,0,0,0
2003-07-03 21:00:00,23.0,94,4.1,330,0,0,0
2003-07-03 22:00:00,23.0,94,2.1,332,0,0,0
2003-07-03 23:00:00,23.0,89,2.6,310,0,0,0
2003-07-04 00:00:00,22.0,94,3.6,300,0,0,0
2003-07-04 01:00:00,22.0,94,3.6,290,0,0,0
2003-07-04 02:00:00,22.0,94,3.1,290,0,0,0
2003-07-04 03:00:00,22.0,94,1.5,320,0,0,0
2003-07-04 04:00:00,21.0,100,2.6,260,0,0,0
2003-07-04 05:00:00,21.1,98,2.4,270,0,0,0
2003-07-04 06:00:00,22.0,94,2.1,270,67,83,57
2003-07-04 07:00:00,23.0,89,2.1,270,206,310,112
2003-07-04 08:00:00,24.0,89,3.1,270,382,458,158
2003-07-04 09:00:00,27.0,74,3.1,270,551,530,204
2003-07-04 10:00:00,28.0,70,4.1,270,706,654,186
2003-07-04 11:00:00,29.0,66,3.1,270,834,675,229
2003-07-04 12:00:00,31.0,55,4.1,260,917,739,212
2003-07-04 13:00:00,32.0,52,4.6,290,939,804,167
2003-07-04 14:00:00,32.0,52,5.1,260,889,784,168
2003-07-04 15:00:00,32.0,52,4.1,270,775,698,194
2003-07-04 16:00:00,32.0,52,4.6,240,639,688,153
2003-07-04 17:00:00,32.0,49,5.1,250,453,553,151
2003-07-04 18:00:00,31.0,55,3.1,240,260,425,104
2003-07-04 19:00:00,29.0,66,2.1,230,101,244,57
2003-07-04 20:00:00,27.0,70,2.1,230,0,0,0
2003-07-04 21:00:00,27.0,70,3.1,220,0,0,0
2003-07-04 22:00:00,27.0,70,4.1,230,0,0,0
2003-07-04 23:00:00,27.0,70,5.1,240,0,0,0
2003-07-05 00:00:00,27.0,74,4.6,230,0,0,0
2003-07-05 01:00:00,27.0,74,5.1,240,0,0,0
2003-07-05 02:00:00,26.0,79,3.6,240,0,0,0
2003-07-05 03:00:00,25.0,83,3.6,240,0,0,0
2003-07-05 04:00:00,25.0,83,4.1,250,0,0,0
2003-07-05 05:00:00,24.0,83,0.0,0,0,0,0
2003-07-05 06:00:00,24.0,89,1.5,240,68,75,59
2003-07-05 07:00:00,26.0,79,4.6,250,199,311,105
2003-07-05 08:00:00,27.0,74,4.6,240,395,501,151
2003-07-05 09:00:00,29.0,66,5.7,260,571,628,160
2003-07-05 10:00:00,31.0,63,5.1,270,725,690,177
2003-07-05 11:00:00,31.0,63,4.6,250,846,735,187
2003-07-05 12:00:00,32.0,59,5.1,280,917,757,196
2003-07-05 13:00:00,33.0,56,5.1,280,927,756,201
2003-07-05 14:00:00,33.0,56,6.7,280,872,718,211
2003-07-05 15:00:00,33.1,56,3.6,280,764,680,197
2003-07-05 16:00:00,33.0,56,5.1,270,639,688,153
2003-07-05 17:00:00,33.0,56,3.1,240,453,570,141
2003-07-05 18:00:00,32.0,63,2.1,240,276,489,96
2003-07-05 19:00:00,30.0,70,2.6,240,101,254,55
2003-07-05 20:00:00,29.0,74,2.1,230,0,0,0
2003-07-05 21:00:00,28.0,79,2.1,230,0,0,0
2003-07-05 22:00:00,28.0,79,3.6,230,0,0,0
2003-07-05 23:00:00,28.0,74,4.1,240,0,0,0
2003-07-06 00:00:00,27.5,72,4.4,250,0,0,0
2003-07-06 01:00:00,27.0,70,4.6,250,0,0,0
2003-07-06 02:00:00,27.0,70,3.1,280,0,0,0
2003-07-06 03:00:00,26.0,74,4.6,250,0,0,0
2003-07-06 04:00:00,24.0,83,4.6,250,0,0,0
2003-07-06 05:00:00,24.0,83,4.1,250,0,0,0
2003-07-06 06:00:00,24.0,83,3.6,270,55,17,53
2003-07-06 07:00:00,26.0,79,2.6,270,207,356,100
2003-07-06 08:00:00,27.0,74,4.1,250,396,526,140
2003-07-06 09:00:00,29.0,70,2.1,260,578,652,151
