date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1995-06-28 20:00:00,17.7,97,0.0,0,11,1,10
1995-06-28 21:00:00,18.3,93,0.0,0,0,0,0
1995-06-28 22:00:00,18.3,93,0.0,0,0,0,0
1995-06-28 23:00:00,18.3,93,0.0,0,0,0,0
1995-06-29 00:00:00,18.3,93,1.5,100,0,0,0
1995-06-29 01:00:00,18.8,93,1.5,100,0,0,0
1995-06-29 02:00:00,18.3,93,0.0,0,0,0,0
1995-06-29 03:00:00,18.3,96,2.0,100,0,0,0
1995-06-29 04:00:00,18.3,96,2.0,90,0,0,0
1995-06-29 05:00:00,18.3,96,3.0,90,0,0,0
1995-06-29 06:00:00,18.3,93,3.0,100,25,0,25
1995-06-29 07:00:00,18.8,90,2.0,100,69,0,69
1995-06-29 08:00:00,18.3,96,2.5,90,110,0,110
1995-06-29 09:00:00,18.3,93,2.5,80,123,0,123
1995-06-29 10:00:00,19.4,90,3.0,110,158,0,158
1995-06-29 11:00:00,20.0,87,1.5,100,221,0,221
1995-06-29 12:00:00,20.5,87,2.5,100,239,0,239
1995-06-29 13:00:00,20.5,87,2.0,100,243,0,243
1995-06-29 14:00:00,21.1,87,3.0,100,233,0,233
1995-06-29 15:00:00,22.7,82,0.0,0,208,0,208
1995-06-29 16:00:00,23.3,79,2.5,100,204,0,204
1995-06-29 17:00:00,22.7,85,2.0,100,155,0,155
1995-06-29 18:00:00,22.7,85,1.5,110,137,0,137
1995-06-29 19:00:00,22.2,87,1.5,130,75,6,73
1995-06-29 20:00:00,22.2,87,0.0,0,8,0,8
1995-06-29 21:00:00,21.1,90,0.0,0,0,0,0
1995-06-29 22:00:00,20.5,90,2.0,170,0,0,0
1995-06-29 23:00:00,20.5,90,2.0,160,0,0,0
1995-06-30 00:00:00,20.0,93,1.5,170,0,0,0
1995-06-30 01:00:00,19.4,96,0.0,0,0,0,0
1995-06-30 02:00:00,18.3,93,0.0,0,0,0,0
1995-06-30 03:00:00,17.7,93,0.0,0,0,0,0
1995-06-30 04:00:00,18.3,96,0.0,0,0,0,0
1995-06-30 05:00:00,17.7,97,0.0,0,0,0,0
1995-06-30 06:00:00,18.8,93,0.0,0,45,53,39
1995-06-30 07:00:00,21.6,87,1.5,180,91,13,87
1995-06-30 08:00:00,21.6,87,0.0,0,387,440,178
1995-06-30 09:00:00,24.4,76,1.5,200,543,530,203
1995-06-30 10:00:00,26.6,67,3.6,160,299,46,262
1995-06-30 11:00:00,27.2,69,3.0,110,533,121,425
1995-06-30 12:00:00,27.7,65,3.0,150,608,186,431
1995-06-30 13:00:00,28.8,63,4.6,140,872,629,269
1995-06-30 14:00:00,29.4,59,3.6,170,891,668,275
1995-06-30 15:00:00,28.3,65,4.1,140,801,640,261
1995-06-30 16:00:00,26.6,69,2.0,160,213,64,167
1995-06-30 17:00:00,25.5,74,4.1,240,461,475,191
1995-06-30 18:00:00,24.4,84,3.6,230,274,352,136
1995-06-30 19:00:00,21.1,87,2.5,180,100,174,64
1995-06-30 20:00:00,20.5,90,2.5,210,12,4,12
1995-06-30 21:00:00,20.5,90,2.0,220,0,0,0
1995-06-30 22:00:00,20.3,93,2.4,230,0,0,0
1995-06-30 23:00:00,20.1,93,2.7,210,0,0,0
1995-07-01 00:00:00,19.9,93,3.1,190,0,0,0
1998-07-01 01:00:00,19.6,69,3.5,260,0,0,0
1998-07-01 02:00:00,19.4,68,3.9,250,0,0,0
1998-07-01 03:00:00,19.2,68,4.2,290,0,0,0
1998-07-01 04:00:00,19.0,68,4.6,290,0,0,0
1998-07-01 05:00:00,19.0,68,4.6,280,0,0,0
1998-07-01 06:00:00,20.0,64,5.1,280,29,0,29
1998-07-01 07:00:00,21.4,62,5.5,280,209,319,116
1998-07-01 08:00:00,22.7,58,5.8,290,376,490,145
1998-07-01 09:00:00,24.0,54,6.2,290,540,585,165
1998-07-01 10:00:00,25.2,49,5.9,260,688,593,225
1998-07-01 11:00:00,25.4,45,5.3,230,767,519,308
1998-07-01 12:00:00,26.6,42,4.6,210,651,283,383
1998-07-01 13:00:00,26.8,41,4.1,190,875,612,287
1998-07-01 14:00:00,29.0,35,3.4,160,885,706,232
1998-07-01 15:00:00,27.2,41,2.8,140,777,674,208
1998-07-01 16:00:00,28.3,38,2.1,120,647,665,167
1998-07-01 17:00:00,28.5,40,1.3,100,467,512,176
1998-07-01 18:00:00,27.7,41,0.4,60,280,387,128
1998-07-01 19:00:00,25.9,48,0.0,0,120,233,71
1998-07-01 20:00:00,23.1,57,0.0,0,4,0,4
1998-07-01 21:00:00,22.3,59,0.0,0,0,0,0
1998-07-01 22:00:00,21.0,64,0.0,0,0,0,0
1998-07-01 23:00:00,19.9,67,0.3,340,0,0,0
1998-07-02 00:00:00,19.0,70,0.6,320,0,0,0
1998-07-02 01:00:00,18.0,75,0.9,310,0,0,0
1998-07-02 02:00:00,17.0,79,1.2,290,0,0,0
1998-07-02 03:00:00,16.0,82,1.5,270,0,0,0
1998-07-02 04:00:00,16.1,81,1.7,280,0,0,0
1998-07-02 05:00:00,16.2,80,1.9,300,0,0,0
1998-07-02 06:00:00,17.0,77,2.1,310,45,0,45
1998-07-02 07:00:00,22.0,57,2.1,310,217,371,110
1998-07-02 08:00:00,23.6,50,2.4,320,383,496,149
1998-07-02 09:00:00,25.0,45,2.6,330,546,622,148
1998-07-02 10:00:00,26.1,41,2.9,330,714,648,208
1998-07-02 11:00:00,27.0,37,3.1,340,854,760,181
1998-07-02 12:00:00,27.9,35,3.1,350,919,758,202
1998-07-02 13:00:00,28.3,34,3.1,350,947,810,170
1998-07-02 14:00:00,28.6,33,3.1,360,909,808,162
1998-07-02 15:00:00,29.0,33,3.1,360,800,740,176
1998-07-02 16:00:00,29.7,33,2.6,320,652,683,160
1998-07-02 17:00:00,30.0,33,2.1,270,489,630,131
1998-07-02 18:00:00,28.9,36,1.2,270,300,485,110
1998-07-02 19:00:00,26.8,41,0.0,0,124,298,62
1998-07-02 20:00:00,25.7,44,0.5,300,3,0,3
1998-07-02 21:00:00,24.6,47,1.2,300,0,0,0
1998-07-02 22:00:00,22.5,51,0.9,320,0,0,0
1998-07-02 23:00:00,21.5,55,1.1,320,0,0,0
1998-07-03 00:00:00,20.4,60,1.8,320,0,0,0
1998-07-03 01:00:00,19.3,65,1.5,300,0,0,0
1998-07-03 02:00:00,18.2,70,2.6,320,0,0,0
1998-07-03 03:00:00,17.1,76,0.0,0,0,0,0
1998-07-03 04:00:00,16.0,82,0.0,0,0,0,0
1998-07-03 05:00:00,15.0,82,0.0,0,0,0,0
1998-07-03 06:00:00,17.0,77,0.0,0,30,0,30
1998-07-03 07:00:00,19.5,72,1.1,310,194,260,119
1998-07-03 08:00:00,22.0,64,2.1,260,336,353,169
1998-07-03 09:00:00,26.0,58,2.6,230,514,445,230
1998-07-03 10:00:00,27.2,53,2.2,240,562,266,354
1998-07-03 11:00:00,28.2,48,1.9,240,817,585,299
1998-07-03 12:00:00,29.0,45,1.5,250,839,577,294
1998-07-03 13:00:00,29.3,45,1.9,240,851,570,304
1998-07-03 14:00:00,29.7,43,2.2,230,608,239,386
1998-07-03 15:00:00,30.0,43,2.6,220,690,436,323
1998-07-03 16:00:00,30.2,44,2.4,210,250,36,224
1998-07-03 17:00:00,30.0,46,2.1,200,423,312,246
1998-07-03 18:00:00,28.0,51,2.1,180,274,347,139
1998-07-03 19:00:00,25.7,60,1.9,200,115,228,68
1998-07-03 20:00:00,23.7,69,1.7,220,4,0,4
1998-07-03 21:00:00,22.0,73,1.5,240,0,0,0
1998-07-03 22:00:00,22.0,73,0.0,0,0,0,0
1998-07-03 23:00:00,21.0,78,0.6,50,0,0,0
1998-07-04 00:00:00,20.0,83,0.0,0,0,0,0
1998-07-04 01:00:00,20.0,78,0.0,0,0,0,0
1998-07-04 02:00:00,18.0,88,0.6,110,0,0,0
1998-07-04 03:00:00,18.0,88,0.7,140,0,0,0
1998-07-04 04:00:00,17.0,88,0.9,170,0,0,0
1998-07-04 05:00:00,17.0,88,1.5,190,0,0,0
1998-07-04 06:00:00,18.5,83,1.9,210,46,0,46
1998-07-04 07:00:00,21.2,75,2.2,240,202,332,107
1998-07-04 08:00:00,24.0,65,2.6,260,370,477,146
1998-07-04 09:00:00,26.8,58,2.4,250,527,549,177
1998-07-04 10:00:00,27.5,55,4.9,40,688,606,217
1998-07-04 11:00:00,29.3,53,7.8,30,779,543,300
1998-07-04 12:00:00,30.1,50,8.7,10,669,319,368
1998-07-04 13:00:00,29.8,54,6.4,360,288,18,270
1998-07-04 14:00:00,31.6,48,4.3,340,224,6,219
1998-07-04 15:00:00,31.4,48,6.6,340,191,0,191
1998-07-04 16:00:00,31.1,49,5.0,310,148,0,148
1998-07-04 17:00:00,29.9,49,6.3,320,126,0,126
1998-07-04 18:00:00,27.6,59,5.2,300,83,0,83
1998-07-04 19:00:00,26.4,63,5.0,300,57,0,57
1998-07-04 20:00:00,25.2,63,2.9,10,5,7,5
1998-07-04 21:00:00,24.9,63,2.1,310,0,0,0
1998-07-04 22:00:00,23.7,68,0.5,130,0,0,0
1998-07-04 23:00:00,23.5,68,0.3,120,0,0,0
1998-07-05 00:00:00,22.2,73,0.2,110,0,0,0
1998-07-05 01:00:00,21.0,78,2.1,330,0,0,0
1998-07-05 02:00:00,21.0,75,2.9,340,0,0,0
1998-07-05 03:00:00,21.0,73,3.6,350,0,0,0
1998-07-05 04:00:00,20.5,74,3.9,350,0,0,0
1998-07-05 05:00:00,20.0,75,4.2,350,0,0,0
1998-07-05 06:00:00,20.1,75,4.5,360,31,0,31
1998-07-05 07:00:00,21.6,71,4.8,360,187,235,120
1998-07-05 08:00:00,23.0,65,5.1,360,329,316,181
1998-07-05 09:00:00,22.1,70,6.0,330,456,317,254
1998-07-05 10:00:00,23.2,55,4.6,280,569,291,343
1998-07-05 11:00:00,24.3,49,3.4,240,656,308,384
1998-07-05 12:00:00,25.4,47,3.6,190,706,325,399
1998-07-05 13:00:00,26.6,39,3.4,170,719,330,403
1998-07-05 14:00:00,27.7,40,3.1,130,690,329,386
1998-07-05 15:00:00,28.8,34,2.9,100,621,310,359
1998-07-05 16:00:00,29.1,38,2.4,70,522,297,308
1998-07-05 17:00:00,29.0,43,2.1,30,401,289,237
1998-07-05 18:00:00,27.0,45,2.6,40,259,277,150
1998-07-05 19:00:00,26.0,48,1.5,30,110,114,87
1998-07-05 20:00:00,24.1,54,1.4,30,5,7,5
1998-07-05 21:00:00,22.5,58,1.2,20,0,0,0
1998-07-05 22:00:00,21.6,61,1.1,20,0,0,0
1998-07-05 23:00:00,20.6,63,1.0,20,0,0,0
1998-07-06 00:00:00,19.8,66,0.8,20,0,0,0
1998-07-06 01:00:00,19.0,69,0.7,10,0,0,0
1998-07-06 02:00:00,18.1,73,0.5,10,0,0,0
1998-07-06 03:00:00,17.3,75,0.4,10,0,0,0
1998-07-06 04:00:00,16.6,78,0.3,10,0,0,0
1998-07-06 05:00:00,16.0,81,0.1,360,0,0,0
1998-07-06 06:00:00,16.0,82,0.0,0,64,53,59
1998-07-06 07:00:00,20.0,64,0.0,0,187,235,121
1998-07-06 08:00:00,22.0,57,0.8,70,323,304,181
1998-07-06 09:00:00,24.0,50,1.5,130,456,317,254
1998-07-06 10:00:00,25.1,49,1.5,170,569,272,357
1998-07-06 11:00:00,26.0,48,1.5,200,823,609,286
1998-07-06 12:00:00,27.1,45,1.9,200,840,577,295
1998-07-06 13:00:00,27.5,44,2.2,190,743,360,398
1998-07-06 14:00:00,28.0,42,2.6,190,832,598,279
1998-07-06 15:00:00,28.7,43,3.1,160,725,573,242
1998-07-06 16:00:00,29.0,45,3.6,130,607,546,213
1998-07-06 17:00:00,29.0,45,3.6,150,472,548,162
1998-07-06 18:00:00,28.0,48,3.1,130,300,502,104
1998-07-06 19:00:00,26.0,56,2.6,110,123,298,63
1998-07-06 20:00:00,24.4,63,2.1,90,4,0,4
1998-07-06 21:00:00,23.0,66,1.6,70,0,0,0
1998-07-06 22:00:00,22.3,69,1.0,40,0,0,0
1998-07-06 23:00:00,21.6,71,0.5,20,0,0,0
1998-07-07 00:00:00,21.0,73,0.0,0,0,0,0
1998-07-07 01:00:00,20.0,78,1.5,190,0,0,0
1998-07-07 02:00:00,19.4,80,1.5,200,0,0,0
1998-07-07 03:00:00,18.8,83,1.5,210,0,0,0
1998-07-07 04:00:00,18.4,85,1.5,210,0,0,0
1998-07-07 05:00:00,18.0,88,1.5,220,0,0,0
1998-07-07 06:00:00,18.9,85,2.1,210,33,0,33
1998-07-07 07:00:00,21.1,79,2.7,200,133,65,115
1998-07-07 08:00:00,23.2,70,3.4,200,343,354,179
1998-07-07 09:00:00,25.3,63,4.0,190,501,458,211
1998-07-07 10:00:00,27.0,58,4.6,180,670,545,247
1998-07-07 11:00:00,28.0,55,4.1,190,817,639,254
1998-07-07 12:00:00,28.8,56,4.1,170,858,619,274
1998-07-07 13:00:00,29.0,58,4.1,150,809,510,321
1998-07-07 14:00:00,29.0,58,4.1,160,743,431,346
1998-07-07 15:00:00,29.0,55,4.6,170,487,131,377
1998-07-07 16:00:00,28.7,56,3.9,170,567,362,306
1998-07-07 17:00:00,28.0,58,3.1,160,302,94,249
1998-07-07 18:00:00,27.6,60,3.2,160,155,17,148
1998-07-07 19:00:00,26.4,66,3.4,170,40,0,40
1998-07-07 20:00:00,25.6,69,3.5,170,5,16,4
1998-07-07 21:00:00,25.0,69,3.6,170,0,0,0
1998-07-07 22:00:00,23.8,75,2.9,220,0,0,0
1998-07-07 23:00:00,21.6,80,3.3,200,0,0,0
1998-07-08 00:00:00,21.5,80,3.2,250,0,0,0
1998-07-08 01:00:00,19.3,87,3.1,300,0,0,0
1998-07-08 02:00:00,19.1,88,2.9,270,0,0,0
1998-07-08 03:00:00,17.9,89,0.7,290,0,0,0
1998-07-08 04:00:00,15.7,100,2.0,250,0,0,0
1998-07-08 05:00:00,14.5,100,0.4,320,0,0,0
1998-07-08 06:00:00,18.4,92,0.3,330,0,0,0
1998-07-08 07:00:00,18.2,99,2.7,180,102,0,102
1998-07-08 08:00:00,21.0,83,0.0,0,234,62,205
1998-07-08 09:00:00,23.0,78,0.5,30,215,6,211
1998-07-08 10:00:00,24.6,77,1.0,70,259,6,254
1998-07-08 11:00:00,26.0,74,1.5,100,291,12,280
1998-07-08 12:00:00,27.2,72,1.7,90,548,144,412
1998-07-08 13:00:00,27.8,71,1.8,70,282,30,253
1998-07-08 14:00:00,28.4,70,2.0,60,832,610,269
1998-07-08 15:00:00,29.0,70,2.1,40,284,24,264
1998-07-08 16:00:00,23.0,78,5.7,50,318,24,301
1998-07-08 17:00:00,22.0,83,4.1,50,269,29,252
1998-07-08 18:00:00,22.1,81,2.7,30,186,58,164
1998-07-08 19:00:00,21.4,83,1.4,20,66,5,65
1998-07-08 20:00:00,21.0,83,0.0,0,4,0,4
1998-07-08 21:00:00,20.1,84,0.0,0,0,0,0
1998-07-08 22:00:00,19.8,86,0.0,0,0,0,0
1998-07-08 23:00:00,19.5,84,0.0,0,0,0,0
1998-07-09 00:00:00,19.4,83,0.0,0,0,0,0
1998-07-09 01:00:00,19.2,84,0.0,0,0,0,0
1998-07-09 02:00:00,19.0,83,0.0,0,0,0,0
1998-07-09 03:00:00,19.0,88,0.0,0,0,0,0
1998-07-09 04:00:00,19.5,87,0.0,0,0,0,0
1998-07-09 05:00:00,19.4,84,0.0,0,0,0,0
1998-07-09 06:00:00,19.8,89,0.0,0,0,0,0
1998-07-09 07:00:00,21.8,75,0.9,180,79,0,79
1998-07-09 08:00:00,23.4,69,0.0,0,199,19,191
1998-07-09 09:00:00,25.0,67,0.0,0,228,18,217
1998-07-09 10:00:00,26.5,51,0.0,0,619,351,348
1998-07-09 11:00:00,27.5,52,0.6,180,650,289,395
1998-07-09 12:00:00,28.6,49,0.0,0,602,180,433
1998-07-09 13:00:00,29.6,44,0.5,50,575,138,443
1998-07-09 14:00:00,30.6,40,2.3,40,673,317,380
1998-07-09 15:00:00,30.9,43,0.4,40,487,119,387
1998-07-09 16:00:00,31.4,44,0.6,10,414,95,346
1998-07-09 17:00:00,30.7,49,2.4,10,324,118,257
1998-07-09 18:00:00,29.0,55,0.0,0,222,104,182
1998-07-09 19:00:00,27.0,66,0.0,0,101,97,81
1998-07-09 20:00:00,25.6,72,0.3,360,3,0,3
1998-07-09 21:00:00,24.5,73,0.5,350,0,0,0
1998-07-09 22:00:00,24.1,75,0.8,350,0,0,0
1998-07-09 23:00:00,23.6,74,1.0,340,0,0,0
1998-07-10 00:00:00,23.3,74,1.3,340,0,0,0
1998-07-10 01:00:00,23.0,75,1.6,340,0,0,0
1998-07-10 02:00:00,22.6,75,1.8,330,0,0,0
1998-07-10 03:00:00,22.3,74,2.1,330,0,0,0
1998-07-10 04:00:00,22.1,74,2.3,320,0,0,0
1998-07-10 05:00:00,22.0,73,2.6,320,0,0,0
1998-07-10 06:00:00,22.3,71,2.4,310,0,0,0
1998-07-10 07:00:00,24.0,65,2.1,290,197,334,104
1998-07-10 08:00:00,26.0,58,3.1,340,372,515,134
1998-07-10 09:00:00,27.0,54,4.1,330,535,610,150
1998-07-10 10:00:00,28.0,51,3.6,340,708,654,203
1998-07-10 11:00:00,29.0,45,4.6,340,842,724,206
1998-07-10 12:00:00,30.3,44,4.6,350,895,698,238
1998-07-10 13:00:00,31.0,43,4.6,350,887,624,291
1998-07-10 14:00:00,31.0,36,2.6,340,862,658,255
1998-07-10 15:00:00,31.2,35,3.6,330,777,668,215
1998-07-10 16:00:00,31.0,36,4.6,320,613,535,228
1998-07-10 17:00:00,30.2,37,4.9,350,368,218,245
1998-07-10 18:00:00,29.0,40,5.1,10,289,433,121
1998-07-10 19:00:00,26.5,46,4.4,360,123,275,67
1998-07-10 20:00:00,24.3,51,3.7,350,3,0,3
1998-07-10 21:00:00,22.5,53,2.9,350,0,0,0
1998-07-10 22:00:00,21.2,56,2.2,340,0,0,0
1998-07-10 23:00:00,20.0,56,1.5,330,0,0,0
1998-07-11 00:00:00,19.5,58,2.3,330,0,0,0
1998-07-11 01:00:00,19.0,60,3.1,330,0,0,0
1998-07-11 02:00:00,18.0,62,2.6,330,0,0,0
1998-07-11 03:00:00,17.0,63,2.1,320,0,0,0
1998-07-11 04:00:00,16.0,68,2.1,310,0,0,0
1998-07-11 05:00:00,13.0,82,0.0,0,0,0,0
1998-07-11 06:00:00,14.5,73,0.8,360,0,0,0
1998-07-11 07:00:00,17.4,61,1.6,360,197,347,102
1998-07-11 08:00:00,20.2,50,2.3,360,379,553,125
1998-07-11 09:00:00,23.0,41,3.1,360,541,635,142
1998-07-11 10:00:00,24.0,41,0.0,0,708,660,199
1998-07-11 11:00:00,25.0,36,4.1,360,836,724,201
1998-07-11 12:00:00,26.0,34,3.1,360,919,782,184
1998-07-11 13:00:00,26.0,34,5.1,270,935,780,190
1998-07-11 14:00:00,26.8,33,4.8,270,897,778,181
1998-07-11 15:00:00,27.6,32,4.4,260,800,752,169
1998-07-11 16:00:00,28.0,32,4.1,260,652,689,157
1998-07-11 17:00:00,27.1,35,3.8,270,483,618,134
1998-07-11 18:00:00,25.6,39,3.4,270,299,519,98
1998-07-11 19:00:00,23.4,47,3.1,280,123,308,61
1998-07-11 20:00:00,21.5,55,2.8,290,3,0,3
1998-07-11 21:00:00,19.9,59,2.4,290,0,0,0
1998-07-11 22:00:00,19.0,64,2.1,300,0,0,0
1998-07-11 23:00:00,17.9,66,2.0,290,0,0,0
1998-07-12 00:00:00,16.9,69,1.9,280,0,0,0
1998-07-12 01:00:00,15.9,73,1.8,270,0,0,0
1998-07-12 02:00:00,14.8,76,1.7,250,0,0,0
1998-07-12 03:00:00,13.8,79,1.6,240,0,0,0
1998-07-12 04:00:00,13.0,82,1.5,230,0,0,0
1998-07-12 05:00:00,13.7,80,1.5,240,0,0,0
1998-07-12 06:00:00,15.0,77,1.5,250,0,0,0
1998-07-12 07:00:00,17.6,68,1.6,270,198,354,101
1998-07-12 08:00:00,20.3,58,1.7,290,372,528,130
1998-07-12 09:00:00,22.8,51,1.9,320,541,641,139
1998-07-12 10:00:00,25.0,45,2.0,340,708,666,195
1998-07-12 11:00:00,27.0,39,2.1,360,836,730,196
1998-07-12 12:00:00,27.7,38,1.9,350,907,740,212
1998-07-12 13:00:00,27.9,38,1.7,350,929,762,202
1998-07-12 14:00:00,28.0,37,1.5,340,891,760,192
1998-07-12 15:00:00,29.0,33,0.0,0,783,668,222
1998-07-12 16:00:00,29.0,37,2.6,40,590,493,236
1998-07-12 17:00:00,28.0,40,2.6,160,433,412,201
1998-07-12 18:00:00,26.6,44,2.0,120,284,415,123
1998-07-12 19:00:00,24.4,52,1.3,80,105,151,75
1998-07-12 20:00:00,22.6,60,0.7,40,3,0,3
1998-07-12 21:00:00,21.0,64,0.0,0,0,0,0
1998-07-12 22:00:00,19.9,70,0.0,0,0,0,0
1998-07-12 23:00:00,18.9,73,0.0,0,0,0,0
1998-07-13 00:00:00,18.0,77,0.0,0,0,0,0
1998-07-13 01:00:00,17.5,78,0.0,0,0,0,0
1998-07-13 02:00:00,17.0,77,0.0,0,0,0,0
1998-07-13 03:00:00,16.0,82,0.0,0,0,0,0
1998-07-13 04:00:00,16.0,82,0.0,0,0,0,0
1998-07-13 05:00:00,16.0,82,0.0,0,0,0,0
1998-07-13 06:00:00,17.0,82,0.0,0,0,0,0
1998-07-13 07:00:00,20.5,72,1.1,90,159,138,121
1998-07-13 08:00:00,24.0,61,2.1,170,379,497,152
1998-07-13 09:00:00,25.3,57,4.3,240,529,592,158
1998-07-13 10:00:00,26.3,54,2.0,210,721,715,171
1998-07-13 11:00:00,27.1,51,2.6,150,836,730,197
1998-07-13 12:00:00,28.9,48,0.6,190,901,710,235
1998-07-13 13:00:00,29.9,46,1.8,190,857,594,291
1998-07-13 14:00:00,31.1,43,3.0,200,844,670,228
1998-07-13 15:00:00,31.0,46,2.6,170,754,621,233
1998-07-13 16:00:00,30.7,48,3.4,170,533,333,295
1998-07-13 17:00:00,30.0,52,4.1,170,422,359,220
1998-07-13 18:00:00,29.0,55,3.6,180,248,167,183
1998-07-13 19:00:00,27.0,62,3.1,170,105,102,84
1998-07-13 20:00:00,25.9,67,2.9,170,3,0,3
1998-07-13 21:00:00,25.1,68,2.8,180,0,0,0
1998-07-13 22:00:00,25.0,69,2.6,180,0,0,0
1998-07-13 23:00:00,24.2,70,2.6,180,0,0,0
1998-07-14 00:00:00,23.7,71,2.6,180,0,0,0
1998-07-14 01:00:00,23.0,73,2.6,180,0,0,0
1998-07-14 02:00:00,23.0,73,2.0,190,0,0,0
1998-07-14 03:00:00,22.9,73,2.1,170,0,0,0
1998-07-14 04:00:00,23.1,73,1.1,140,0,0,0
1998-07-14 05:00:00,23.3,73,1.7,180,0,0,0
1998-07-14 06:00:00,24.1,68,2.2,190,0,0,0
1998-07-14 07:00:00,26.4,61,2.3,170,183,250,115
1998-07-14 08:00:00,26.9,59,1.8,170,331,373,162
1998-07-14 09:00:00,27.5,61,0.0,0,529,580,166
1998-07-14 10:00:00,29.0,57,3.0,220,677,588,226
1998-07-14 11:00:00,30.3,53,1.5,230,793,603,265
1998-07-14 12:00:00,32.0,49,3.6,190,828,565,298
1998-07-14 13:00:00,32.0,52,3.6,140,695,312,398
1998-07-14 14:00:00,32.0,49,4.1,160,720,377,374
1998-07-14 15:00:00,32.0,46,4.6,180,528,173,383
1998-07-14 16:00:00,31.6,47,4.2,180,550,368,286
1998-07-14 17:00:00,30.9,49,3.8,180,411,294,246
1998-07-14 18:00:00,29.7,52,3.4,180,119,0,119
1998-07-14 19:00:00,27.7,59,3.0,180,57,0,57
1998-07-14 20:00:00,26.0,65,2.6,180,2,0,2
1998-07-14 21:00:00,25.2,67,2.4,180,0,0,0
1998-07-14 22:00:00,25.1,69,2.3,190,0,0,0
1998-07-14 23:00:00,25.0,69,2.1,190,0,0,0
1998-07-15 00:00:00,24.0,74,2.1,180,0,0,0
1998-07-15 01:00:00,24.0,74,2.1,170,0,0,0
1998-07-15 02:00:00,23.4,75,1.7,140,0,0,0
1998-07-15 03:00:00,22.9,76,1.4,110,0,0,0
1998-07-15 04:00:00,22.5,77,1.1,90,0,0,0
1998-07-15 05:00:00,22.2,78,0.7,60,0,0,0
1998-07-15 06:00:00,22.4,78,0.4,30,0,0,0
1998-07-15 07:00:00,24.0,74,0.0,0,136,92,111
1998-07-15 08:00:00,25.8,67,0.4,30,166,6,163
1998-07-15 09:00:00,27.6,59,0.8,60,235,12,227
1998-07-15 10:00:00,28.9,56,1.3,90,373,42,341
1998-07-15 11:00:00,30.1,51,1.7,120,508,121,402
1998-07-15 12:00:00,31.0,49,2.1,150,511,72,444
1998-07-15 13:00:00,31.0,49,2.1,140,515,96,424
1998-07-15 14:00:00,30.0,53,2.6,140,496,96,408
1998-07-15 15:00:00,29.0,58,3.1,130,446,84,376
1998-07-15 16:00:00,29.2,57,3.0,130,227,12,218
1998-07-15 17:00:00,29.1,57,2.9,130,214,18,204
1998-07-15 18:00:00,28.4,60,2.7,120,185,75,157
1998-07-15 19:00:00,27.0,66,2.6,120,61,5,60
1998-07-15 20:00:00,25.0,74,1.5,120,1,0,1
1998-07-15 21:00:00,24.2,75,1.5,140,0,0,0
1998-07-15 22:00:00,24.1,75,1.5,170,0,0,0
1998-07-15 23:00:00,24.0,74,1.5,190,0,0,0
1998-07-16 00:00:00,23.5,75,0.8,280,0,0,0
1998-07-16 01:00:00,23.0,78,0.0,0,0,0,0
1998-07-16 02:00:00,22.8,75,0.0,0,0,0,0
1998-07-16 03:00:00,22.6,75,0.0,0,0,0,0
1998-07-16 04:00:00,22.3,80,0.5,10,0,0,0
1998-07-16 05:00:00,21.1,79,0.0,0,0,0,0
1998-07-16 06:00:00,21.9,79,0.0,0,0,0,0
1998-07-16 07:00:00,22.7,74,0.0,0,112,26,105
1998-07-16 08:00:00,26.4,62,1.0,60,297,211,202
1998-07-16 09:00:00,29.2,55,2.0,30,483,415,225
1998-07-16 10:00:00,30.0,52,1.5,10,601,376,314
1998-07-16 11:00:00,30.7,49,1.5,310,780,585,270
1998-07-16 12:00:00,31.0,49,1.5,250,840,595,283
1998-07-16 13:00:00,30.4,52,1.6,270,641,228,425
1998-07-16 14:00:00,29.8,54,1.7,300,496,96,408
1998-07-16 15:00:00,29.2,58,1.9,320,243,6,239
1998-07-16 16:00:00,28.3,63,2.0,350,215,6,211
1998-07-16 17:00:00,27.0,70,2.1,10,148,0,148
1998-07-16 18:00:00,26.1,73,1.9,320,149,17,143
1998-07-16 19:00:00,24.4,82,1.7,280,91,91,73
1998-07-16 20:00:00,23.0,89,1.5,230,1,0,1
1998-07-16 21:00:00,22.4,90,1.5,240,0,0,0
1998-07-16 22:00:00,22.5,91,1.5,250,0,0,0
1998-07-16 23:00:00,22.5,90,1.5,260,0,0,0
1998-07-17 00:00:00,22.7,89,1.5,260,0,0,0
1998-07-17 01:00:00,22.9,89,1.5,270,0,0,0
1998-07-17 02:00:00,23.0,89,1.5,280,0,0,0
1998-07-17 03:00:00,22.9,89,0.8,320,0,0,0
1998-07-17 04:00:00,23.0,89,0.0,0,0,0,0
1998-07-17 05:00:00,22.9,87,0.8,340,0,0,0
1998-07-17 06:00:00,23.4,85,1.6,330,0,0,0
1998-07-17 07:00:00,25.2,79,2.3,310,153,99,126
1998-07-17 08:00:00,27.0,70,3.1,290,284,156,214
1998-07-17 09:00:00,28.3,63,4.7,150,353,128,273
1998-07-17 10:00:00,30.6,58,4.7,130,665,533,257
1998-07-17 11:00:00,32.9,47,4.8,150,811,651,244
