date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1995-10-20 09:00:00,15.0,83,0.0,0,66,0,66
1995-10-20 10:00:00,16.1,83,0.0,0,104,0,104
1995-10-20 11:00:00,19.4,78,5.1,150,158,0,158
1995-10-20 12:00:00,20.3,73,5.6,150,326,284,145
1995-10-20 13:00:00,21.1,70,6.1,150,421,196,297
1995-10-20 14:00:00,21.6,68,4.1,130,420,230,287
1995-10-20 15:00:00,21.1,70,4.1,140,118,0,118
1995-10-20 16:00:00,21.1,70,7.2,130,72,0,72
1995-10-20 17:00:00,19.4,84,3.6,140,39,0,39
1995-10-20 18:00:00,19.4,84,5.1,140,2,0,2
1995-10-20 19:00:00,18.8,87,5.1,150,0,0,0
1995-10-20 20:00:00,17.3,87,4.8,160,0,0,0
1995-10-20 21:00:00,16.1,91,4.5,170,0,0,0
1995-10-20 22:00:00,14.9,91,4.3,180,0,0,0
1995-10-20 23:00:00,13.9,91,4.0,190,0,0,0
1995-10-21 00:00:00,12.9,91,3.7,200,0,0,0
1995-10-21 01:00:00,12.1,91,3.4,220,0,0,0
1995-10-21 02:00:00,11.1,91,3.1,230,0,0,0
1995-10-21 03:00:00,10.2,92,2.8,240,0,0,0
1995-10-21 04:00:00,9.6,90,2.6,250,0,0,0
1995-10-21 05:00:00,8.6,89,2.3,260,0,0,0
1995-10-21 06:00:00,7.7,90,2.0,270,0,0,0
1995-10-21 07:00:00,7.1,90,2.5,280,4,0,4
1995-10-21 08:00:00,7.7,86,3.0,280,44,0,44
1995-10-21 09:00:00,8.3,83,4.1,300,80,52,62
1995-10-21 10:00:00,10.0,74,25.7,140,342,278,206
1995-10-21 11:00:00,11.1,68,3.0,300,417,383,194
1995-10-21 12:00:00,11.6,64,4.1,290,354,158,253
1995-10-21 13:00:00,11.6,64,3.6,280,189,0,189
1995-10-21 14:00:00,12.2,59,7.7,270,447,499,161
1995-10-21 15:00:00,12.2,50,4.1,300,354,241,241
1995-10-21 16:00:00,11.6,54,4.1,270,110,17,104
1995-10-21 17:00:00,10.9,58,3.6,260,68,4,68
1995-10-21 18:00:00,9.4,63,3.0,250,2,4,2
1995-10-21 19:00:00,10.0,63,2.5,240,0,0,0
1995-10-21 20:00:00,9.1,64,2.5,240,0,0,0
1995-10-21 21:00:00,8.5,68,2.5,230,0,0,0
1995-10-21 22:00:00,7.9,69,2.5,230,0,0,0
1995-10-21 23:00:00,7.5,70,2.5,230,0,0,0
1995-10-22 00:00:00,7.1,71,2.5,220,0,0,0
1995-10-22 01:00:00,6.9,72,2.5,220,0,0,0
1995-10-22 02:00:00,6.5,73,2.5,210,0,0,0
1995-10-22 03:00:00,6.2,74,2.5,210,0,0,0
1995-10-22 04:00:00,6.2,74,2.5,210,0,0,0
1995-10-22 05:00:00,5.8,74,2.5,200,0,0,0
1995-10-22 06:00:00,5.5,76,2.5,200,0,0,0
1995-10-22 07:00:00,5.7,73,2.3,210,6,1,6
1995-10-22 08:00:00,7.2,68,2.0,220,90,168,60
1995-10-22 09:00:00,11.1,61,3.0,250,264,460,104
1995-10-22 10:00:00,12.7,55,3.0,220,424,591,137
1995-10-22 11:00:00,14.4,51,4.1,240,540,660,158
1995-10-22 12:00:00,15.5,46,5.1,250,599,688,168
1995-10-22 13:00:00,16.6,44,4.1,200,594,686,167
1995-10-22 14:00:00,18.3,38,2.5,250,526,652,155
1995-10-22 15:00:00,19.4,36,2.5,230,400,576,132
1995-10-22 16:00:00,18.6,39,2.5,220,237,431,97
1995-10-22 17:00:00,17.2,44,2.5,200,78,165,53
1995-10-22 18:00:00,15.0,51,3.0,180,2,1,2
1995-10-22 19:00:00,14.4,51,3.0,180,0,0,0
1995-10-22 20:00:00,13.1,54,2.7,160,0,0,0
1995-10-22 21:00:00,12.2,58,2.5,150,0,0,0
1995-10-22 22:00:00,11.2,60,2.2,130,0,0,0
1995-10-22 23:00:00,10.6,63,1.9,110,0,0,0
1995-10-23 00:00:00,9.8,65,1.6,100,0,0,0
1995-10-23 01:00:00,9.2,68,1.4,80,0,0,0
1995-10-23 02:00:00,8.5,71,1.1,70,0,0,0
1995-10-23 03:00:00,7.9,74,0.8,50,0,0,0
1995-10-23 04:00:00,7.5,76,0.5,30,0,0,0
1995-10-23 05:00:00,6.8,78,0.3,20,0,0,0
1995-10-23 06:00:00,6.1,82,0.0,0,0,0,0
1995-10-23 07:00:00,5.5,82,0.0,0,8,78,5
1995-10-23 08:00:00,8.8,77,0.0,0,126,503,36
1995-10-23 09:00:00,11.7,69,0.0,0,303,722,54
1995-10-23 10:00:00,14.7,62,0.0,0,462,819,69
1995-10-23 11:00:00,17.2,56,0.0,0,577,866,79
1995-10-23 12:00:00,20.0,47,2.0,230,634,885,83
1995-10-23 13:00:00,22.2,41,3.6,180,628,883,83
1995-10-23 14:00:00,23.3,40,4.1,200,561,859,77
1995-10-23 15:00:00,23.3,34,4.1,190,438,805,67
1995-10-23 16:00:00,22.2,36,3.0,180,273,695,51
1995-10-23 17:00:00,21.1,39,3.0,160,98,440,32
1995-10-23 18:00:00,17.7,48,1.5,160,3,39,1
1995-10-23 19:00:00,16.6,54,3.0,180,0,0,0
1995-10-23 20:00:00,15.5,56,3.1,190,0,0,0
1995-10-23 21:00:00,14.7,60,3.1,210,0,0,0
1995-10-23 22:00:00,13.8,62,3.1,220,0,0,0
1995-10-23 23:00:00,13.3,64,3.1,230,0,0,0
1995-10-24 00:00:00,12.7,66,3.1,240,0,0,0
1995-10-24 01:00:00,12.2,69,3.2,260,0,0,0
1995-10-24 02:00:00,11.6,71,3.2,270,0,0,0
1995-10-24 03:00:00,11.2,73,3.2,280,0,0,0
1995-10-24 04:00:00,10.9,74,3.2,300,0,0,0
1995-10-24 05:00:00,10.3,76,3.4,310,0,0,0
1995-10-24 06:00:00,9.7,80,3.4,140,0,0,0
1995-10-24 07:00:00,9.4,83,3.6,160,8,96,4
1995-10-24 08:00:00,12.7,72,2.5,180,125,534,32
1995-10-24 09:00:00,15.5,64,4.1,210,301,743,47
1995-10-24 10:00:00,18.8,58,4.1,220,458,835,60
1995-10-24 11:00:00,20.5,59,5.1,210,499,605,154
1995-10-24 12:00:00,21.6,55,5.1,180,555,680,135
1995-10-24 13:00:00,22.8,53,5.1,180,613,736,162
1995-10-24 14:00:00,23.8,52,5.1,180,530,773,99
1995-10-24 15:00:00,23.6,53,8.7,190,409,605,132
1995-10-24 16:00:00,23.0,55,12.3,200,237,422,104
1995-10-24 17:00:00,21.9,60,7.2,240,86,145,65
1995-10-24 18:00:00,20.0,67,2.0,280,1,5,1
1995-10-24 19:00:00,18.4,69,1.8,290,0,0,0
1995-10-24 20:00:00,16.9,70,1.7,290,0,0,0
1995-10-24 21:00:00,15.7,71,1.5,300,0,0,0
1995-10-24 22:00:00,14.5,71,1.3,310,0,0,0
1995-10-24 23:00:00,13.5,70,1.2,310,0,0,0
1995-10-25 00:00:00,12.5,70,1.0,320,0,0,0
1995-10-25 01:00:00,11.6,69,0.8,330,0,0,0
1995-10-25 02:00:00,10.7,68,0.7,330,0,0,0
1995-10-25 03:00:00,9.8,68,0.5,340,0,0,0
1995-10-25 04:00:00,9.2,66,0.3,350,0,0,0
1995-10-25 05:00:00,8.2,65,0.2,350,0,0,0
1995-10-25 06:00:00,7.2,65,0.0,0,0,0,0
1995-10-25 07:00:00,6.6,68,0.0,0,7,85,4
1995-10-25 08:00:00,8.8,63,2.0,280,121,518,32
1995-10-25 09:00:00,10.5,54,2.0,310,296,735,49
1995-10-25 10:00:00,10.5,56,2.0,310,298,259,175
1995-10-25 11:00:00,12.2,56,4.1,310,518,748,95
1995-10-25 12:00:00,13.1,53,4.1,310,501,634,112
1995-10-25 13:00:00,13.8,51,4.1,300,555,768,88
1995-10-25 14:00:00,13.3,53,2.5,350,279,164,188
1995-10-25 15:00:00,13.3,53,2.0,290,378,224,277
1995-10-25 16:00:00,12.2,56,2.5,310,102,0,102
1995-10-25 17:00:00,11.1,59,0.0,0,51,76,40
1995-10-25 18:00:00,9.4,66,0.0,0,1,2,1
1995-10-25 19:00:00,8.3,68,0.0,0,0,0,0
1995-10-25 20:00:00,7.1,70,0.0,0,0,0,0
1995-10-25 21:00:00,6.3,74,0.0,0,0,0,0
1995-10-25 22:00:00,5.4,77,0.0,0,0,0,0
1995-10-25 23:00:00,4.9,79,0.0,0,0,0,0
1995-10-26 00:00:00,4.2,81,0.0,0,0,0,0
1995-10-26 01:00:00,3.7,83,0.0,0,0,0,0
1995-10-26 02:00:00,3.1,85,0.0,0,0,0,0
1995-10-26 03:00:00,2.6,87,0.0,0,0,0,0
1995-10-26 04:00:00,2.3,87,0.0,0,0,0,0
1995-10-26 05:00:00,1.7,88,0.0,0,0,0,0
1995-10-26 06:00:00,1.1,92,0.0,0,0,0,0
1995-10-26 07:00:00,0.0,87,0.0,0,3,1,3
1995-10-26 08:00:00,1.6,89,0.0,0,84,173,55
1995-10-26 09:00:00,5.0,92,0.0,0,89,0,89
1995-10-26 10:00:00,9.4,68,0.0,0,144,0,144
1995-10-26 11:00:00,11.6,59,0.0,0,185,0,185
1995-10-26 12:00:00,12.7,55,0.0,0,206,0,206
1995-10-26 13:00:00,14.0,51,0.8,320,379,388,145
1995-10-26 14:00:00,15.0,47,1.5,280,504,653,146
1995-10-26 15:00:00,15.5,44,0.0,0,380,575,123
1995-10-26 16:00:00,15.0,40,0.0,0,208,360,98
1995-10-26 17:00:00,13.3,45,0.0,0,57,85,46
1995-10-26 18:00:00,12.2,50,1.5,180,0,0,0
1995-10-26 19:00:00,11.6,54,1.6,180,0,0,0
1995-10-26 20:00:00,11.1,57,1.8,180,0,0,0
1995-10-26 21:00:00,10.8,61,1.9,180,0,0,0
1995-10-26 22:00:00,10.6,64,2.0,180,0,0,0
1995-10-26 23:00:00,10.6,67,2.1,180,0,0,0
1995-10-27 00:00:00,10.5,70,2.3,190,0,0,0
1995-10-27 01:00:00,10.6,73,2.4,190,0,0,0
1995-10-27 02:00:00,10.7,75,2.5,190,0,0,0
1995-10-27 03:00:00,10.8,78,2.6,190,0,0,0
1995-10-27 04:00:00,11.1,80,2.8,190,0,0,0
1995-10-27 05:00:00,11.1,81,2.9,190,0,0,0
1995-10-27 06:00:00,11.1,86,3.0,190,0,0,0
1995-10-27 07:00:00,11.6,83,4.1,180,2,0,2
1995-10-27 08:00:00,12.2,86,3.6,180,30,0,30
1995-10-27 09:00:00,12.2,89,3.6,180,56,0,56
1995-10-27 10:00:00,13.3,87,5.1,180,79,0,79
1995-10-27 11:00:00,13.8,84,5.6,180,102,0,102
1995-10-27 12:00:00,15.0,80,5.1,180,113,0,113
1995-10-27 13:00:00,15.4,81,4.4,190,112,0,112
1995-10-27 14:00:00,15.5,83,3.6,190,118,0,118
1995-10-27 15:00:00,15.5,87,3.6,190,88,0,88
1995-10-27 16:00:00,16.1,86,3.6,180,74,0,74
1995-10-27 17:00:00,16.6,87,3.0,190,36,0,36
1995-10-27 18:00:00,16.1,90,2.0,240,0,0,0
1995-10-27 19:00:00,16.6,90,2.0,180,0,0,0
1995-10-27 20:00:00,15.8,91,2.0,190,0,0,0
1995-10-27 21:00:00,15.4,94,2.0,190,0,0,0
1995-10-27 22:00:00,14.9,94,2.0,200,0,0,0
1995-10-27 23:00:00,14.8,93,2.0,200,0,0,0
1995-10-28 00:00:00,14.5,93,2.0,210,0,0,0
1995-10-28 01:00:00,14.4,93,2.0,210,0,0,0
1995-10-28 02:00:00,14.2,92,2.0,220,0,0,0
1995-10-28 03:00:00,14.1,92,2.0,220,0,0,0
1995-10-28 04:00:00,14.2,91,2.0,230,0,0,0
1995-10-28 05:00:00,14.0,89,2.0,230,0,0,0
1995-10-28 06:00:00,13.8,90,2.0,240,0,0,0
1995-10-28 07:00:00,13.5,91,2.0,240,2,1,2
1995-10-28 08:00:00,14.4,90,2.0,240,60,24,56
1995-10-28 09:00:00,15.0,74,3.0,270,65,0,65
1995-10-28 10:00:00,16.1,60,4.1,260,137,61,109
1995-10-28 11:00:00,16.1,56,4.1,260,188,8,184
1995-10-28 12:00:00,16.6,50,7.2,260,223,184,113
1995-10-28 13:00:00,15.9,51,7.7,270,345,131,267
1995-10-28 14:00:00,15.0,53,8.2,270,374,217,257
1995-10-28 15:00:00,14.4,55,4.1,270,180,48,159
1995-10-28 16:00:00,14.4,55,5.1,270,168,12,165
1995-10-28 17:00:00,12.7,62,4.1,280,69,275,34
1995-10-28 18:00:00,10.5,71,2.5,270,0,8,0
1995-10-28 19:00:00,10.0,74,2.5,250,0,0,0
1995-10-28 20:00:00,9.8,77,2.5,250,0,0,0
1995-10-28 21:00:00,10.6,86,2.5,260,0,0,0
1995-10-28 22:00:00,10.5,88,2.5,260,0,0,0
1995-10-28 23:00:00,10.3,92,2.5,260,0,0,0
1995-10-29 00:00:00,9.1,83,2.5,260,0,0,0
1995-10-29 01:00:00,8.9,75,2.5,270,0,0,0
1995-10-29 02:00:00,8.7,84,2.5,270,0,0,0
1995-10-29 03:00:00,9.5,76,2.5,270,0,0,0
1995-10-29 04:00:00,9.4,79,2.5,270,0,0,0
1995-10-29 05:00:00,10.2,72,2.5,280,0,0,0
1995-10-29 06:00:00,9.0,74,2.5,280,0,0,0
1995-10-29 07:00:00,8.8,77,2.5,280,2,5,2
1995-10-29 08:00:00,10.0,71,2.5,270,47,30,42
1995-10-29 09:00:00,10.0,68,2.5,310,82,0,82
1995-10-29 10:00:00,10.0,60,4.6,300,127,0,127
1995-10-29 11:00:00,10.5,61,3.6,300,159,0,159
1995-10-29 12:00:00,11.1,56,7.7,290,174,0,174
1995-10-29 13:00:00,11.6,50,7.7,300,200,160,105
1995-10-29 14:00:00,12.2,47,8.2,300,505,714,123
1995-10-29 15:00:00,12.2,43,7.2,310,368,673,77
1995-10-29 16:00:00,11.1,44,7.7,330,224,404,106
1995-10-29 17:00:00,10.0,45,7.2,330,72,275,38
1995-10-29 18:00:00,8.8,51,4.1,320,0,12,0
1995-10-29 19:00:00,7.2,54,0.0,0,0,0,0
1995-10-29 20:00:00,6.6,60,0.0,0,0,0,0
1995-10-29 21:00:00,6.2,62,0.2,30,0,0,0
1995-10-29 22:00:00,5.8,65,0.5,50,0,0,0
1995-10-29 23:00:00,5.5,67,1.2,80,0,0,0
1995-10-30 00:00:00,5.1,64,0.9,90,0,0,0
1995-10-30 01:00:00,4.9,71,0.6,90,0,0,0
1995-10-30 02:00:00,4.7,68,1.9,120,0,0,0
1995-10-30 03:00:00,4.4,70,2.6,110,0,0,0
1995-10-30 04:00:00,4.4,71,2.3,140,0,0,0
1995-10-30 05:00:00,4.0,73,2.0,150,0,0,0
1995-10-30 06:00:00,3.7,76,1.8,190,0,0,0
1995-10-30 07:00:00,3.3,79,2.0,190,3,30,2
1995-10-30 08:00:00,6.1,67,2.0,200,101,452,33
1995-10-30 09:00:00,9.4,58,3.6,240,247,608,54
1995-10-30 10:00:00,10.5,54,3.6,260,409,712,88
1995-10-30 11:00:00,12.7,51,4.1,240,473,721,81
1995-10-30 12:00:00,13.3,47,4.6,310,527,682,125
1995-10-30 13:00:00,14.4,44,3.0,260,508,581,169
1995-10-30 14:00:00,15.5,42,3.0,250,485,770,76
1995-10-30 15:00:00,15.0,44,2.0,250,380,554,142
1995-10-30 16:00:00,15.0,45,2.0,270,174,245,103
1995-10-30 17:00:00,13.8,49,0.0,0,46,75,37
1995-10-30 18:00:00,13.3,47,0.0,0,0,4,0
1995-10-30 19:00:00,12.2,50,0.0,0,0,0,0
1995-10-30 20:00:00,11.6,54,0.0,0,0,0,0
1995-10-30 21:00:00,12.1,57,0.5,360,0,0,0
1995-10-30 22:00:00,11.5,60,2.8,20,0,0,0
1995-10-30 23:00:00,12.0,59,3.2,20,0,0,0
1995-10-31 00:00:00,12.5,58,2.5,20,0,0,0
1995-10-31 01:00:00,12.0,60,2.4,10,0,0,0
1995-10-31 02:00:00,12.4,59,1.2,20,0,0,0
1995-10-31 03:00:00,11.9,62,0.1,10,0,0,0
1995-10-31 04:00:00,10.4,69,0.4,360,0,0,0
1995-10-31 05:00:00,11.9,63,0.0,0,0,0,0
1995-10-31 06:00:00,11.3,67,0.0,0,0,0,0
1995-10-31 07:00:00,8.8,80,0.0,0,1,0,1
1995-10-31 08:00:00,9.4,80,0.0,0,39,0,39
1995-10-31 09:00:00,10.0,77,0.0,0,101,0,101
1995-10-31 10:00:00,11.6,77,0.0,0,268,263,150
1995-10-31 11:00:00,13.3,67,0.0,0,196,0,196
1995-10-31 12:00:00,13.8,67,0.0,0,173,0,173
1995-10-31 13:00:00,14.4,59,0.0,0,476,306,298
1995-10-31 14:00:00,14.4,59,0.0,0,152,0,152
1995-10-31 15:00:00,14.5,60,1.0,280,241,42,223
1995-10-31 16:00:00,14.4,62,2.0,190,143,96,115
1995-10-31 17:00:00,13.3,67,2.5,210,64,23,61
1995-10-31 18:00:00,12.2,69,3.0,180,0,1,0
1995-10-31 19:00:00,11.6,71,0.0,0,0,0,0
1995-10-31 20:00:00,12.2,71,0.0,0,0,0,0
1995-10-31 21:00:00,12.0,79,0.3,10,0,0,0
1995-10-31 22:00:00,11.6,87,0.5,360,0,0,0
1995-10-31 23:00:00,11.1,89,0.7,10,0,0,0
1995-11-01 00:00:00,10.7,92,0.9,10,0,0,0
2001-11-01 01:00:00,10.3,76,1.2,150,0,0,0
2001-11-01 02:00:00,9.9,71,1.4,140,0,0,0
2001-11-01 03:00:00,9.4,71,1.6,140,0,0,0
2001-11-01 04:00:00,9.0,76,1.8,140,0,0,0
2001-11-01 05:00:00,9.0,76,2.1,140,0,0,0
2001-11-01 06:00:00,8.0,76,2.1,160,0,0,0
2001-11-01 07:00:00,7.0,81,2.1,190,0,0,0
2001-11-01 08:00:00,9.0,81,2.1,210,100,221,68
2001-11-01 09:00:00,12.0,62,2.1,230,197,185,140
2001-11-01 10:00:00,14.0,55,2.1,230,336,369,173
2001-11-01 11:00:00,16.0,48,2.1,230,421,370,224
2001-11-01 12:00:00,18.0,39,3.1,230,457,379,237
2001-11-01 13:00:00,20.0,32,3.1,230,480,461,215
2001-11-01 14:00:00,21.0,30,3.1,200,425,428,202
2001-11-01 15:00:00,21.0,33,3.6,160,329,440,145
2001-11-01 16:00:00,19.0,43,5.1,140,185,289,104
2001-11-01 17:00:00,19.0,43,4.1,150,41,68,34
2001-11-01 18:00:00,18.0,42,4.1,140,0,0,0
2001-11-01 19:00:00,18.0,42,3.1,140,0,0,0
2001-11-01 20:00:00,18.0,45,5.1,170,0,0,0
2001-11-01 21:00:00,18.0,52,4.6,180,0,0,0
2001-11-01 22:00:00,18.0,56,5.7,180,0,0,0
2001-11-01 23:00:00,18.0,56,4.6,190,0,0,0
2001-11-02 00:00:00,14.0,67,3.9,190,0,0,0
2001-11-02 01:00:00,16.0,63,3.1,180,0,0,0
2001-11-02 02:00:00,16.0,63,3.1,180,0,0,0
2001-11-02 03:00:00,16.0,63,3.6,190,0,0,0
2001-11-02 04:00:00,14.0,72,3.6,180,0,0,0
2001-11-02 05:00:00,15.0,67,4.6,190,0,0,0
2001-11-02 06:00:00,15.0,67,4.1,190,0,0,0
2001-11-02 07:00:00,15.0,67,4.6,190,0,0,0
2001-11-02 08:00:00,16.0,68,4.1,190,68,38,62
2001-11-02 09:00:00,17.0,63,3.6,180,248,389,130
2001-11-02 10:00:00,19.0,56,4.6,210,350,418,167
2001-11-02 11:00:00,22.0,50,6.2,220,447,431,218
2001-11-02 12:00:00,24.0,44,5.7,220,305,66,266
2001-11-02 13:00:00,24.0,41,6.2,230,302,72,261
2001-11-02 14:00:00,24.0,41,4.6,210,212,24,200
2001-11-02 15:00:00,24.0,41,4.1,230,279,246,177
2001-11-02 16:00:00,24.0,41,3.6,220,50,0,50
2001-11-02 17:00:00,23.0,44,3.6,190,51,91,41
2001-11-02 18:00:00,22.0,50,3.6,180,0,0,0
2001-11-02 19:00:00,22.0,50,4.6,180,0,0,0
2001-11-02 20:00:00,21.0,53,5.1,180,0,0,0
2001-11-02 21:00:00,21.0,53,3.1,190,0,0,0
2001-11-02 22:00:00,21.0,53,4.1,200,0,0,0
2001-11-02 23:00:00,21.0,53,4.6,220,0,0,0
2001-11-03 00:00:00,20.0,60,3.1,220,0,0,0
2001-11-03 01:00:00,19.0,60,2.1,210,0,0,0
2001-11-03 02:00:00,19.0,64,3.6,280,0,0,0
2001-11-03 03:00:00,18.0,73,3.6,300,0,0,0
2001-11-03 04:00:00,17.0,82,3.1,310,0,0,0
2001-11-03 05:00:00,16.0,88,1.5,290,0,0,0
2001-11-03 06:00:00,16.0,88,3.1,290,0,0,0
2001-11-03 07:00:00,15.0,82,3.1,320,0,0,0
2001-11-03 08:00:00,15.0,67,4.6,320,92,210,64
2001-11-03 09:00:00,15.0,48,2.6,320,249,491,102
2001-11-03 10:00:00,17.0,39,4.6,320,363,510,142
2001-11-03 11:00:00,18.0,34,5.1,310,466,522,192
2001-11-03 12:00:00,19.0,30,6.2,300,384,193,274
2001-11-03 13:00:00,19.0,32,5.1,320,527,592,192
2001-11-03 14:00:00,20.0,28,6.2,330,464,653,131
2001-11-03 15:00:00,19.0,30,6.7,290,356,604,108
2001-11-03 16:00:00,19.0,26,7.2,280,208,493,75
2001-11-03 17:00:00,16.0,36,4.1,310,53,238,29
2001-11-03 18:00:00,14.0,41,3.1,320,0,0,0
2001-11-03 19:00:00,13.0,44,2.6,310,0,0,0
2001-11-03 20:00:00,13.0,41,3.6,330,0,0,0
2001-11-03 21:00:00,12.0,44,2.6,290,0,0,0
2001-11-03 22:00:00,12.0,47,4.1,330,0,0,0
2001-11-03 23:00:00,12.0,47,3.1,330,0,0,0
2001-11-04 00:00:00,10.0,54,2.9,310,0,0,0
2001-11-04 01:00:00,11.0,54,2.7,280,0,0,0
2001-11-04 02:00:00,10.0,54,2.5,260,0,0,0
2001-11-04 03:00:00,9.0,57,2.3,230,0,0,0
2001-11-04 04:00:00,8.0,66,2.1,210,0,0,0
2001-11-04 05:00:00,7.0,66,1.8,230,0,0,0
2001-11-04 06:00:00,8.0,66,1.5,250,0,0,0
2001-11-04 07:00:00,7.0,66,1.5,200,0,0,0
2001-11-04 08:00:00,8.0,66,1.5,140,94,227,65
2001-11-04 09:00:00,11.0,54,1.8,170,243,486,99
2001-11-04 10:00:00,13.0,51,2.1,200,383,615,120
2001-11-04 11:00:00,14.0,44,2.1,220,478,655,137
2001-11-04 12:00:00,16.0,36,4.1,250,524,656,152
2001-11-04 13:00:00,18.0,32,6.2,270,521,670,145
2001-11-04 14:00:00,19.0,30,5.7,270,459,641,134
2001-11-04 15:00:00,20.0,30,6.7,260,350,592,110
2001-11-04 16:00:00,19.0,32,5.7,260,203,475,76
2001-11-04 17:00:00,18.0,34,8.7,290,52,251,28
2001-11-04 18:00:00,17.0,36,5.1,250,0,0,0
2001-11-04 19:00:00,16.0,39,3.6,250,0,0,0
2001-11-04 20:00:00,16.0,39,4.1,230,0,0,0
2001-11-04 21:00:00,16.0,39,8.2,310,0,0,0
2001-11-04 22:00:00,13.0,44,6.7,320,0,0,0
2001-11-04 23:00:00,12.0,31,7.2,330,0,0,0
2001-11-05 00:00:00,10.0,21,8.7,310,0,0,0
2001-11-05 01:00:00,7.0,37,3.1,330,0,0,0
2001-11-05 02:00:00,6.0,47,3.1,310,0,0,0
2001-11-05 03:00:00,6.0,47,4.1,300,0,0,0
2001-11-05 04:00:00,4.0,59,3.6,320,0,0,0
2001-11-05 05:00:00,5.0,59,5.1,320,0,0,0
2001-11-05 06:00:00,5.0,59,4.6,320,0,0,0
2001-11-05 07:00:00,5.0,64,5.7,330,0,0,0
2001-11-05 08:00:00,6.0,55,2.6,320,97,269,62
2001-11-05 09:00:00,7.0,52,6.7,310,243,506,96
2001-11-05 10:00:00,8.0,44,9.8,310,377,603,121
2001-11-05 11:00:00,9.0,38,11.3,320,479,661,137
2001-11-05 12:00:00,10.0,36,7.2,340,506,596,171
2001-11-05 13:00:00,10.0,36,10.8,330,533,682,153
2001-11-05 14:00:00,11.0,33,8.2,320,453,594,154
2001-11-05 15:00:00,11.0,33,8.7,320,317,451,135
2001-11-05 16:00:00,10.0,36,9.8,330,183,345,92
2001-11-05 17:00:00,9.0,35,7.7,330,32,42,28
2001-11-05 18:00:00,7.0,44,2.6,350,0,0,0
2001-11-05 19:00:00,7.0,44,5.7,350,0,0,0
2001-11-05 20:00:00,7.0,44,6.2,360,0,0,0
2001-11-05 21:00:00,6.0,47,4.1,340,0,0,0
2001-11-05 22:00:00,5.0,50,5.1,330,0,0,0
2001-11-05 23:00:00,3.0,58,4.6,310,0,0,0
2001-11-06 00:00:00,3.0,58,4.1,320,0,0,0
2001-11-06 01:00:00,2.0,62,2.6,300,0,0,0
2001-11-06 02:00:00,2.0,62,3.6,290,0,0,0
2001-11-06 03:00:00,2.0,67,3.6,320,0,0,0
2001-11-06 04:00:00,2.0,67,5.1,320,0,0,0
2001-11-06 05:00:00,2.0,67,4.1,310,0,0,0
2001-11-06 06:00:00,2.0,67,3.1,310,0,0,0
2001-11-06 07:00:00,2.0,67,4.6,320,0,0,0
2001-11-06 08:00:00,3.0,63,7.7,320,62,32,58
2001-11-06 09:00:00,6.0,51,7.7,330,229,410,111
2001-11-06 10:00:00,7.0,48,7.2,320,358,505,146
2001-11-06 11:00:00,8.0,41,6.2,340,454,595,149
2001-11-06 12:00:00,11.0,33,7.2,330,481,500,203
2001-11-06 13:00:00,12.0,26,6.2,330,474,520,186
2001-11-06 14:00:00,13.0,23,7.7,320,458,665,127
2001-11-06 15:00:00,13.0,23,7.7,340,349,632,97
2001-11-06 16:00:00,13.0,23,5.1,320,202,513,69
2001-11-06 17:00:00,12.0,26,3.1,320,47,242,25
2001-11-06 18:00:00,10.0,33,4.6,310,0,0,0
2001-11-06 19:00:00,8.0,37,2.6,290,0,0,0
2001-11-06 20:00:00,8.0,41,3.1,300,0,0,0
2001-11-06 21:00:00,9.0,38,2.1,250,0,0,0
2001-11-06 22:00:00,8.0,41,2.1,260,0,0,0
2001-11-06 23:00:00,7.0,44,4.1,270,0,0,0
2001-11-07 00:00:00,8.0,41,4.6,260,0,0,0
2001-11-07 01:00:00,8.0,41,4.6,250,0,0,0
2001-11-07 02:00:00,8.0,44,3.6,250,0,0,0
2001-11-07 03:00:00,8.0,44,4.1,260,0,0,0
2001-11-07 04:00:00,8.0,41,5.1,260,0,0,0
2001-11-07 05:00:00,8.0,41,2.6,160,0,0,0
2001-11-07 06:00:00,7.0,44,2.6,200,0,0,0
2001-11-07 07:00:00,8.0,41,3.6,250,0,0,0
2001-11-07 08:00:00,9.0,38,4.1,230,89,227,62
2001-11-07 09:00:00,12.0,34,3.6,250,215,392,104
2001-11-07 10:00:00,13.0,35,5.1,300,351,493,147
2001-11-07 11:00:00,16.0,34,7.7,290,441,522,176
2001-11-07 12:00:00,18.0,30,6.2,310,488,578,168
2001-11-07 13:00:00,19.0,28,6.2,320,509,664,145
2001-11-07 14:00:00,19.0,28,6.7,320,447,641,130
2001-11-07 15:00:00,19.2,27,5.6,310,343,620,99
2001-11-07 16:00:00,19.0,26,4.6,300,196,406,93
2001-11-07 17:00:00,17.0,29,5.1,310,34,83,27
2001-11-07 18:00:00,17.0,29,6.2,340,0,0,0
2001-11-07 19:00:00,15.0,33,7.2,310,0,0,0
2001-11-07 20:00:00,13.0,54,2.1,10,0,0,0
2001-11-07 21:00:00,14.0,51,1.5,30,0,0,0
2001-11-07 22:00:00,14.0,47,2.1,350,0,0,0
2001-11-07 23:00:00,12.0,54,2.1,320,0,0,0
2001-11-08 00:00:00,11.0,58,2.1,290,0,0,0
