date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2002-06-29 02:00:00,20.0,93,0.0,0,0,0,0
2002-06-29 03:00:00,20.0,96,1.5,280,0,0,0
2002-06-29 04:00:00,18.9,100,0.0,0,0,0,0
2002-06-29 05:00:00,16.1,100,0.0,0,0,0,0
2002-06-29 06:00:00,21.0,88,2.6,340,83,110,68
2002-06-29 07:00:00,22.8,73,1.5,360,240,398,112
2002-06-29 08:00:00,24.4,64,3.6,10,420,580,127
2002-06-29 09:00:00,26.1,56,2.1,350,595,639,167
2002-06-29 10:00:00,27.8,51,3.6,40,742,665,206
2002-06-29 11:00:00,28.9,44,4.1,350,863,699,231
2002-06-29 12:00:00,30.6,43,5.2,350,940,739,233
2002-06-29 13:00:00,30.0,40,2.6,360,813,504,328
2002-06-29 14:00:00,29.4,40,2.1,20,835,610,276
2002-06-29 15:00:00,29.4,45,4.6,40,774,704,192
2002-06-29 16:00:00,28.9,43,3.6,60,615,647,164
2002-06-29 17:00:00,28.3,46,4.1,80,452,552,155
2002-06-29 18:00:00,27.8,47,2.1,40,228,252,139
2002-06-29 19:00:00,24.4,64,1.5,100,91,242,50
2002-06-29 20:00:00,21.1,81,0.0,0,0,0,0
2002-06-29 21:00:00,19.4,84,2.1,120,0,0,0
2002-06-29 22:00:00,18.3,90,0.0,0,0,0,0
2002-06-29 23:00:00,15.0,100,0.0,0,0,0,0
2002-06-30 00:00:00,17.2,97,1.5,310,0,0,0
2002-06-30 01:00:00,14.4,97,0.0,0,0,0,0
2002-06-30 02:00:00,14.4,100,0.0,0,0,0,0
2002-06-30 03:00:00,13.9,100,0.0,0,0,0,0
2002-06-30 04:00:00,13.9,100,1.5,120,0,0,0
2002-06-30 05:00:00,13.3,100,0.0,0,0,0,0
2002-06-30 06:00:00,14.4,100,0.0,0,83,126,66
2002-06-30 07:00:00,18.9,96,0.0,0,211,257,128
2002-06-30 08:00:00,24.4,60,0.0,0,379,408,174
2002-06-30 09:00:00,26.1,67,0.0,0,537,432,248
2002-06-30 10:00:00,28.3,57,1.5,10,660,466,285
2002-06-30 11:00:00,28.9,51,1.5,30,826,585,298
2002-06-30 12:00:00,30.0,46,2.1,40,776,427,368
2002-06-30 13:00:00,30.0,43,3.6,120,777,420,373
2002-06-30 14:00:00,28.9,48,4.6,130,606,209,414
2002-06-30 15:00:00,30.0,43,2.6,140,711,531,272
2002-06-30 16:00:00,29.4,45,4.1,150,593,540,216
2002-06-30 17:00:00,28.3,48,4.1,140,348,211,235
2002-06-30 18:00:00,27.2,51,4.6,130,234,298,127
2002-06-30 19:00:00,23.9,60,2.1,140,91,242,50
2002-06-30 20:00:00,21.7,68,1.5,110,0,0,0
2002-06-30 21:00:00,18.9,81,1.5,100,0,0,0
2002-06-30 22:00:00,18.9,84,1.3,0,0,0,0
2002-06-30 23:00:00,18.9,90,1.1,0,0,0,0
2002-07-01 00:00:00,18.9,93,0.9,0,0,0,0
1997-07-01 01:00:00,19.0,100,0.6,0,0,0,0
1997-07-01 02:00:00,19.0,94,0.4,0,0,0,0
1997-07-01 03:00:00,19.0,100,0.2,0,0,0,0
1997-07-01 04:00:00,19.0,94,0.0,0,0,0,0
1997-07-01 05:00:00,19.0,100,0.0,0,0,0,0
1997-07-01 06:00:00,20.0,94,0.0,0,43,5,42
1997-07-01 07:00:00,23.0,83,2.6,30,95,22,88
1997-07-01 08:00:00,26.0,65,2.6,160,261,99,212
1997-07-01 09:00:00,28.0,55,2.1,170,216,85,159
1997-07-01 10:00:00,28.0,51,2.1,140,278,0,278
1997-07-01 11:00:00,27.0,62,3.1,140,320,0,320
1997-07-01 12:00:00,28.0,58,3.1,150,342,0,342
1997-07-01 13:00:00,28.0,58,3.6,160,344,0,344
1997-07-01 14:00:00,28.0,58,3.6,130,326,0,326
1997-07-01 15:00:00,28.0,58,4.1,140,288,0,288
1997-07-01 16:00:00,27.0,58,5.1,140,232,0,232
1997-07-01 17:00:00,26.0,65,3.6,150,164,0,164
1997-07-01 18:00:00,25.0,69,3.6,160,76,0,76
1997-07-01 19:00:00,24.0,74,2.6,140,41,0,41
1997-07-01 20:00:00,23.0,89,2.1,150,3,0,3
1997-07-01 21:00:00,22.0,94,1.5,140,0,0,0
1997-07-01 22:00:00,22.0,94,0.0,0,0,0,0
1997-07-01 23:00:00,21.0,100,0.0,0,0,0,0
1997-07-02 00:00:00,21.0,94,2.1,160,0,0,0
1997-07-02 01:00:00,21.0,94,2.6,160,0,0,0
1997-07-02 02:00:00,21.0,94,0.0,0,0,0,0
1997-07-02 03:00:00,21.0,94,0.0,0,0,0,0
1997-07-02 04:00:00,21.0,94,0.0,0,0,0,0
1997-07-02 05:00:00,21.0,94,2.1,40,0,0,0
1997-07-02 06:00:00,21.0,94,2.1,90,35,0,35
1997-07-02 07:00:00,20.0,100,2.6,130,81,0,81
1997-07-02 08:00:00,22.0,94,2.6,130,124,0,124
1997-07-02 09:00:00,23.0,94,2.6,130,177,0,177
1997-07-02 10:00:00,23.2,90,2.6,130,224,0,224
1997-07-02 11:00:00,23.0,89,4.6,180,217,0,217
1997-07-02 12:00:00,23.2,90,3.4,160,277,0,277
1997-07-02 13:00:00,23.0,94,2.1,140,279,0,279
1997-07-02 14:00:00,25.0,89,2.1,160,264,0,264
1997-07-02 15:00:00,26.0,84,2.6,200,233,0,233
1997-07-02 16:00:00,27.0,79,4.1,200,187,0,187
1997-07-02 17:00:00,27.0,74,4.1,200,298,41,276
1997-07-02 18:00:00,27.0,74,4.1,170,120,17,114
1997-07-02 19:00:00,25.0,83,4.1,170,57,0,57
1997-07-02 20:00:00,24.0,89,2.6,170,4,0,4
1997-07-02 21:00:00,23.0,94,2.6,160,0,0,0
1997-07-02 22:00:00,23.0,94,2.6,160,0,0,0
1997-07-02 23:00:00,23.0,94,3.1,170,0,0,0
1997-07-03 00:00:00,23.0,100,2.6,170,0,0,0
1997-07-03 01:00:00,23.0,94,2.6,170,0,0,0
1997-07-03 02:00:00,23.0,94,2.1,190,0,0,0
1997-07-03 03:00:00,23.0,94,2.6,200,0,0,0
1997-07-03 04:00:00,23.0,94,2.6,180,0,0,0
1997-07-03 05:00:00,22.0,100,2.1,180,0,1,0
1997-07-03 06:00:00,23.0,94,2.1,180,38,24,34
1997-07-03 07:00:00,24.0,94,3.1,180,171,296,77
1997-07-03 08:00:00,27.0,79,3.6,220,378,492,132
1997-07-03 09:00:00,28.0,74,4.1,220,480,236,323
1997-07-03 10:00:00,30.0,66,5.1,240,636,531,210
1997-07-03 11:00:00,31.0,63,6.2,220,670,430,283
1997-07-03 12:00:00,32.0,56,5.1,230,902,704,231
1997-07-03 13:00:00,32.0,56,5.1,220,960,849,147
1997-07-03 14:00:00,33.0,53,4.6,230,847,705,202
1997-07-03 15:00:00,33.0,56,5.1,230,687,579,209
1997-07-03 16:00:00,32.0,59,5.1,210,321,152,215
1997-07-03 17:00:00,32.0,63,4.6,190,317,169,226
1997-07-03 18:00:00,30.0,70,4.1,180,240,363,111
1997-07-03 19:00:00,29.0,74,3.1,180,92,210,56
1997-07-03 20:00:00,26.0,89,2.6,180,4,21,4
1997-07-03 21:00:00,26.0,84,2.6,180,0,0,0
1997-07-03 22:00:00,25.0,89,2.6,180,0,0,0
1997-07-03 23:00:00,25.0,89,2.6,200,0,0,0
1997-07-04 00:00:00,26.0,84,2.6,210,0,0,0
1997-07-04 01:00:00,25.0,89,2.1,220,0,0,0
1997-07-04 02:00:00,25.0,78,2.6,310,0,0,0
1997-07-04 03:00:00,23.0,83,1.3,340,0,0,0
1997-07-04 04:00:00,21.0,88,0.0,0,0,0,0
1997-07-04 05:00:00,20.0,88,0.0,0,0,0,0
1997-07-04 06:00:00,22.0,88,0.0,0,51,27,48
1997-07-04 07:00:00,26.0,70,2.1,300,173,172,118
1997-07-04 08:00:00,28.0,58,2.1,290,341,270,206
1997-07-04 09:00:00,30.0,52,3.6,290,469,275,287
1997-07-04 10:00:00,31.0,46,6.2,290,704,487,314
1997-07-04 11:00:00,31.5,40,6.2,280,805,559,303
1997-07-04 12:00:00,32.0,36,6.2,260,874,578,323
1997-07-04 13:00:00,32.0,38,7.7,260,903,610,319
1997-07-04 14:00:00,32.0,41,5.7,260,835,584,300
1997-07-04 15:00:00,33.0,41,6.2,260,653,358,357
1997-07-04 16:00:00,33.0,44,5.1,240,579,336,345
1997-07-04 17:00:00,33.0,41,5.1,250,398,374,198
1997-07-04 18:00:00,33.0,44,3.1,240,171,51,153
1997-07-04 19:00:00,30.0,55,3.1,200,68,15,66
1997-07-04 20:00:00,27.0,74,2.1,210,4,0,4
1997-07-04 21:00:00,25.0,94,2.1,320,0,0,0
1997-07-04 22:00:00,25.0,78,2.1,340,0,0,0
1997-07-04 23:00:00,24.0,83,2.1,340,0,0,0
1997-07-05 00:00:00,24.0,89,0.0,0,0,0,0
1997-07-05 01:00:00,24.0,74,2.6,340,0,0,0
1997-07-05 02:00:00,24.0,74,2.1,350,0,0,0
1997-07-05 03:00:00,23.0,71,3.1,350,0,0,0
1997-07-05 04:00:00,22.0,69,4.1,360,0,0,0
1997-07-05 05:00:00,22.0,69,3.1,10,0,0,0
1997-07-05 06:00:00,21.0,69,2.6,20,55,7,54
1997-07-05 07:00:00,22.0,64,2.1,20,144,31,134
1997-07-05 08:00:00,23.0,61,2.1,30,118,0,118
1997-07-05 09:00:00,23.0,61,2.1,30,174,0,174
1997-07-05 10:00:00,23.0,57,2.1,10,221,0,221
1997-07-05 11:00:00,25.0,50,2.1,20,634,109,536
1997-07-05 12:00:00,26.0,45,2.6,320,417,75,345
1997-07-05 13:00:00,26.0,48,3.6,260,275,0,275
1997-07-05 14:00:00,26.0,48,3.6,290,260,0,260
1997-07-05 15:00:00,27.0,42,3.6,280,230,0,230
1997-07-05 16:00:00,26.0,48,2.6,280,186,0,186
1997-07-05 17:00:00,25.0,57,2.6,280,131,0,131
1997-07-05 18:00:00,25.0,54,2.1,250,74,0,74
1997-07-05 19:00:00,25.0,54,2.6,250,82,16,80
1997-07-05 20:00:00,22.0,73,2.1,340,3,0,3
1997-07-05 21:00:00,20.0,83,0.0,0,0,0,0
1997-07-05 22:00:00,19.0,88,0.0,0,0,0,0
1997-07-05 23:00:00,18.0,94,0.0,0,0,0,0
1997-07-06 00:00:00,18.0,94,0.0,0,0,0,0
1997-07-06 01:00:00,17.0,94,0.0,0,0,0,0
1997-07-06 02:00:00,17.0,94,0.0,0,0,0,0
1997-07-06 03:00:00,16.5,97,0.0,0,0,0,0
1997-07-06 04:00:00,16.0,100,0.0,0,0,0,0
1997-07-06 05:00:00,16.0,94,0.0,0,0,0,0
1997-07-06 06:00:00,17.0,88,0.0,0,46,23,43
1997-07-06 07:00:00,21.0,78,0.0,0,166,175,111
1997-07-06 08:00:00,25.0,61,0.0,0,393,483,154
1997-07-06 09:00:00,27.0,48,2.1,80,587,591,196
1997-07-06 10:00:00,27.7,46,2.4,100,710,526,289
1997-07-06 11:00:00,28.0,45,2.6,120,320,0,320
1997-07-06 12:00:00,29.0,45,2.6,130,343,0,343
1997-07-06 13:00:00,30.0,43,2.6,150,345,0,345
1997-07-06 14:00:00,28.0,51,7.2,170,671,302,394
1997-07-06 15:00:00,28.0,55,6.2,170,666,146,545
1997-07-06 16:00:00,28.0,48,3.1,150,232,0,232
1997-07-06 17:00:00,27.0,51,3.6,170,163,0,163
1997-07-06 18:00:00,27.0,54,2.6,140,159,70,134
1997-07-06 19:00:00,25.0,61,2.6,150,56,0,56
1997-07-06 20:00:00,22.0,78,2.1,150,2,0,2
1997-07-06 21:00:00,21.0,83,2.1,150,0,0,0
1997-07-06 22:00:00,20.0,88,2.1,150,0,0,0
1997-07-06 23:00:00,19.0,88,2.1,150,0,0,0
1997-07-07 00:00:00,19.0,94,0.0,0,0,0,0
1997-07-07 01:00:00,20.0,88,0.0,0,0,0,0
1997-07-07 02:00:00,19.5,90,0.0,0,0,0,0
1997-07-07 03:00:00,19.0,94,0.0,0,0,0,0
1997-07-07 04:00:00,19.0,94,0.0,0,0,0,0
1997-07-07 05:00:00,20.0,94,0.0,0,0,0,0
1997-07-07 06:00:00,21.0,94,0.0,0,57,7,56
1997-07-07 07:00:00,23.0,89,0.0,0,95,75,71
1997-07-07 08:00:00,25.2,79,0.0,0,371,189,278
1997-07-07 09:00:00,27.0,70,0.0,0,580,572,202
1997-07-07 10:00:00,27.0,70,0.0,0,310,66,257
1997-07-07 11:00:00,28.0,66,0.0,0,586,330,289
1997-07-07 12:00:00,30.0,55,0.0,0,789,511,303
1997-07-07 13:00:00,31.0,52,2.1,330,855,518,360
1997-07-07 14:00:00,32.0,43,2.1,310,791,540,297
1997-07-07 15:00:00,32.0,49,3.6,280,431,89,358
1997-07-07 16:00:00,32.0,46,3.1,300,362,86,302
1997-07-07 17:00:00,30.0,52,4.1,310,328,230,205
1997-07-07 18:00:00,26.0,74,4.1,100,91,33,80
1997-07-07 19:00:00,25.0,74,3.1,120,69,0,69
1997-07-07 20:00:00,24.0,78,0.0,0,3,0,3
1997-07-07 21:00:00,23.0,83,0.0,0,0,0,0
1997-07-07 22:00:00,22.0,88,2.6,250,0,0,0
1997-07-07 23:00:00,20.0,94,0.0,0,0,0,0
1997-07-08 00:00:00,20.0,94,0.0,0,0,0,0
1997-07-08 01:00:00,19.0,100,0.0,0,0,0,0
1997-07-08 02:00:00,18.0,100,0.0,0,0,0,0
1997-07-08 03:00:00,17.5,100,0.0,0,0,0,0
1997-07-08 04:00:00,17.0,100,0.0,0,0,0,0
1997-07-08 05:00:00,17.0,94,0.0,0,0,7,0
1997-07-08 06:00:00,19.0,88,0.0,0,65,263,33
1997-07-08 07:00:00,23.6,72,0.0,0,219,517,58
1997-07-08 08:00:00,28.0,58,0.0,0,402,511,150
1997-07-08 09:00:00,29.0,48,0.0,0,500,475,187
1997-07-08 10:00:00,30.0,43,0.0,0,407,206,243
1997-07-08 11:00:00,31.0,38,2.6,50,718,445,319
1997-07-08 12:00:00,32.0,34,2.6,110,827,475,375
1997-07-08 13:00:00,31.0,40,3.1,160,716,241,485
1997-07-08 14:00:00,32.0,38,3.6,150,695,244,472
1997-07-08 15:00:00,32.0,41,4.1,180,579,425,229
1997-07-08 16:00:00,31.0,40,4.6,200,422,160,310
1997-07-08 17:00:00,31.0,46,4.1,190,438,610,112
1997-07-08 18:00:00,30.0,49,4.6,190,281,608,66
1997-07-08 19:00:00,27.0,62,4.1,170,99,355,40
1997-07-08 20:00:00,25.0,69,3.1,170,4,28,3
1997-07-08 21:00:00,23.0,89,2.6,170,0,0,0
1997-07-08 22:00:00,22.0,94,2.1,170,0,0,0
1997-07-08 23:00:00,22.0,94,2.1,170,0,0,0
1997-07-09 00:00:00,22.0,100,2.6,180,0,0,0
1997-07-09 01:00:00,22.0,94,0.0,0,0,0,0
1997-07-09 02:00:00,21.0,100,0.0,0,0,0,0
1997-07-09 03:00:00,21.0,100,2.1,180,0,0,0
1997-07-09 04:00:00,22.0,94,2.1,180,0,0,0
1997-07-09 05:00:00,22.0,94,2.1,180,0,0,0
1997-07-09 06:00:00,23.0,94,2.6,180,49,6,48
1997-07-09 07:00:00,23.0,94,2.1,180,126,77,102
1997-07-09 08:00:00,26.0,89,4.1,190,321,37,303
1997-07-09 09:00:00,29.0,70,4.1,210,555,424,276
1997-07-09 10:00:00,30.0,62,3.1,230,681,408,356
1997-07-09 11:00:00,30.0,62,4.1,220,512,159,369
1997-07-09 12:00:00,31.0,55,4.6,240,614,114,506
1997-07-09 13:00:00,33.0,46,5.1,230,351,77,277
1997-07-09 14:00:00,31.0,59,5.7,200,493,92,409
1997-07-09 15:00:00,32.0,52,6.2,200,332,102,248
1997-07-09 16:00:00,32.0,52,4.6,200,391,63,347
1997-07-09 17:00:00,30.0,62,4.1,200,294,100,240
1997-07-09 18:00:00,29.0,66,4.1,200,149,32,138
1997-07-09 19:00:00,28.0,70,3.1,200,66,3,65
1997-07-09 20:00:00,26.0,84,2.1,190,3,0,3
1997-07-09 21:00:00,25.0,89,2.1,160,0,0,0
1997-07-09 22:00:00,25.0,78,3.1,170,0,0,0
1997-07-09 23:00:00,23.0,89,4.1,360,0,0,0
1997-07-10 00:00:00,22.0,94,2.6,290,0,0,0
1997-07-10 01:00:00,21.5,98,2.4,220,0,0,0
1997-07-10 02:00:00,21.0,100,2.1,140,0,0,0
1997-07-10 03:00:00,21.0,100,0.0,0,0,0,0
1997-07-10 04:00:00,21.0,100,0.0,0,0,0,0
1997-07-10 05:00:00,21.0,100,2.6,170,0,0,0
1997-07-10 06:00:00,22.0,94,0.0,0,23,0,23
1997-07-10 07:00:00,22.6,92,1.6,20,68,0,68
1997-07-10 08:00:00,23.0,89,3.1,30,106,0,106
1997-07-10 09:00:00,21.0,94,5.1,10,127,0,127
1997-07-10 10:00:00,23.0,78,5.1,30,368,134,261
1997-07-10 11:00:00,25.0,69,4.6,30,450,144,321
1997-07-10 12:00:00,25.0,65,5.1,40,690,78,615
1997-07-10 13:00:00,26.1,61,4.4,50,359,86,276
1997-07-10 14:00:00,27.0,58,3.6,50,403,79,330
1997-07-10 15:00:00,27.0,58,3.1,60,487,157,358
1997-07-10 16:00:00,26.0,61,4.1,40,468,196,332
1997-07-10 17:00:00,26.0,61,3.1,60,260,73,220
1997-07-10 18:00:00,26.0,58,3.1,60,115,36,102
1997-07-10 19:00:00,24.0,69,2.6,100,87,291,39
1997-07-10 20:00:00,21.0,83,1.5,80,4,19,3
1997-07-10 21:00:00,20.0,88,0.0,0,0,0,0
1997-07-10 22:00:00,19.0,94,0.0,0,0,0,0
1997-07-10 23:00:00,18.0,94,0.0,0,0,0,0
1997-07-11 00:00:00,17.0,94,0.0,0,0,0,0
1997-07-11 01:00:00,16.0,94,0.0,0,0,0,0
1997-07-11 02:00:00,16.0,100,0.0,0,0,0,0
1997-07-11 03:00:00,16.0,100,0.0,0,0,0,0
1997-07-11 04:00:00,14.0,100,0.0,0,0,0,0
1997-07-11 05:00:00,15.0,100,0.0,0,0,0,0
1997-07-11 06:00:00,17.0,94,0.0,0,44,31,40
1997-07-11 07:00:00,21.0,83,2.1,300,194,199,133
1997-07-11 08:00:00,23.0,73,2.6,60,356,383,169
1997-07-11 09:00:00,25.2,57,2.4,70,487,347,259
1997-07-11 10:00:00,27.0,45,2.1,70,571,294,337
1997-07-11 11:00:00,28.0,40,2.6,80,762,505,310
1997-07-11 12:00:00,29.0,37,2.6,90,484,182,311
1997-07-11 13:00:00,29.0,37,2.1,100,732,421,329
1997-07-11 14:00:00,30.0,38,2.1,120,773,520,299
1997-07-11 15:00:00,29.0,43,2.1,130,644,402,313
1997-07-11 16:00:00,28.0,45,3.6,140,408,282,213
1997-07-11 17:00:00,28.0,42,5.1,150,358,257,221
1997-07-11 18:00:00,27.0,45,2.6,160,177,199,107
1997-07-11 19:00:00,25.0,50,2.6,160,69,76,57
1997-07-11 20:00:00,22.0,64,2.1,150,3,0,3
1997-07-11 21:00:00,20.0,78,2.1,150,0,0,0
1997-07-11 22:00:00,19.0,83,0.0,0,0,0,0
1997-07-11 23:00:00,18.0,88,0.0,0,0,0,0
1997-07-12 00:00:00,18.0,88,0.0,0,0,0,0
1997-07-12 01:00:00,16.0,100,0.0,0,0,0,0
1997-07-12 02:00:00,17.0,94,0.0,0,0,0,0
1997-07-12 03:00:00,15.0,94,0.0,0,0,0,0
1997-07-12 04:00:00,14.0,94,0.0,0,0,0,0
1997-07-12 05:00:00,15.0,94,0.0,0,0,0,0
1997-07-12 06:00:00,17.0,88,0.0,0,42,26,39
1997-07-12 07:00:00,21.0,88,2.6,150,122,32,112
1997-07-12 08:00:00,24.0,74,6.2,310,352,174,267
1997-07-12 09:00:00,27.0,58,3.6,310,324,108,253
1997-07-12 10:00:00,28.0,48,2.1,310,618,408,294
1997-07-12 11:00:00,31.0,38,2.6,10,602,241,387
1997-07-12 12:00:00,30.0,35,2.1,360,638,247,404
1997-07-12 13:00:00,29.0,40,2.6,350,710,155,562
1997-07-12 14:00:00,31.0,38,3.1,330,601,156,458
1997-07-12 15:00:00,30.0,40,3.1,320,377,131,268
1997-07-12 16:00:00,30.0,40,4.1,310,566,429,269
1997-07-12 17:00:00,30.0,38,3.6,300,345,248,213
1997-07-12 18:00:00,30.0,38,2.6,300,211,292,108
1997-07-12 19:00:00,28.0,45,2.6,270,65,61,55
1997-07-12 20:00:00,25.0,54,2.1,230,3,0,3
1997-07-12 21:00:00,22.0,69,0.0,0,0,0,0
1997-07-12 22:00:00,21.0,73,2.1,190,0,0,0
1997-07-12 23:00:00,21.0,73,2.1,200,0,0,0
1997-07-13 00:00:00,21.0,83,2.1,210,0,0,0
1997-07-13 01:00:00,20.0,94,2.1,210,0,0,0
1997-07-13 02:00:00,21.0,88,2.6,250,0,0,0
1997-07-13 03:00:00,21.0,88,2.1,200,0,0,0
1997-07-13 04:00:00,21.0,88,2.6,250,0,0,0
1997-07-13 05:00:00,19.0,94,2.1,250,0,0,0
1997-07-13 06:00:00,22.0,73,3.1,250,35,6,35
1997-07-13 07:00:00,23.0,69,3.1,250,110,60,92
1997-07-13 08:00:00,26.0,61,4.6,250,298,154,223
1997-07-13 09:00:00,28.0,58,4.1,260,554,480,240
1997-07-13 10:00:00,29.0,55,4.1,260,624,278,403
1997-07-13 11:00:00,30.0,52,3.1,260,825,705,196
1997-07-13 12:00:00,32.0,46,3.1,260,915,778,178
1997-07-13 13:00:00,33.0,41,2.6,290,761,468,314
1997-07-13 14:00:00,33.0,41,3.1,300,636,381,290
1997-07-13 15:00:00,32.0,43,3.1,290,722,512,301
1997-07-13 16:00:00,33.0,41,3.6,290,579,488,242
1997-07-13 17:00:00,32.0,43,4.1,280,425,587,113
1997-07-13 18:00:00,31.0,49,4.1,250,240,407,98
1997-07-13 19:00:00,30.0,49,2.6,250,77,188,47
1997-07-13 20:00:00,26.0,65,2.6,250,3,5,3
1997-07-13 21:00:00,25.0,74,2.6,240,0,0,0
1997-07-13 22:00:00,23.0,83,2.1,240,0,0,0
1997-07-13 23:00:00,23.0,83,2.6,210,0,0,0
1997-07-14 00:00:00,22.0,88,2.1,220,0,0,0
1997-07-14 01:00:00,22.0,83,0.0,0,0,0,0
1997-07-14 02:00:00,22.0,83,0.0,0,0,0,0
1997-07-14 03:00:00,21.0,88,0.0,0,0,0,0
1997-07-14 04:00:00,21.0,94,0.0,0,0,0,0
1997-07-14 05:00:00,21.0,88,0.0,0,0,0,0
1997-07-14 06:00:00,22.0,88,2.6,220,39,28,36
1997-07-14 07:00:00,25.0,78,3.6,250,211,465,72
1997-07-14 08:00:00,27.0,70,3.1,260,410,632,104
1997-07-14 09:00:00,29.0,62,3.1,260,604,726,131
1997-07-14 10:00:00,31.0,55,3.6,260,767,781,150
1997-07-14 11:00:00,33.0,41,2.6,300,886,812,162
1997-07-14 12:00:00,34.0,36,2.6,330,951,827,168
1997-07-14 13:00:00,35.0,37,3.1,300,808,557,278
1997-07-14 14:00:00,35.0,37,3.1,280,864,673,251
1997-07-14 15:00:00,35.1,39,3.6,290,744,679,186
1997-07-14 16:00:00,35.0,42,4.1,290,621,598,207
1997-07-14 17:00:00,33.0,46,4.6,260,385,404,170
1997-07-14 18:00:00,32.0,43,2.6,250,248,421,102
1997-07-14 19:00:00,30.0,52,3.1,220,95,134,73
1997-07-14 20:00:00,27.0,66,2.1,240,2,6,2
1997-07-14 21:00:00,24.0,78,2.1,240,0,0,0
1997-07-14 22:00:00,24.0,78,2.1,240,0,0,0
1997-07-14 23:00:00,23.4,82,1.5,240,0,0,0
1997-07-15 00:00:00,23.0,83,0.0,0,0,0,0
1997-07-15 01:00:00,23.0,89,0.0,0,0,0,0
1997-07-15 02:00:00,23.0,89,2.1,240,0,0,0
1997-07-15 03:00:00,23.0,89,2.1,240,0,0,0
1997-07-15 04:00:00,22.0,94,0.0,0,0,0,0
1997-07-15 05:00:00,22.0,94,0.0,0,0,3,0
1997-07-15 06:00:00,23.0,94,0.0,0,55,226,30
1997-07-15 07:00:00,26.0,84,2.6,260,220,541,59
1997-07-15 08:00:00,28.0,74,3.1,260,419,695,84
1997-07-15 09:00:00,30.0,66,3.1,250,611,778,105
1997-07-15 10:00:00,32.0,59,2.6,240,772,826,120
1997-07-15 11:00:00,34.0,47,4.1,250,889,854,130
1997-07-15 12:00:00,35.0,39,4.1,240,954,866,135
1997-07-15 13:00:00,36.0,33,4.6,250,904,710,228
1997-07-15 14:00:00,36.0,35,4.6,240,891,818,147
1997-07-15 15:00:00,36.0,33,4.6,230,570,368,268
1997-07-15 16:00:00,36.0,33,5.7,250,527,516,171
1997-07-15 17:00:00,35.0,34,5.1,220,464,613,140
1997-07-15 18:00:00,33.0,56,3.6,190,251,438,99
1997-07-15 19:00:00,31.0,63,3.1,200,80,265,38
1997-07-15 20:00:00,29.0,70,2.1,180,2,9,2
1997-07-15 21:00:00,27.0,79,2.1,150,0,0,0
1997-07-15 22:00:00,26.0,84,1.5,180,0,0,0
1997-07-15 23:00:00,26.0,84,1.5,160,0,0,0
1997-07-16 00:00:00,24.0,94,2.1,150,0,0,0
1997-07-16 01:00:00,25.0,94,2.1,150,0,0,0
1997-07-16 02:00:00,24.0,94,0.0,0,0,0,0
1997-07-16 03:00:00,23.0,100,0.0,0,0,0,0
1997-07-16 04:00:00,23.0,94,0.0,0,0,0,0
1997-07-16 05:00:00,23.0,94,0.0,0,0,2,0
1997-07-16 06:00:00,25.0,94,2.1,170,42,12,41
1997-07-16 07:00:00,27.0,89,3.6,260,144,53,129
1997-07-16 08:00:00,29.0,74,3.6,230,247,289,108
1997-07-16 09:00:00,31.0,66,3.6,240,542,578,167
1997-07-16 10:00:00,33.0,59,3.1,240,767,835,109
1997-07-16 11:00:00,34.0,53,3.1,220,884,861,118
1997-07-16 12:00:00,35.0,53,3.1,250,948,873,123
1997-07-16 13:00:00,35.0,50,3.6,260,955,875,124
1997-07-16 14:00:00,35.0,53,3.6,250,731,473,301
1997-07-16 15:00:00,33.9,54,3.9,310,522,104,437
1997-07-16 16:00:00,32.6,56,4.3,360,278,171,159
1997-07-16 17:00:00,31.0,59,4.6,60,140,0,140
1997-07-16 18:00:00,24.0,94,4.1,220,81,0,81
1997-07-16 19:00:00,25.0,89,3.1,250,29,0,29
1997-07-16 20:00:00,26.0,89,2.1,310,1,0,1
1997-07-16 21:00:00,26.0,89,2.1,260,0,0,0
1997-07-16 22:00:00,26.0,89,2.1,240,0,0,0
1997-07-16 23:00:00,25.0,89,2.1,210,0,0,0
1997-07-17 00:00:00,25.0,89,2.1,240,0,0,0
1997-07-17 01:00:00,25.0,89,2.1,240,0,0,0
1997-07-17 02:00:00,25.0,89,2.1,270,0,0,0
1997-07-17 03:00:00,25.0,83,2.6,240,0,0,0
1997-07-17 04:00:00,25.0,83,0.0,0,0,0,0
1997-07-17 05:00:00,24.0,89,2.1,250,0,0,0
1997-07-17 06:00:00,24.0,89,2.1,230,28,0,28
1997-07-17 07:00:00,25.0,89,2.1,230,123,60,105
1997-07-17 08:00:00,27.0,79,3.1,230,187,51,163
1997-07-17 09:00:00,28.0,74,2.6,250,215,0,215
1997-07-17 10:00:00,30.0,59,3.1,250,330,102,249
1997-07-17 11:00:00,32.0,49,3.1,260,639,181,478
1997-07-17 12:00:00,32.7,47,3.4,250,851,507,372
1997-07-17 13:00:00,33.0,46,3.6,240,886,580,335
1997-07-17 14:00:00,33.7,43,4.1,260,807,540,317
1997-07-17 15:00:00,34.0,41,4.6,280,753,585,275
1997-07-17 16:00:00,33.0,49,3.6,240,550,406,271
1997-07-17 17:00:00,33.0,46,3.6,220,404,388,200
