date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1994-06-29 17:00:00,24.4,64,7.2,170,181,21,169
1994-06-29 18:00:00,23.3,79,8.7,270,82,0,82
1994-06-29 19:00:00,20.5,87,3.0,130,60,6,59
1994-06-29 20:00:00,20.0,90,3.0,140,7,0,7
1994-06-29 21:00:00,21.1,73,10.8,260,0,0,0
1994-06-29 22:00:00,19.4,87,2.5,270,0,0,0
1994-06-29 23:00:00,18.3,90,3.6,170,0,0,0
1994-06-30 00:00:00,18.8,90,3.0,170,0,0,0
1994-06-30 01:00:00,20.0,87,3.0,210,0,0,0
1994-06-30 02:00:00,20.0,87,4.1,200,0,0,0
1994-06-30 03:00:00,20.0,87,5.6,170,0,0,0
1994-06-30 04:00:00,18.8,90,4.6,160,0,0,0
1994-06-30 05:00:00,20.0,84,4.6,180,0,0,0
1994-06-30 06:00:00,19.4,90,6.6,190,26,0,26
1994-06-30 07:00:00,20.0,87,4.6,190,122,72,100
1994-06-30 08:00:00,21.1,84,5.1,200,147,73,111
1994-06-30 09:00:00,22.7,73,5.6,200,403,134,316
1994-06-30 10:00:00,24.4,69,4.6,230,711,698,158
1994-06-30 11:00:00,26.6,60,4.1,220,770,625,212
1994-06-30 12:00:00,27.7,79,4.1,190,894,754,178
1994-06-30 13:00:00,28.8,70,5.1,180,921,706,244
1994-06-30 14:00:00,27.2,76,3.6,220,494,150,356
1994-06-30 15:00:00,23.8,94,1.0,270,406,96,326
1994-06-30 16:00:00,22.2,100,3.6,130,196,0,196
1994-06-30 17:00:00,21.1,100,4.6,180,180,0,180
1994-06-30 18:00:00,21.1,100,4.1,210,107,0,107
1994-06-30 19:00:00,21.1,100,7.2,210,45,0,45
1994-06-30 20:00:00,20.5,100,4.1,230,5,0,5
1994-06-30 21:00:00,20.5,100,4.1,220,0,0,0
1994-06-30 22:00:00,20.7,100,4.2,250,0,0,0
1994-06-30 23:00:00,20.8,100,4.2,250,0,0,0
1994-07-01 00:00:00,21.0,100,4.3,230,0,0,0
1991-07-01 01:00:00,21.2,65,4.4,330,0,0,0
1991-07-01 02:00:00,21.4,69,4.5,350,0,0,0
1991-07-01 03:00:00,21.5,91,4.5,30,0,0,0
1991-07-01 04:00:00,21.7,90,4.6,50,0,0,0
1991-07-01 05:00:00,21.1,87,3.6,70,0,0,0
1991-07-01 06:00:00,21.1,84,3.1,50,41,19,39
1991-07-01 07:00:00,21.7,81,2.6,60,100,68,79
1991-07-01 08:00:00,22.8,68,4.1,40,201,34,184
1991-07-01 09:00:00,23.9,57,2.6,50,236,76,186
1991-07-01 10:00:00,25.0,52,3.1,80,613,332,350
1991-07-01 11:00:00,25.6,52,1.5,60,704,357,385
1991-07-01 12:00:00,26.1,54,1.5,50,302,90,216
1991-07-01 13:00:00,26.1,54,1.5,60,455,97,361
1991-07-01 14:00:00,26.7,54,0.5,80,631,213,434
1991-07-01 15:00:00,26.7,54,0.5,80,629,127,523
1991-07-01 16:00:00,27.2,58,1.5,160,475,275,280
1991-07-01 17:00:00,27.2,58,0.0,0,269,47,243
1991-07-01 18:00:00,26.1,65,1.0,130,126,51,106
1991-07-01 19:00:00,25.6,69,1.5,120,60,7,58
1991-07-01 20:00:00,24.4,76,2.1,120,7,0,7
1991-07-01 21:00:00,23.9,79,2.6,180,0,0,0
1991-07-01 22:00:00,23.3,79,2.1,170,0,0,0
1991-07-01 23:00:00,23.9,79,2.1,160,0,0,0
1991-07-02 00:00:00,23.3,85,2.6,160,0,0,0
1991-07-02 01:00:00,22.8,87,2.1,180,0,0,0
1991-07-02 02:00:00,22.2,91,1.0,150,0,0,0
1991-07-02 03:00:00,22.2,93,1.5,160,0,0,0
1991-07-02 04:00:00,22.2,93,0.5,170,0,0,0
1991-07-02 05:00:00,22.2,93,2.1,130,0,0,0
1991-07-02 06:00:00,22.2,97,0.0,0,24,0,24
1991-07-02 07:00:00,22.8,94,2.1,160,66,0,66
1991-07-02 08:00:00,23.9,88,2.6,170,124,0,124
1991-07-02 09:00:00,25.0,84,1.5,160,178,0,178
1991-07-02 10:00:00,26.7,76,0.5,260,224,0,224
1991-07-02 11:00:00,28.9,67,0.5,170,370,94,287
1991-07-02 12:00:00,30.0,65,3.1,170,762,413,370
1991-07-02 13:00:00,31.7,59,2.1,170,782,408,391
1991-07-02 14:00:00,32.2,56,1.0,130,640,146,506
1991-07-02 15:00:00,31.7,59,4.1,160,636,356,339
1991-07-02 16:00:00,30.0,67,2.6,170,197,0,197
1991-07-02 17:00:00,29.4,68,3.1,190,145,0,145
1991-07-02 18:00:00,29.4,97,0.0,0,87,0,87
1991-07-02 19:00:00,24.4,69,2.1,100,35,0,35
1991-07-02 20:00:00,23.3,94,1.5,240,6,0,6
1991-07-02 21:00:00,22.8,96,0.0,0,0,0,0
1991-07-02 22:00:00,22.8,96,0.0,0,0,0,0
1991-07-02 23:00:00,22.8,100,0.0,0,0,0,0
1991-07-03 00:00:00,22.2,97,1.0,210,0,0,0
1991-07-03 01:00:00,22.2,97,1.5,240,0,0,0
1991-07-03 02:00:00,22.2,97,1.0,270,0,0,0
1991-07-03 03:00:00,21.7,96,1.0,250,0,0,0
1991-07-03 04:00:00,21.1,100,1.5,250,0,0,0
1991-07-03 05:00:00,21.7,96,1.0,270,0,0,0
1991-07-03 06:00:00,22.8,94,1.0,310,27,0,27
1991-07-03 07:00:00,22.8,96,1.0,340,71,0,71
1991-07-03 08:00:00,23.3,97,1.0,330,113,0,113
1991-07-03 09:00:00,25.0,90,2.1,40,148,0,148
1991-07-03 10:00:00,26.1,82,1.0,20,431,70,376
1991-07-03 11:00:00,27.2,77,0.5,40,679,95,594
1991-07-03 12:00:00,30.6,65,1.0,60,585,117,475
1991-07-03 13:00:00,28.9,70,1.0,50,683,122,565
1991-07-03 14:00:00,28.9,70,1.0,160,437,56,386
1991-07-03 15:00:00,28.9,70,3.1,80,327,66,271
1991-07-03 16:00:00,27.2,82,3.1,80,196,0,196
1991-07-03 17:00:00,26.7,79,2.6,110,191,0,191
1991-07-03 18:00:00,25.6,85,2.6,40,104,0,104
1991-07-03 19:00:00,25.0,96,0.5,70,52,0,52
1991-07-03 20:00:00,23.3,97,2.6,90,5,0,5
1991-07-03 21:00:00,22.8,96,2.6,60,0,0,0
1991-07-03 22:00:00,22.2,97,1.0,70,0,0,0
1991-07-03 23:00:00,22.2,97,1.0,60,0,0,0
1991-07-04 00:00:00,22.2,97,1.5,60,0,0,0
1991-07-04 01:00:00,21.7,100,2.1,110,0,0,0
1991-07-04 02:00:00,21.7,96,3.1,120,0,0,0
1991-07-04 03:00:00,21.1,97,2.1,110,0,0,0
1991-07-04 04:00:00,21.1,97,2.1,70,0,0,0
1991-07-04 05:00:00,21.1,97,2.6,40,0,0,0
1991-07-04 06:00:00,20.6,96,2.1,80,22,0,22
1991-07-04 07:00:00,21.1,93,2.6,100,57,0,57
1991-07-04 08:00:00,21.7,90,2.6,90,105,0,105
1991-07-04 09:00:00,21.7,90,3.6,80,151,0,151
1991-07-04 10:00:00,21.7,90,3.1,100,188,0,188
1991-07-04 11:00:00,22.2,87,3.1,100,215,0,215
1991-07-04 12:00:00,22.2,87,2.6,130,231,0,231
1991-07-04 13:00:00,22.2,91,2.6,120,233,0,233
1991-07-04 14:00:00,22.8,84,4.6,110,223,0,223
1991-07-04 15:00:00,22.8,84,3.6,110,200,0,200
1991-07-04 16:00:00,23.9,82,4.1,110,199,0,199
1991-07-04 17:00:00,22.8,84,3.1,90,148,0,148
1991-07-04 18:00:00,22.2,87,3.1,90,90,0,90
1991-07-04 19:00:00,22.2,87,1.5,100,36,0,36
1991-07-04 20:00:00,21.7,90,1.0,80,5,0,5
1991-07-04 21:00:00,21.1,93,3.6,100,0,0,0
1991-07-04 22:00:00,20.6,100,3.1,120,0,0,0
1991-07-04 23:00:00,20.6,100,4.1,120,0,0,0
1991-07-05 00:00:00,20.6,100,1.5,110,0,0,0
1991-07-05 01:00:00,20.6,100,1.0,90,0,0,0
1991-07-05 02:00:00,20.6,100,0.0,0,0,0,0
1991-07-05 03:00:00,20.6,100,1.0,80,0,0,0
1991-07-05 04:00:00,20.6,100,2.1,90,0,0,0
1991-07-05 05:00:00,20.6,100,0.5,80,0,0,0
1991-07-05 06:00:00,20.6,100,1.5,20,38,5,38
1991-07-05 07:00:00,20.6,100,1.0,70,162,174,109
1991-07-05 08:00:00,21.1,100,2.1,60,218,125,157
1991-07-05 09:00:00,21.1,100,1.5,70,461,208,325
1991-07-05 10:00:00,21.7,100,1.0,30,366,132,261
1991-07-05 11:00:00,22.8,94,1.5,40,752,465,339
1991-07-05 12:00:00,23.3,94,1.5,110,642,275,382
1991-07-05 13:00:00,23.9,90,0.0,0,666,153,519
1991-07-05 14:00:00,23.9,90,0.0,0,595,150,457
1991-07-05 15:00:00,25.6,82,0.5,360,710,375,397
1991-07-05 16:00:00,25.6,82,0.0,0,549,487,204
1991-07-05 17:00:00,25.6,82,0.0,0,409,89,359
1991-07-05 18:00:00,26.1,79,0.0,0,230,132,180
1991-07-05 19:00:00,25.0,88,0.0,0,69,50,59
1991-07-05 20:00:00,23.3,94,0.0,0,7,6,7
1991-07-05 21:00:00,22.2,100,0.0,0,0,0,0
1991-07-05 22:00:00,22.2,100,0.0,0,0,0,0
1991-07-05 23:00:00,21.7,100,0.0,0,0,0,0
1991-07-06 00:00:00,21.1,97,4.1,260,0,0,0
1991-07-06 01:00:00,20.6,100,0.0,0,0,0,0
1991-07-06 02:00:00,21.7,93,1.5,300,0,0,0
1991-07-06 03:00:00,20.6,100,0.0,0,0,0,0
1991-07-06 04:00:00,20.6,100,0.0,0,0,0,0
1991-07-06 05:00:00,18.9,100,0.0,0,0,0,0
1991-07-06 06:00:00,18.9,100,0.0,0,42,13,41
1991-07-06 07:00:00,21.7,96,0.0,0,168,139,127
1991-07-06 08:00:00,24.4,82,0.0,0,344,337,181
1991-07-06 09:00:00,26.1,79,0.5,290,535,422,261
1991-07-06 10:00:00,28.3,67,1.0,280,653,481,274
1991-07-06 11:00:00,30.0,57,1.5,300,574,118,469
1991-07-06 12:00:00,31.1,50,1.0,320,346,75,274
1991-07-06 13:00:00,31.1,47,1.0,350,572,86,489
1991-07-06 14:00:00,32.8,39,2.1,260,851,586,313
1991-07-06 15:00:00,32.8,39,2.1,270,733,438,367
1991-07-06 16:00:00,32.8,41,3.6,210,561,448,243
1991-07-06 17:00:00,32.2,42,4.6,200,346,245,211
1991-07-06 18:00:00,31.1,47,3.6,230,228,260,131
1991-07-06 19:00:00,28.9,53,4.1,210,81,72,67
1991-07-06 20:00:00,25.0,71,1.5,180,6,0,6
1991-07-06 21:00:00,25.0,71,3.6,200,0,0,0
1991-07-06 22:00:00,23.3,82,2.1,200,0,0,0
1991-07-06 23:00:00,22.2,87,2.1,200,0,0,0
1991-07-07 00:00:00,23.3,85,2.1,220,0,0,0
1991-07-07 01:00:00,22.8,87,2.6,220,0,0,0
1991-07-07 02:00:00,22.2,91,2.6,210,0,0,0
1991-07-07 03:00:00,22.2,91,1.5,230,0,0,0
1991-07-07 04:00:00,22.8,84,1.0,240,0,0,0
1991-07-07 05:00:00,21.1,90,1.5,210,0,4,0
1991-07-07 06:00:00,22.8,87,1.5,220,48,154,30
1991-07-07 07:00:00,25.0,79,1.5,230,154,250,80
1991-07-07 08:00:00,27.8,69,1.0,240,323,419,122
1991-07-07 09:00:00,30.0,61,2.1,220,575,678,136
1991-07-07 10:00:00,31.7,54,3.1,250,456,206,294
1991-07-07 11:00:00,30.6,68,1.5,260,570,338,270
1991-07-07 12:00:00,33.3,56,4.1,240,658,326,349
1991-07-07 13:00:00,34.4,46,3.6,250,746,493,274
1991-07-07 14:00:00,33.3,47,1.0,300,569,190,394
1991-07-07 15:00:00,31.1,59,2.6,160,517,279,284
1991-07-07 16:00:00,30.6,63,3.1,140,466,128,375
1991-07-07 17:00:00,30.0,63,4.1,130,457,543,158
1991-07-07 18:00:00,28.3,67,4.1,130,232,343,104
1991-07-07 19:00:00,26.7,76,5.1,170,51,6,50
1991-07-07 20:00:00,24.4,88,5.1,320,6,2,6
1991-07-07 21:00:00,24.4,97,2.6,220,0,0,0
1991-07-07 22:00:00,23.9,96,1.0,190,0,0,0
1991-07-07 23:00:00,24.4,85,0.0,0,0,0,0
1991-07-08 00:00:00,23.3,91,0.0,0,0,0,0
1991-07-08 01:00:00,23.3,91,1.0,280,0,0,0
1991-07-08 02:00:00,22.8,94,0.0,0,0,0,0
1991-07-08 03:00:00,23.9,84,2.1,310,0,0,0
1991-07-08 04:00:00,21.7,96,1.5,160,0,0,0
1991-07-08 05:00:00,21.7,93,1.0,250,0,0,0
1991-07-08 06:00:00,23.3,79,2.1,280,50,120,36
1991-07-08 07:00:00,23.9,79,1.0,260,186,313,93
1991-07-08 08:00:00,25.0,77,1.5,240,394,507,151
1991-07-08 09:00:00,28.3,63,1.5,260,561,591,179
1991-07-08 10:00:00,29.4,59,2.1,230,415,114,325
1991-07-08 11:00:00,32.2,54,3.6,260,559,349,248
1991-07-08 12:00:00,33.3,51,3.6,240,904,707,234
1991-07-08 13:00:00,32.2,50,4.1,250,521,92,433
1991-07-08 14:00:00,33.3,51,3.6,270,445,66,384
1991-07-08 15:00:00,22.8,94,1.0,310,365,101,280
1991-07-08 16:00:00,22.8,90,5.1,210,271,116,189
1991-07-08 17:00:00,26.1,79,4.1,220,322,56,291
1991-07-08 18:00:00,28.3,70,0.5,280,126,37,112
1991-07-08 19:00:00,26.1,88,1.0,170,50,19,47
1991-07-08 20:00:00,25.6,87,0.0,0,8,0,8
1991-07-08 21:00:00,23.9,96,1.5,250,0,0,0
1991-07-08 22:00:00,22.2,100,1.0,250,0,0,0
1991-07-08 23:00:00,23.3,94,0.0,0,0,0,0
1991-07-09 00:00:00,23.9,74,2.1,300,0,0,0
1991-07-09 01:00:00,23.9,74,3.1,310,0,0,0
1991-07-09 02:00:00,23.3,76,1.5,300,0,0,0
1991-07-09 03:00:00,23.3,76,2.1,310,0,0,0
1991-07-09 04:00:00,23.3,76,2.1,310,0,0,0
1991-07-09 05:00:00,22.8,79,1.0,320,0,0,0
1991-07-09 06:00:00,22.8,81,0.0,0,42,11,41
1991-07-09 07:00:00,25.0,66,2.1,10,108,91,80
1991-07-09 08:00:00,25.6,62,1.5,40,152,112,98
1991-07-09 09:00:00,26.1,56,2.1,330,509,434,229
1991-07-09 10:00:00,27.2,49,3.1,360,570,250,373
1991-07-09 11:00:00,27.8,46,1.0,330,698,349,388
1991-07-09 12:00:00,28.9,44,2.1,280,944,780,207
1991-07-09 13:00:00,29.4,39,4.1,300,590,259,342
1991-07-09 14:00:00,29.4,40,3.1,310,521,279,265
1991-07-09 15:00:00,28.9,44,3.1,320,276,135,163
1991-07-09 16:00:00,28.9,43,2.6,320,374,134,280
1991-07-09 17:00:00,28.3,41,3.1,320,291,170,197
1991-07-09 18:00:00,28.3,43,2.1,350,158,71,131
1991-07-09 19:00:00,26.1,48,1.0,360,59,37,52
1991-07-09 20:00:00,21.7,73,0.0,0,6,0,6
1991-07-09 21:00:00,21.1,76,0.0,0,0,0,0
1991-07-09 22:00:00,21.1,78,0.0,0,0,0,0
1991-07-09 23:00:00,21.7,76,0.0,0,0,0,0
1991-07-10 00:00:00,21.1,78,0.0,0,0,0,0
1991-07-10 01:00:00,22.8,66,1.0,340,0,0,0
1991-07-10 02:00:00,22.8,64,0.0,0,0,0,0
1991-07-10 03:00:00,22.2,71,0.0,0,0,0,0
1991-07-10 04:00:00,22.8,61,0.0,0,0,0,0
1991-07-10 05:00:00,21.1,81,1.0,200,0,0,0
1991-07-10 06:00:00,21.1,87,0.0,0,30,0,30
1991-07-10 07:00:00,22.8,81,0.0,0,75,0,75
1991-07-10 08:00:00,23.9,62,0.5,360,146,0,146
1991-07-10 09:00:00,22.8,73,1.0,100,216,0,216
1991-07-10 10:00:00,23.9,64,0.5,90,274,0,274
1991-07-10 11:00:00,25.0,56,0.0,0,316,0,316
1991-07-10 12:00:00,23.9,64,1.0,60,340,0,340
1991-07-10 13:00:00,23.9,64,1.0,80,344,0,344
1991-07-10 14:00:00,24.4,67,0.5,90,328,0,328
1991-07-10 15:00:00,23.3,76,0.0,0,294,0,294
1991-07-10 16:00:00,22.2,87,1.0,140,193,0,193
1991-07-10 17:00:00,22.8,90,0.0,0,176,0,176
1991-07-10 18:00:00,21.7,96,0.0,0,83,0,83
1991-07-10 19:00:00,21.1,100,1.0,170,36,0,36
1991-07-10 20:00:00,21.1,97,1.5,180,4,0,4
1991-07-10 21:00:00,20.6,100,1.0,210,0,0,0
1991-07-10 22:00:00,20.6,100,0.0,0,0,0,0
1991-07-10 23:00:00,19.4,100,0.0,0,0,0,0
1991-07-11 00:00:00,18.9,100,0.0,0,0,0,0
1991-07-11 01:00:00,18.3,100,0.0,0,0,0,0
1991-07-11 02:00:00,17.2,100,0.0,0,0,0,0
1991-07-11 03:00:00,17.8,100,0.0,0,0,0,0
1991-07-11 04:00:00,18.9,100,1.5,330,0,0,0
1991-07-11 05:00:00,17.2,100,0.0,0,0,0,0
1991-07-11 06:00:00,18.9,100,0.0,0,39,32,36
1991-07-11 07:00:00,21.7,93,2.6,340,187,225,122
1991-07-11 08:00:00,23.9,74,4.1,350,329,393,142
1991-07-11 09:00:00,28.3,43,2.6,320,538,557,180
1991-07-11 10:00:00,26.7,52,1.0,10,594,458,236
1991-07-11 11:00:00,28.3,43,2.6,320,800,597,272
1991-07-11 12:00:00,28.9,43,1.0,110,906,630,312
1991-07-11 13:00:00,30.0,36,1.5,290,805,537,292
1991-07-11 14:00:00,31.1,36,1.5,290,823,563,307
1991-07-11 15:00:00,31.1,31,1.5,290,747,585,260
1991-07-11 16:00:00,31.7,30,0.5,350,631,478,293
1991-07-11 17:00:00,29.4,43,1.0,120,443,516,160
1991-07-11 18:00:00,28.3,46,1.0,140,219,284,114
1991-07-11 19:00:00,25.6,54,1.0,120,90,159,61
1991-07-11 20:00:00,22.8,66,0.5,170,6,0,6
1991-07-11 21:00:00,22.2,71,0.0,0,0,0,0
1991-07-11 22:00:00,22.2,66,1.0,180,0,0,0
1991-07-11 23:00:00,21.7,68,1.0,170,0,0,0
1991-07-12 00:00:00,20.0,84,0.5,180,0,0,0
1991-07-12 01:00:00,18.9,93,1.5,230,0,0,0
1991-07-12 02:00:00,19.4,97,1.0,170,0,0,0
1991-07-12 03:00:00,18.3,100,0.0,0,0,0,0
1991-07-12 04:00:00,18.9,100,0.0,0,0,0,0
1991-07-12 05:00:00,16.7,100,0.0,0,0,0,0
1991-07-12 06:00:00,19.4,97,0.0,0,35,0,35
1991-07-12 07:00:00,22.8,76,1.0,10,111,36,100
1991-07-12 08:00:00,26.1,74,0.0,0,177,29,164
1991-07-12 09:00:00,25.6,58,1.0,20,386,152,289
1991-07-12 10:00:00,26.1,62,0.5,90,277,0,277
1991-07-12 11:00:00,28.3,57,0.5,120,525,134,406
1991-07-12 12:00:00,29.4,51,0.5,180,601,120,487
1991-07-12 13:00:00,29.4,50,3.1,170,353,0,353
1991-07-12 14:00:00,27.8,49,4.1,190,269,0,269
1991-07-12 15:00:00,27.2,56,4.1,230,239,0,239
1991-07-12 16:00:00,26.1,60,2.1,160,194,0,194
1991-07-12 17:00:00,26.1,62,2.6,160,150,0,150
1991-07-12 18:00:00,25.6,69,3.1,150,102,0,102
1991-07-12 19:00:00,23.9,76,3.1,170,51,0,51
1991-07-12 20:00:00,23.9,69,2.1,160,4,0,4
1991-07-12 21:00:00,23.3,64,3.1,160,0,0,0
1991-07-12 22:00:00,23.3,69,2.1,170,0,0,0
1991-07-12 23:00:00,22.8,79,3.1,180,0,0,0
1991-07-13 00:00:00,22.8,87,2.1,180,0,0,0
1991-07-13 01:00:00,23.3,91,3.6,200,0,0,0
1991-07-13 02:00:00,22.8,94,3.6,180,0,0,0
1991-07-13 03:00:00,22.8,96,4.1,190,0,0,0
1991-07-13 04:00:00,22.8,96,5.1,200,0,0,0
1991-07-13 05:00:00,22.8,96,3.1,210,0,0,0
1991-07-13 06:00:00,22.8,100,4.1,220,22,0,22
1991-07-13 07:00:00,23.3,97,3.6,210,49,0,49
1991-07-13 08:00:00,23.9,94,4.1,220,97,0,97
1991-07-13 09:00:00,25.0,88,5.1,230,144,0,144
1991-07-13 10:00:00,26.1,85,5.1,240,183,0,183
1991-07-13 11:00:00,27.2,79,3.1,230,252,0,252
1991-07-13 12:00:00,30.0,65,3.1,300,271,0,271
1991-07-13 13:00:00,30.0,65,3.1,250,275,0,275
1991-07-13 14:00:00,30.6,61,4.1,300,482,138,355
1991-07-13 15:00:00,32.8,50,3.1,240,250,16,237
1991-07-13 16:00:00,32.2,52,3.6,230,169,86,108
1991-07-13 17:00:00,30.0,59,5.1,260,128,67,91
1991-07-13 18:00:00,31.7,45,4.1,230,217,93,182
1991-07-13 19:00:00,31.1,39,2.6,280,69,132,45
1991-07-13 20:00:00,27.8,49,1.5,240,5,1,5
1991-07-13 21:00:00,25.0,64,1.0,210,0,0,0
1991-07-13 22:00:00,24.4,64,1.5,230,0,0,0
1991-07-13 23:00:00,25.6,60,1.5,240,0,0,0
1991-07-14 00:00:00,24.4,67,1.0,250,0,0,0
1991-07-14 01:00:00,25.6,60,0.5,290,0,0,0
1991-07-14 02:00:00,23.3,71,1.0,330,0,0,0
1991-07-14 03:00:00,23.9,69,1.0,330,0,0,0
1991-07-14 04:00:00,23.3,71,1.0,300,0,0,0
1991-07-14 05:00:00,23.3,71,2.6,320,0,0,0
1991-07-14 06:00:00,23.3,71,2.6,340,31,10,30
1991-07-14 07:00:00,25.0,66,2.6,350,78,27,70
1991-07-14 08:00:00,25.0,66,3.1,350,153,108,102
1991-07-14 09:00:00,26.1,65,2.1,320,390,56,354
1991-07-14 10:00:00,26.7,58,2.1,320,424,85,357
1991-07-14 11:00:00,27.8,55,1.5,280,494,111,396
1991-07-14 12:00:00,26.7,58,2.1,290,423,22,402
1991-07-14 13:00:00,27.2,56,2.6,280,273,0,273
1991-07-14 14:00:00,29.4,51,3.6,340,522,228,314
1991-07-14 15:00:00,28.3,49,2.1,340,420,122,318
1991-07-14 16:00:00,28.9,46,2.1,330,313,98,244
1991-07-14 17:00:00,28.3,51,1.0,40,429,465,175
1991-07-14 18:00:00,27.2,58,1.0,110,231,367,96
1991-07-14 19:00:00,25.6,67,1.0,130,70,91,53
1991-07-14 20:00:00,23.3,79,1.0,120,5,5,5
1991-07-14 21:00:00,21.7,87,0.0,0,0,0,0
1991-07-14 22:00:00,20.6,90,0.0,0,0,0,0
1991-07-14 23:00:00,20.6,87,0.0,0,0,0,0
1991-07-15 00:00:00,22.2,76,2.1,310,0,0,0
1991-07-15 01:00:00,20.6,78,2.1,330,0,0,0
1991-07-15 02:00:00,18.9,78,2.1,340,0,0,0
1991-07-15 03:00:00,18.9,75,2.1,340,0,0,0
1991-07-15 04:00:00,18.9,75,2.1,340,0,0,0
1991-07-15 05:00:00,17.8,80,1.0,340,0,0,0
1991-07-15 06:00:00,19.4,76,1.0,350,41,113,29
1991-07-15 07:00:00,22.2,64,2.6,10,187,280,107
1991-07-15 08:00:00,23.9,55,1.0,20,362,492,132
1991-07-15 09:00:00,25.6,48,2.1,10,536,625,138
1991-07-15 10:00:00,26.7,41,2.6,360,690,658,178
1991-07-15 11:00:00,27.8,38,2.1,90,843,736,194
1991-07-15 12:00:00,29.4,35,3.6,130,885,685,241
1991-07-15 13:00:00,29.4,34,2.1,40,979,835,185
1991-07-15 14:00:00,30.0,31,2.6,10,854,685,229
1991-07-15 15:00:00,31.1,31,1.0,30,772,739,160
1991-07-15 16:00:00,30.6,32,1.0,40,610,606,184
1991-07-15 17:00:00,28.9,38,2.6,100,447,623,107
1991-07-15 18:00:00,27.8,38,2.6,110,257,401,109
1991-07-15 19:00:00,26.1,41,2.1,100,89,230,48
1991-07-15 20:00:00,23.3,53,1.0,120,5,15,5
1991-07-15 21:00:00,18.9,78,0.0,0,0,0,0
1991-07-15 22:00:00,17.8,78,0.0,0,0,0,0
1991-07-15 23:00:00,17.8,78,0.0,0,0,0,0
1991-07-16 00:00:00,18.3,76,0.0,0,0,0,0
1991-07-16 01:00:00,18.3,78,0.0,0,0,0,0
1991-07-16 02:00:00,15.6,90,0.0,0,0,0,0
1991-07-16 03:00:00,17.8,90,0.0,0,0,0,0
1991-07-16 04:00:00,16.7,93,0.0,0,0,0,0
1991-07-16 05:00:00,16.7,100,0.0,0,0,0,0
1991-07-16 06:00:00,17.2,97,0.0,0,37,71,30
1991-07-16 07:00:00,21.7,84,0.0,0,174,273,97
1991-07-16 08:00:00,24.4,69,0.0,0,390,600,110
1991-07-16 09:00:00,27.2,61,0.0,0,557,566,198
1991-07-16 10:00:00,29.4,45,1.0,130,706,662,192
1991-07-16 11:00:00,29.4,32,1.0,110,794,607,259
1991-07-16 12:00:00,30.0,40,1.0,110,882,739,188
1991-07-16 13:00:00,30.6,34,0.5,50,927,724,238
1991-07-16 14:00:00,31.1,36,2.1,150,882,730,215
1991-07-16 15:00:00,31.1,36,2.1,100,663,470,274
1991-07-16 16:00:00,31.1,40,2.1,130,648,646,194
1991-07-16 17:00:00,30.0,43,2.1,150,400,496,130
1991-07-16 18:00:00,28.3,44,3.1,150,271,418,118
1991-07-16 19:00:00,26.7,51,3.1,160,72,118,50
1991-07-16 20:00:00,23.9,60,2.6,160,5,7,5
1991-07-16 21:00:00,22.2,68,1.5,180,0,0,0
1991-07-16 22:00:00,21.7,73,2.1,180,0,0,0
1991-07-16 23:00:00,21.7,76,2.1,180,0,0,0
1991-07-17 00:00:00,20.6,84,1.5,180,0,0,0
1991-07-17 01:00:00,18.9,90,0.5,170,0,0,0
1991-07-17 02:00:00,18.9,90,2.1,230,0,0,0
1991-07-17 03:00:00,19.4,87,2.6,210,0,0,0
1991-07-17 04:00:00,18.3,93,1.0,180,0,0,0
1991-07-17 05:00:00,18.3,97,7.2,200,0,1,0
1991-07-17 06:00:00,20.6,93,2.6,220,43,135,30
1991-07-17 07:00:00,22.8,81,5.1,220,192,442,68
1991-07-17 08:00:00,25.0,71,3.6,240,372,590,98
1991-07-17 09:00:00,27.2,62,3.6,230,506,583,137
1991-07-17 10:00:00,29.4,50,3.1,250,752,733,183
1991-07-17 11:00:00,31.7,41,4.1,240,896,874,128
1991-07-17 12:00:00,32.2,31,3.6,230,855,671,226
1991-07-17 13:00:00,32.2,33,2.6,250,924,780,184
1991-07-17 14:00:00,32.8,30,2.1,200,757,547,258
1991-07-17 15:00:00,33.9,31,2.6,240,798,773,158
1991-07-17 16:00:00,33.3,31,2.1,190,653,687,171
1991-07-17 17:00:00,32.2,33,4.1,210,468,616,133
1991-07-17 18:00:00,31.7,34,3.1,230,261,413,111
1991-07-17 19:00:00,29.4,43,5.1,200,104,279,55
1991-07-17 20:00:00,26.1,52,4.1,190,5,25,4
1991-07-17 21:00:00,25.6,60,4.1,210,0,0,0
1991-07-17 22:00:00,22.8,71,2.1,180,0,0,0
1991-07-17 23:00:00,22.8,76,1.0,190,0,0,0
1991-07-18 00:00:00,22.2,82,2.6,210,0,0,0
1991-07-18 01:00:00,22.8,81,4.1,230,0,0,0
1991-07-18 02:00:00,23.3,82,3.1,220,0,0,0
1991-07-18 03:00:00,22.8,84,3.6,210,0,0,0
1991-07-18 04:00:00,22.2,87,2.6,220,0,0,0
1991-07-18 05:00:00,21.1,93,2.1,240,0,0,0
1991-07-18 06:00:00,21.1,93,1.5,250,27,1,27
1991-07-18 07:00:00,24.4,82,2.6,240,97,0,97
1991-07-18 08:00:00,26.7,71,1.0,240,375,549,120
