date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1990-06-28 17:00:00,31.1,43,3.6,240,351,332,172
1990-06-28 18:00:00,29.4,46,3.6,240,186,171,124
1990-06-28 19:00:00,28.9,48,3.1,210,33,0,33
1990-06-28 20:00:00,26.7,72,4.6,170,16,6,16
1990-06-28 21:00:00,26.7,63,3.1,170,0,0,0
1990-06-28 22:00:00,26.1,65,3.6,180,0,0,0
1990-06-28 23:00:00,25.6,64,3.1,220,0,0,0
1990-06-29 00:00:00,25.0,69,2.6,230,0,0,0
1990-06-29 01:00:00,24.4,69,3.6,230,0,0,0
1990-06-29 02:00:00,24.4,71,3.1,230,0,0,0
1990-06-29 03:00:00,23.9,76,4.1,220,0,0,0
1990-06-29 04:00:00,23.3,79,2.1,240,0,0,0
1990-06-29 05:00:00,22.8,82,0.0,0,4,1,4
1990-06-29 06:00:00,23.3,82,2.6,240,62,124,44
1990-06-29 07:00:00,25.0,76,3.6,240,199,301,100
1990-06-29 08:00:00,27.2,69,4.6,240,403,544,127
1990-06-29 09:00:00,28.9,63,5.2,260,598,670,149
1990-06-29 10:00:00,30.0,57,4.1,240,590,409,261
1990-06-29 11:00:00,31.1,57,6.7,240,566,272,322
1990-06-29 12:00:00,31.7,48,5.2,220,856,607,279
1990-06-29 13:00:00,32.8,45,6.2,240,866,637,257
1990-06-29 14:00:00,32.2,47,6.7,220,841,629,268
1990-06-29 15:00:00,32.8,42,7.2,220,757,706,176
1990-06-29 16:00:00,32.8,42,4.6,220,612,621,180
1990-06-29 17:00:00,32.2,44,4.1,240,441,548,146
1990-06-29 18:00:00,31.1,52,6.2,220,254,429,99
1990-06-29 19:00:00,30.0,57,5.7,200,90,195,56
1990-06-29 20:00:00,28.9,59,5.2,200,10,7,9
1990-06-29 21:00:00,28.9,59,5.7,220,0,0,0
1990-06-29 22:00:00,28.9,59,5.2,240,0,0,0
1990-06-29 23:00:00,28.3,59,7.7,290,0,0,0
1990-06-30 00:00:00,26.1,65,8.2,300,0,0,0
1990-06-30 01:00:00,23.9,82,4.1,280,0,0,0
1990-06-30 02:00:00,23.9,76,4.1,250,0,0,0
1990-06-30 03:00:00,22.8,82,3.6,300,0,0,0
1990-06-30 04:00:00,22.8,84,4.1,280,0,0,0
1990-06-30 05:00:00,22.8,84,3.6,280,3,0,3
1990-06-30 06:00:00,23.3,82,3.6,270,57,75,46
1990-06-30 07:00:00,25.0,76,4.6,270,214,336,104
1990-06-30 08:00:00,26.7,69,6.2,300,400,487,153
1990-06-30 09:00:00,27.8,65,5.2,320,565,553,195
1990-06-30 10:00:00,29.4,57,6.2,300,733,627,230
1990-06-30 11:00:00,30.0,55,6.7,310,843,594,309
1990-06-30 12:00:00,30.6,53,7.2,300,863,545,344
1990-06-30 13:00:00,31.1,52,6.7,290,844,474,392
1990-06-30 14:00:00,31.7,47,6.2,300,809,474,377
1990-06-30 15:00:00,31.7,45,5.2,290,754,634,232
1990-06-30 16:00:00,31.7,45,5.7,300,631,621,199
1990-06-30 17:00:00,30.6,50,4.6,300,337,235,210
1990-06-30 18:00:00,30.0,51,3.6,250,139,53,120
1990-06-30 19:00:00,29.4,55,3.1,260,45,7,43
1990-06-30 20:00:00,28.3,59,3.1,240,10,0,10
1990-06-30 21:00:00,27.8,63,3.6,250,0,0,0
1990-06-30 22:00:00,26.0,67,3.5,240,0,0,0
1990-06-30 23:00:00,24.1,69,3.3,260,0,0,0
1990-07-01 00:00:00,22.3,67,3.2,260,0,0,0
1985-07-01 01:00:00,20.5,78,3.0,70,0,0,0
1985-07-01 02:00:00,18.7,81,2.9,70,0,0,0
1985-07-01 03:00:00,16.8,84,2.7,360,0,0,0
1985-07-01 04:00:00,15.0,87,2.6,350,0,0,0
1985-07-01 05:00:00,14.4,90,2.1,360,3,0,3
1985-07-01 06:00:00,17.8,84,2.6,10,40,12,38
1985-07-01 07:00:00,20.0,73,4.6,60,194,165,140
1985-07-01 08:00:00,21.1,71,5.2,40,357,299,206
1985-07-01 09:00:00,22.8,62,5.7,80,546,365,302
1985-07-01 10:00:00,23.9,60,6.2,70,469,161,341
1985-07-01 11:00:00,23.3,62,4.6,60,300,5,295
1985-07-01 12:00:00,24.4,58,4.1,70,392,1,391
1985-07-01 13:00:00,23.9,60,4.1,110,323,8,315
1985-07-01 14:00:00,25.0,56,4.1,70,423,0,423
1985-07-01 15:00:00,24.4,56,3.1,40,380,1,379
1985-07-01 16:00:00,23.9,60,4.1,40,265,3,263
1985-07-01 17:00:00,25.0,52,5.2,80,278,107,220
1985-07-01 18:00:00,23.9,56,5.7,110,147,49,130
1985-07-01 19:00:00,23.3,56,4.1,80,71,35,65
1985-07-01 20:00:00,21.1,61,3.6,130,9,0,9
1985-07-01 21:00:00,20.6,61,2.6,120,0,0,0
1985-07-01 22:00:00,19.4,68,3.1,140,0,0,0
1985-07-01 23:00:00,19.4,70,2.1,120,0,0,0
1985-07-02 00:00:00,18.3,78,0.0,0,0,0,0
1985-07-02 01:00:00,18.3,78,2.6,120,0,0,0
1985-07-02 02:00:00,17.2,84,2.6,80,0,0,0
1985-07-02 03:00:00,16.7,87,0.0,0,0,0,0
1985-07-02 04:00:00,16.7,87,0.0,0,0,0,0
1985-07-02 05:00:00,16.7,90,1.5,20,3,1,3
1985-07-02 06:00:00,16.7,90,0.0,0,36,2,36
1985-07-02 07:00:00,18.3,84,2.1,120,79,2,79
1985-07-02 08:00:00,18.9,81,1.5,60,175,1,174
1985-07-02 09:00:00,21.1,71,1.5,70,453,357,214
1985-07-02 10:00:00,22.2,62,2.6,220,710,660,182
1985-07-02 11:00:00,23.3,58,2.1,120,847,713,207
1985-07-02 12:00:00,23.9,56,3.6,160,897,720,213
1985-07-02 13:00:00,25.0,58,5.2,150,916,745,204
1985-07-02 14:00:00,24.4,62,3.6,180,378,5,373
1985-07-02 15:00:00,25.0,64,5.2,160,415,153,289
1985-07-02 16:00:00,24.4,67,6.7,180,651,660,191
1985-07-02 17:00:00,24.4,71,6.2,180,492,644,145
1985-07-02 18:00:00,24.4,71,6.2,180,273,497,93
1985-07-02 19:00:00,22.8,79,5.2,170,90,239,47
1985-07-02 20:00:00,22.2,82,5.2,170,12,13,11
1985-07-02 21:00:00,21.7,84,3.6,140,0,0,0
1985-07-02 22:00:00,21.1,90,2.6,150,0,0,0
1985-07-02 23:00:00,22.2,82,3.6,200,0,0,0
1985-07-03 00:00:00,21.1,84,3.1,200,0,0,0
1985-07-03 01:00:00,20.6,90,3.1,220,0,0,0
1985-07-03 02:00:00,20.6,90,2.1,280,0,0,0
1985-07-03 03:00:00,20.0,90,2.1,270,0,0,0
1985-07-03 04:00:00,20.0,93,2.1,230,0,0,0
1985-07-03 05:00:00,19.4,93,0.0,0,4,1,4
1985-07-03 06:00:00,19.4,93,2.1,250,68,160,46
1985-07-03 07:00:00,21.1,81,3.1,280,217,349,104
1985-07-03 08:00:00,22.8,71,3.6,270,420,588,124
1985-07-03 09:00:00,23.9,71,5.2,270,595,636,172
1985-07-03 10:00:00,25.6,64,4.6,270,763,700,203
1985-07-03 11:00:00,26.1,62,5.2,270,766,500,318
1985-07-03 12:00:00,27.2,56,4.1,300,425,76,353
1985-07-03 13:00:00,27.2,56,5.2,240,553,243,321
1985-07-03 14:00:00,29.4,50,6.7,260,684,391,328
1985-07-03 15:00:00,28.3,53,5.7,240,730,570,260
1985-07-03 16:00:00,28.9,53,5.2,210,382,181,256
1985-07-03 17:00:00,28.3,55,5.2,210,352,293,194
1985-07-03 18:00:00,26.7,58,4.1,230,156,78,128
1985-07-03 19:00:00,26.7,58,4.6,240,61,27,56
1985-07-03 20:00:00,25.6,58,4.6,240,7,1,7
1985-07-03 21:00:00,23.3,69,3.6,260,0,0,0
1985-07-03 22:00:00,22.2,73,2.1,230,0,0,0
1985-07-03 23:00:00,22.2,73,2.1,280,0,0,0
1985-07-04 00:00:00,21.1,81,2.1,300,0,0,0
1985-07-04 01:00:00,21.7,79,2.1,180,0,0,0
1985-07-04 02:00:00,21.1,84,2.1,270,0,0,0
1985-07-04 03:00:00,20.0,87,0.0,0,0,0,0
1985-07-04 04:00:00,18.9,90,2.1,300,0,0,0
1985-07-04 05:00:00,17.8,93,2.1,300,3,2,3
1985-07-04 06:00:00,20.0,90,0.0,0,70,161,48
1985-07-04 07:00:00,22.2,79,1.5,350,209,327,104
1985-07-04 08:00:00,23.3,74,1.5,360,323,221,212
1985-07-04 09:00:00,25.6,67,2.6,130,493,386,236
1985-07-04 10:00:00,27.2,60,2.6,180,696,579,233
1985-07-04 11:00:00,27.8,59,4.1,30,830,644,252
1985-07-04 12:00:00,28.9,55,2.1,210,865,616,280
1985-07-04 13:00:00,29.4,51,1.5,110,817,537,304
1985-07-04 14:00:00,28.9,55,4.6,150,860,623,292
1985-07-04 15:00:00,29.4,51,5.2,150,733,643,204
1985-07-04 16:00:00,30.0,50,4.1,160,589,598,173
1985-07-04 17:00:00,30.0,48,4.1,240,472,609,143
1985-07-04 18:00:00,29.4,50,3.6,260,268,443,107
1985-07-04 19:00:00,27.8,55,2.1,240,81,141,56
1985-07-04 20:00:00,26.1,58,2.1,220,10,8,9
1985-07-04 21:00:00,24.4,74,3.6,180,0,0,0
1985-07-04 22:00:00,23.9,79,2.1,150,0,0,0
1985-07-04 23:00:00,23.9,82,2.6,160,0,0,0
1985-07-05 00:00:00,23.3,90,0.0,0,0,0,0
1985-07-05 01:00:00,23.3,90,2.1,160,0,0,0
1985-07-05 02:00:00,23.3,87,2.6,40,0,0,0
1985-07-05 03:00:00,22.8,87,2.6,170,0,0,0
1985-07-05 04:00:00,22.2,87,0.0,0,0,0,0
1985-07-05 05:00:00,22.8,84,2.6,160,4,0,4
1985-07-05 06:00:00,22.8,84,2.6,160,55,50,48
1985-07-05 07:00:00,23.9,79,2.6,190,123,23,116
1985-07-05 08:00:00,23.9,79,3.1,180,226,56,198
1985-07-05 09:00:00,23.9,79,1.5,210,244,8,238
1985-07-05 10:00:00,24.4,76,1.5,150,218,4,215
1985-07-05 11:00:00,24.4,79,2.6,160,328,11,319
1985-07-05 12:00:00,25.0,74,5.2,150,359,2,357
1985-07-05 13:00:00,26.7,69,6.2,170,795,513,306
1985-07-05 14:00:00,28.3,63,5.7,130,818,612,261
1985-07-05 15:00:00,27.8,67,6.7,160,470,88,397
1985-07-05 16:00:00,28.9,65,6.2,170,349,133,257
1985-07-05 17:00:00,28.3,70,6.2,170,370,335,190
1985-07-05 18:00:00,27.8,69,5.7,170,263,426,109
1985-07-05 19:00:00,27.2,69,5.2,170,93,204,57
1985-07-05 20:00:00,25.6,77,3.1,180,13,13,12
1985-07-05 21:00:00,25.6,72,4.6,180,0,0,0
1985-07-05 22:00:00,25.6,77,4.1,170,0,0,0
1985-07-05 23:00:00,25.0,76,4.6,180,0,0,0
1985-07-06 00:00:00,24.4,76,6.2,180,0,0,0
1985-07-06 01:00:00,23.3,79,3.1,220,0,0,0
1985-07-06 02:00:00,22.8,82,2.6,220,0,0,0
1985-07-06 03:00:00,22.8,87,3.1,210,0,0,0
1985-07-06 04:00:00,22.2,87,4.1,210,0,0,0
1985-07-06 05:00:00,22.2,87,3.1,220,2,2,2
1985-07-06 06:00:00,22.8,87,3.1,220,48,8,47
1985-07-06 07:00:00,23.9,85,3.6,230,66,2,66
1985-07-06 08:00:00,24.4,82,3.6,210,127,2,126
1985-07-06 09:00:00,25.6,77,4.6,230,229,2,228
1985-07-06 10:00:00,26.7,72,6.2,180,317,2,315
1985-07-06 11:00:00,26.7,74,4.1,180,336,7,329
1985-07-06 12:00:00,26.7,72,5.7,230,229,3,226
1985-07-06 13:00:00,24.4,85,4.1,230,224,3,221
1985-07-06 14:00:00,26.7,72,3.6,230,494,127,378
1985-07-06 15:00:00,28.3,67,4.6,240,534,171,393
1985-07-06 16:00:00,28.9,61,6.2,240,426,253,250
1985-07-06 17:00:00,27.8,59,6.2,210,181,3,180
1985-07-06 18:00:00,27.2,63,6.7,200,132,48,114
1985-07-06 19:00:00,26.7,65,5.2,210,38,13,35
1985-07-06 20:00:00,21.7,87,5.7,300,7,0,7
1985-07-06 21:00:00,21.1,90,2.1,170,0,0,0
1985-07-06 22:00:00,21.7,90,2.1,160,0,0,0
1985-07-06 23:00:00,21.7,90,0.0,0,0,0,0
1985-07-07 00:00:00,22.2,90,2.1,180,0,0,0
1985-07-07 01:00:00,22.2,90,3.6,210,0,0,0
1985-07-07 02:00:00,21.7,93,2.6,240,0,0,0
1985-07-07 03:00:00,21.7,93,1.5,260,0,0,0
1985-07-07 04:00:00,21.7,90,3.6,250,0,0,0
1985-07-07 05:00:00,21.1,87,3.1,270,2,0,2
1985-07-07 06:00:00,21.1,90,4.6,270,53,129,36
1985-07-07 07:00:00,22.2,84,5.2,280,229,493,72
1985-07-07 08:00:00,23.9,74,5.2,290,431,658,103
1985-07-07 09:00:00,26.1,62,6.2,280,614,735,127
1985-07-07 10:00:00,27.2,58,5.2,310,774,747,179
1985-07-07 11:00:00,28.3,55,5.2,300,834,641,261
1985-07-07 12:00:00,28.9,49,5.2,310,639,310,344
1985-07-07 13:00:00,29.4,43,6.7,300,829,611,246
1985-07-07 14:00:00,27.8,46,7.2,300,673,476,240
1985-07-07 15:00:00,29.4,43,5.7,280,675,478,282
1985-07-07 16:00:00,29.4,43,6.2,300,561,517,202
1985-07-07 17:00:00,28.9,43,5.2,320,397,467,146
1985-07-07 18:00:00,28.3,43,5.2,310,263,516,77
1985-07-07 19:00:00,26.7,47,3.1,310,102,300,49
1985-07-07 20:00:00,24.4,54,3.1,280,14,18,12
1985-07-07 21:00:00,22.8,57,3.1,280,0,0,0
1985-07-07 22:00:00,22.2,62,3.1,290,0,0,0
1985-07-07 23:00:00,21.1,64,1.5,290,0,0,0
1985-07-08 00:00:00,19.4,70,3.6,290,0,0,0
1985-07-08 01:00:00,18.9,76,2.1,340,0,0,0
1985-07-08 02:00:00,18.3,76,1.5,310,0,0,0
1985-07-08 03:00:00,16.7,81,3.6,300,0,0,0
1985-07-08 04:00:00,16.7,78,2.6,300,0,0,0
1985-07-08 05:00:00,16.7,78,0.0,0,2,2,2
1985-07-08 06:00:00,17.8,78,2.6,300,62,187,37
1985-07-08 07:00:00,20.0,71,4.1,300,211,398,85
1985-07-08 08:00:00,22.2,62,2.1,350,391,427,178
1985-07-08 09:00:00,24.4,60,2.6,200,391,192,264
1985-07-08 10:00:00,26.7,54,3.6,220,647,451,288
1985-07-08 11:00:00,27.2,56,6.7,230,587,265,351
1985-07-08 12:00:00,27.2,54,5.2,260,494,161,341
1985-07-08 13:00:00,28.9,55,5.2,220,561,212,359
1985-07-08 14:00:00,28.3,55,4.1,240,365,6,360
1985-07-08 15:00:00,26.1,62,7.7,40,188,2,187
1985-07-08 16:00:00,24.4,85,3.1,80,419,132,327
1985-07-08 17:00:00,23.3,85,4.6,80,140,31,123
1985-07-08 18:00:00,22.8,84,5.2,160,65,2,64
1985-07-08 19:00:00,22.2,90,5.2,160,29,3,29
1985-07-08 20:00:00,22.2,87,2.1,20,8,0,8
1985-07-08 21:00:00,21.7,90,4.1,150,0,0,0
1985-07-08 22:00:00,21.1,93,2.1,80,0,0,0
1985-07-08 23:00:00,21.1,93,2.1,180,0,0,0
1985-07-09 00:00:00,21.1,93,2.6,180,0,0,0
1985-07-09 01:00:00,20.6,90,2.1,240,0,0,0
1985-07-09 02:00:00,20.0,90,2.6,290,0,0,0
1985-07-09 03:00:00,20.0,90,3.1,320,0,0,0
1985-07-09 04:00:00,19.4,93,2.1,310,0,0,0
1985-07-09 05:00:00,20.0,93,2.1,300,2,0,2
1985-07-09 06:00:00,20.6,90,3.1,230,43,10,42
1985-07-09 07:00:00,21.1,93,2.1,290,111,7,109
1985-07-09 08:00:00,23.9,82,0.0,0,315,263,185
1985-07-09 09:00:00,23.9,82,3.6,180,338,154,236
1985-07-09 10:00:00,26.1,74,4.1,260,659,494,266
1985-07-09 11:00:00,28.3,63,3.1,310,717,466,301
1985-07-09 12:00:00,30.6,48,4.6,310,757,442,339
1985-07-09 13:00:00,30.0,59,3.6,320,838,545,320
1985-07-09 14:00:00,30.6,57,4.1,250,836,600,291
1985-07-09 15:00:00,30.0,51,4.6,200,708,555,252
1985-07-09 16:00:00,31.1,50,4.6,240,405,243,236
1985-07-09 17:00:00,30.6,53,4.1,240,428,497,160
1985-07-09 18:00:00,28.3,55,3.1,230,227,289,123
1985-07-09 19:00:00,27.8,59,3.1,220,93,139,68
1985-07-09 20:00:00,26.7,65,2.6,200,10,2,10
1985-07-09 21:00:00,25.6,69,2.6,200,0,0,0
1985-07-09 22:00:00,24.4,76,2.6,200,0,0,0
1985-07-09 23:00:00,25.0,74,2.1,240,0,0,0
1985-07-10 00:00:00,24.4,76,0.0,0,0,0,0
1985-07-10 01:00:00,23.9,85,0.0,0,0,0,0
1985-07-10 02:00:00,22.8,84,2.6,280,0,0,0
1985-07-10 03:00:00,22.8,82,3.1,290,0,0,0
1985-07-10 04:00:00,21.7,87,2.6,290,0,0,0
1985-07-10 05:00:00,21.7,87,1.5,340,1,1,1
1985-07-10 06:00:00,22.8,84,1.5,190,56,124,40
1985-07-10 07:00:00,25.6,74,0.0,0,220,432,85
1985-07-10 08:00:00,26.7,69,2.1,310,418,599,122
1985-07-10 09:00:00,27.8,67,2.1,340,465,282,280
1985-07-10 10:00:00,28.3,65,3.1,330,650,436,304
1985-07-10 11:00:00,28.9,65,3.1,270,327,5,323
1985-07-10 12:00:00,19.4,84,7.7,320,217,10,208
1985-07-10 13:00:00,20.6,84,4.1,240,203,7,197
1985-07-10 14:00:00,21.1,84,3.1,100,356,2,354
1985-07-10 15:00:00,23.3,82,4.1,180,649,350,361
1985-07-10 16:00:00,25.0,79,6.2,230,566,505,215
1985-07-10 17:00:00,24.4,82,6.7,160,372,289,217
1985-07-10 18:00:00,24.4,79,4.1,220,231,190,163
1985-07-10 19:00:00,23.9,82,3.6,220,52,44,44
1985-07-10 20:00:00,23.3,82,3.6,220,11,6,10
1985-07-10 21:00:00,22.2,87,4.1,180,0,0,0
1985-07-10 22:00:00,22.2,87,4.1,180,0,0,0
1985-07-10 23:00:00,22.2,90,0.0,0,0,0,0
1985-07-11 00:00:00,21.7,90,0.0,0,0,0,0
1985-07-11 01:00:00,21.1,93,2.1,200,0,0,0
1985-07-11 02:00:00,21.1,93,2.1,300,0,0,0
1985-07-11 03:00:00,21.1,93,0.0,0,0,0,0
1985-07-11 04:00:00,21.1,93,2.6,300,0,0,0
1985-07-11 05:00:00,20.0,97,2.1,330,1,0,1
1985-07-11 06:00:00,21.1,93,2.1,360,45,46,39
1985-07-11 07:00:00,22.2,90,4.6,340,140,160,90
1985-07-11 08:00:00,24.4,76,3.6,330,313,278,176
1985-07-11 09:00:00,24.4,74,3.1,350,587,644,164
1985-07-11 10:00:00,26.7,65,4.1,340,684,697,132
1985-07-11 11:00:00,27.2,53,3.1,340,859,803,144
1985-07-11 12:00:00,28.3,46,3.6,330,962,860,150
1985-07-11 13:00:00,28.9,41,4.1,340,971,864,150
1985-07-11 14:00:00,28.9,41,4.1,310,917,849,146
1985-07-11 15:00:00,29.4,39,5.7,330,817,828,137
1985-07-11 16:00:00,30.6,35,5.7,320,666,784,122
1985-07-11 17:00:00,30.0,37,5.2,340,480,702,104
1985-07-11 18:00:00,28.9,37,2.6,320,283,575,77
1985-07-11 19:00:00,27.2,42,2.1,350,103,331,46
1985-07-11 20:00:00,26.7,39,0.0,0,14,24,11
1985-07-11 21:00:00,25.0,50,0.0,0,0,0,0
1985-07-11 22:00:00,22.8,71,2.1,350,0,0,0
1985-07-11 23:00:00,20.6,79,2.6,320,0,0,0
1985-07-12 00:00:00,19.4,81,2.6,310,0,0,0
1985-07-12 01:00:00,19.4,78,2.6,290,0,0,0
1985-07-12 02:00:00,18.3,87,2.6,340,0,0,0
1985-07-12 03:00:00,20.0,78,2.1,300,0,0,0
1985-07-12 04:00:00,20.0,81,0.0,0,0,0,0
1985-07-12 05:00:00,21.1,71,0.0,0,2,0,2
1985-07-12 06:00:00,20.6,84,0.0,0,36,0,36
1985-07-12 07:00:00,22.2,82,3.6,120,58,1,57
1985-07-12 08:00:00,23.9,76,0.0,0,153,3,152
1985-07-12 09:00:00,24.4,79,4.1,170,238,5,235
1985-07-12 10:00:00,24.4,79,3.1,230,328,4,325
1985-07-12 11:00:00,25.0,74,4.1,200,458,1,457
1985-07-12 12:00:00,25.6,74,4.1,230,410,2,408
1985-07-12 13:00:00,26.1,65,3.6,230,473,1,472
1985-07-12 14:00:00,27.2,63,2.1,290,608,217,411
1985-07-12 15:00:00,26.7,65,3.1,170,351,78,288
1985-07-12 16:00:00,27.8,63,3.6,200,579,461,260
1985-07-12 17:00:00,27.8,57,5.2,160,382,373,182
1985-07-12 18:00:00,26.1,60,6.2,170,227,255,136
1985-07-12 19:00:00,25.0,58,4.6,160,48,8,46
1985-07-12 20:00:00,24.4,62,4.1,160,10,0,10
1985-07-12 21:00:00,23.9,74,3.6,180,0,0,0
1985-07-12 22:00:00,23.9,82,2.1,160,0,0,0
1985-07-12 23:00:00,22.8,87,2.6,170,0,0,0
1985-07-13 00:00:00,22.2,76,1.5,220,0,0,0
1985-07-13 01:00:00,21.1,81,1.5,20,0,0,0
1985-07-13 02:00:00,21.1,84,2.6,30,0,0,0
1985-07-13 03:00:00,21.1,84,1.5,180,0,0,0
1985-07-13 04:00:00,19.4,90,1.5,340,0,0,0
1985-07-13 05:00:00,18.3,93,2.6,330,1,0,1
1985-07-13 06:00:00,19.4,90,2.6,330,46,60,38
1985-07-13 07:00:00,21.7,84,1.5,330,208,389,88
1985-07-13 08:00:00,24.4,76,0.0,0,401,555,129
1985-07-13 09:00:00,25.6,77,0.0,0,590,654,162
1985-07-13 10:00:00,26.7,67,3.1,170,754,718,186
1985-07-13 11:00:00,27.8,65,2.1,130,872,755,201
1985-07-13 12:00:00,28.9,65,3.6,160,935,770,210
1985-07-13 13:00:00,29.4,61,5.2,180,891,734,194
1985-07-13 14:00:00,30.6,57,4.1,170,891,757,204
1985-07-13 15:00:00,30.6,57,4.1,150,785,725,191
1985-07-13 16:00:00,31.1,48,4.1,160,642,682,169
1985-07-13 17:00:00,30.6,48,3.6,150,455,591,139
1985-07-13 18:00:00,30.6,48,4.1,170,258,444,99
1985-07-13 19:00:00,27.2,67,5.7,180,88,190,56
1985-07-13 20:00:00,26.1,77,4.1,150,11,4,11
1985-07-13 21:00:00,25.0,82,3.1,160,0,0,0
1985-07-13 22:00:00,24.4,88,3.1,140,0,0,0
1985-07-13 23:00:00,23.9,90,3.6,160,0,0,0
1985-07-14 00:00:00,23.9,90,2.1,220,0,0,0
1985-07-14 01:00:00,23.9,90,2.6,190,0,0,0
1985-07-14 02:00:00,23.9,90,2.6,220,0,0,0
1985-07-14 03:00:00,23.3,87,3.1,180,0,0,0
1985-07-14 04:00:00,23.3,87,1.5,170,0,0,0
1985-07-14 05:00:00,22.8,90,3.6,170,1,0,1
1985-07-14 06:00:00,23.3,87,1.5,210,50,58,43
1985-07-14 07:00:00,24.4,82,2.6,240,193,304,100
1985-07-14 08:00:00,25.0,79,3.6,240,382,466,155
1985-07-14 09:00:00,28.3,72,5.2,200,531,416,260
1985-07-14 10:00:00,30.0,63,7.7,220,645,361,360
1985-07-14 11:00:00,30.0,63,6.7,200,775,422,400
1985-07-14 12:00:00,31.1,57,6.2,220,696,304,410
1985-07-14 13:00:00,31.7,55,6.7,210,721,346,393
1985-07-14 14:00:00,32.2,56,6.2,240,771,433,379
1985-07-14 15:00:00,32.8,52,6.2,240,742,540,300
1985-07-14 16:00:00,32.2,56,7.2,210,570,469,245
1985-07-14 17:00:00,31.1,59,4.1,230,406,345,221
1985-07-14 18:00:00,30.0,61,4.1,200,69,2,69
1985-07-14 19:00:00,29.4,63,2.1,240,50,1,49
1985-07-14 20:00:00,28.3,65,2.6,180,7,0,7
1985-07-14 21:00:00,27.2,72,2.6,200,0,0,0
1985-07-14 22:00:00,27.2,72,4.1,200,0,0,0
1985-07-14 23:00:00,27.2,72,3.6,200,0,0,0
1985-07-15 00:00:00,26.7,77,4.1,200,0,0,0
1985-07-15 01:00:00,26.1,79,3.1,200,0,0,0
1985-07-15 02:00:00,25.6,85,2.6,220,0,0,0
1985-07-15 03:00:00,25.0,88,1.5,220,0,0,0
1985-07-15 04:00:00,25.0,91,2.6,180,0,0,0
1985-07-15 05:00:00,25.0,88,2.1,240,0,0,0
1985-07-15 06:00:00,25.0,88,0.0,0,28,1,28
1985-07-15 07:00:00,25.6,88,4.1,200,77,1,77
1985-07-15 08:00:00,26.7,85,1.5,230,160,9,155
1985-07-15 09:00:00,26.7,85,4.1,200,232,9,226
1985-07-15 10:00:00,27.8,82,5.2,190,335,6,331
1985-07-15 11:00:00,28.3,82,5.2,170,353,1,352
1985-07-15 12:00:00,31.7,70,5.7,220,383,2,381
1985-07-15 13:00:00,31.7,63,4.6,240,707,244,476
1985-07-15 14:00:00,32.8,62,5.2,220,778,477,346
1985-07-15 15:00:00,32.8,66,4.6,200,677,409,342
1985-07-15 16:00:00,31.7,66,6.2,240,560,487,223
1985-07-15 17:00:00,30.6,68,4.1,230,171,5,168
1985-07-15 18:00:00,30.6,72,2.6,260,194,104,157
1985-07-15 19:00:00,29.4,77,2.6,210,50,2,50
1985-07-15 20:00:00,28.3,82,0.0,0,5,0,5
1985-07-15 21:00:00,28.3,82,2.1,290,0,0,0
1985-07-15 22:00:00,22.8,87,0.0,0,0,0,0
1985-07-15 23:00:00,23.3,87,2.1,120,0,0,0
1985-07-16 00:00:00,23.3,90,2.6,180,0,0,0
1985-07-16 01:00:00,23.3,90,2.1,310,0,0,0
1985-07-16 02:00:00,22.8,94,0.0,0,0,0,0
1985-07-16 03:00:00,22.8,94,1.5,300,0,0,0
1985-07-16 04:00:00,23.3,90,1.5,180,0,0,0
1985-07-16 05:00:00,23.3,90,1.5,350,0,0,0
1985-07-16 06:00:00,23.9,90,0.0,0,29,1,29
1985-07-16 07:00:00,24.4,91,0.0,0,132,69,111
1985-07-16 08:00:00,25.0,88,0.0,0,181,5,179
1985-07-16 09:00:00,25.6,91,2.1,230,415,158,312
1985-07-16 10:00:00,26.7,85,2.1,270,369,128,269
1985-07-16 11:00:00,27.2,85,2.1,180,345,8,338
1985-07-16 12:00:00,27.8,82,2.1,200,433,21,413
1985-07-16 13:00:00,28.9,77,2.1,270,712,238,486
1985-07-16 14:00:00,30.0,70,0.0,0,819,585,290
1985-07-16 15:00:00,30.0,70,0.0,0,742,634,224
1985-07-16 16:00:00,26.7,77,3.6,200,171,86,112
1985-07-16 17:00:00,28.9,70,3.6,190,283,160,197
1985-07-16 18:00:00,28.3,65,2.6,170,174,162,116
1985-07-16 19:00:00,26.1,79,2.1,160,90,73,78
1985-07-16 20:00:00,25.6,82,2.1,180,10,3,10
1985-07-16 21:00:00,25.0,85,1.5,250,0,0,0
1985-07-16 22:00:00,23.3,87,2.6,310,0,0,0
1985-07-16 23:00:00,22.2,87,3.1,320,0,0,0
1985-07-17 00:00:00,23.3,71,4.1,20,0,0,0
1985-07-17 01:00:00,22.8,71,5.7,20,0,0,0
1985-07-17 02:00:00,22.2,66,5.7,20,0,0,0
1985-07-17 03:00:00,21.7,68,6.2,30,0,0,0
1985-07-17 04:00:00,20.6,68,4.6,10,0,0,0
1985-07-17 05:00:00,20.0,61,5.2,40,1,5,1
1985-07-17 06:00:00,20.0,63,4.1,20,56,213,31
1985-07-17 07:00:00,21.7,55,5.7,30,223,564,53
1985-07-17 08:00:00,22.8,52,6.2,10,387,561,116
