date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2012-03-28 07:00:00,5.6,26.07,4.6,170.0,14.5,0.0,14.5
2012-03-28 08:00:00,5.6,29.72,4.6,175.0,7.0,0.0,7.0
2012-03-28 09:00:00,6.1,45.08,3.1,190.0,40.5,0.0,40.5
2012-03-28 10:00:00,6.1,65.07,4.1,170.0,82.0,0.0,82.0
2012-03-28 11:00:00,6.4,61.05,4.9,170.0,335.5,51.0,299.5
2012-03-28 12:00:00,6.7,57.03,6.7,170.0,363.0,47.0,327.5
2012-03-28 13:00:00,9.4,52.0,7.7,180.0,552.0,364.5,272.0
2012-03-28 14:00:00,10.25,51.11,6.95,170.0,725.5,752.0,174.0
2012-03-28 15:00:00,11.7,56.43,6.7,160.0,539.0,474.0,225.0
2012-03-28 16:00:00,12.8,54.77,5.7,180.0,144.0,5.0,141.0
2012-03-28 17:00:00,12.8,56.72,2.85,180.0,58.0,0.0,58.0
2012-03-28 18:00:00,13.3,54.9,2.1,160.0,91.0,101.5,69.5
2012-03-28 19:00:00,12.8,59.14,2.6,190.0,5.5,0.0,5.5
2012-03-28 20:00:00,12.25,65.3,2.35,210.0,0.0,0.0,0.0
2012-03-28 21:00:00,10.6,85.71,4.1,230.0,0.0,0.0,0.0
2012-03-28 22:00:00,11.1,74.36,4.6,290.0,0.0,0.0,0.0
2012-03-28 23:00:00,10.85,71.36,5.9,295.0,0.0,0.0,0.0
2012-03-29 00:00:00,9.7,74.06,8.0,285.0,0.0,0.0,0.0
2012-03-29 01:00:00,8.3,73.86,7.2,290.0,0.0,0.0,0.0
2012-03-29 02:00:00,7.75,76.73,7.2,290.0,0.0,0.0,0.0
2012-03-29 03:00:00,6.85,78.96,8.0,285.0,0.0,0.0,0.0
2012-03-29 04:00:00,6.1,85.83,5.7,280.0,0.0,0.0,0.0
2012-03-29 05:00:00,6.07,85.83,5.87,283.33,0.0,0.0,0.0
2012-03-29 06:00:00,5.8,85.17,4.85,285.0,0.0,0.0,0.0
2012-03-29 07:00:00,6.1,82.28,5.1,300.0,26.0,0.0,26.0
2012-03-29 08:00:00,6.1,80.86,5.1,305.0,10.0,0.0,10.0
2012-03-29 09:00:00,6.1,76.12,4.1,10.0,128.0,10.5,123.0
2012-03-29 10:00:00,7.2,70.59,3.1,360.0,245.0,26.5,229.0
2012-03-29 11:00:00,7.5,64.26,5.15,335.0,306.0,35.0,281.5
2012-03-29 12:00:00,5.6,72.84,4.1,40.0,154.5,3.5,151.5
2012-03-29 13:00:00,5.6,72.84,2.1,40.0,110.0,0.0,110.0
2012-03-29 14:00:00,5.6,72.84,2.35,35.0,102.0,0.0,102.0
2012-03-29 15:00:00,6.1,67.89,3.1,10.0,119.5,0.0,119.5
2012-03-29 16:00:00,5.6,70.27,3.6,40.0,137.5,2.5,136.5
2012-03-29 17:00:00,5.6,68.81,3.1,25.0,86.0,0.0,86.0
2012-03-29 18:00:00,5.6,58.53,5.1,320.0,21.0,0.0,21.0
2012-03-29 19:00:00,5.0,61.02,7.2,310.0,1.5,0.0,1.5
2012-03-29 20:00:00,4.7,61.02,6.95,310.0,0.0,0.0,0.0
2012-03-29 21:00:00,4.4,58.05,6.2,310.0,0.0,0.0,0.0
2012-03-29 22:00:00,4.4,55.66,4.6,310.0,0.0,0.0,0.0
2012-03-29 23:00:00,4.15,56.65,4.85,305.0,0.0,0.0,0.0
2012-03-30 00:00:00,3.9,52.53,4.6,310.0,0.0,0.0,0.0
2012-03-30 01:00:00,2.8,44.66,5.7,310.0,0.0,0.0,0.0
2012-03-30 02:00:00,2.8,44.66,4.4,305.0,0.0,0.0,0.0
2012-03-30 03:00:00,1.7,48.29,3.6,300.0,0.0,0.0,0.0
2012-03-30 04:00:00,0.6,47.48,4.6,280.0,0.0,0.0,0.0
2012-03-30 05:00:00,0.3,49.62,4.6,285.0,0.0,0.0,0.0
2012-03-30 06:00:00,-0.6,52.05,4.1,300.0,0.0,0.0,0.0
2012-03-30 07:00:00,0.6,47.48,4.6,310.0,69.0,301.5,33.5
2012-03-30 08:00:00,1.15,44.56,5.4,310.0,261.0,677.5,66.0
2012-03-30 09:00:00,2.8,40.59,6.7,290.0,458.5,810.0,88.5
2012-03-30 10:00:00,4.4,29.62,6.2,320.0,627.0,862.0,110.5
2012-03-30 11:00:00,5.25,26.75,6.45,330.0,740.5,900.5,104.5
2012-03-30 12:00:00,7.2,22.13,4.1,300.0,840.0,964.0,102.0
2012-03-30 13:00:00,7.8,19.25,0.0,312.5,813.0,862.5,142.5
2012-03-30 14:00:00,8.05,18.51,0.0,325.0,803.5,957.0,94.0
2012-03-30 15:00:00,9.4,16.51,0.0,337.5,691.5,907.5,95.5
2012-03-30 16:00:00,10.0,14.35,2.6,350.0,491.5,696.0,125.5
2012-03-30 17:00:00,9.15,17.0,2.05,220.0,205.5,153.0,144.0
2012-03-30 18:00:00,8.3,18.61,0.0,160.0,67.5,8.5,65.5
2012-03-30 19:00:00,7.8,20.32,1.5,100.0,5.5,0.0,5.5
2012-03-30 20:00:00,7.8,21.37,0.75,100.0,0.0,0.0,0.0
2012-03-30 21:00:00,6.7,32.31,2.1,60.0,0.0,0.0,0.0
2012-03-30 22:00:00,6.1,32.24,0.0,35.0,0.0,0.0,0.0
2012-03-30 23:00:00,5.85,33.55,1.3,10.0,0.0,0.0,0.0
2012-03-31 00:00:00,5.0,38.28,3.1,10.0,0.0,0.0,0.0
2012-03-31 01:00:00,5.0,39.97,3.1,30.0,0.0,0.0,0.0
2012-03-31 02:00:00,4.45,42.7,2.3,145.0,0.0,0.0,0.0
2012-03-31 03:00:00,3.3,82.51,3.1,150.0,0.0,0.0,0.0
2012-03-31 04:00:00,2.8,77.98,2.1,150.0,0.0,0.0,0.0
2012-03-31 05:00:00,2.5,79.67,2.1,160.0,0.0,0.0,0.0
2012-03-31 06:00:00,1.7,92.42,2.6,360.0,0.0,0.0,0.0
2012-03-31 07:00:00,1.05,88.01,2.1,355.0,6.5,0.0,6.5
2012-03-31 08:00:00,1.27,84.46,1.4,345.0,28.0,0.0,28.0
2012-03-31 09:00:00,2.2,78.07,2.1,340.0,68.0,0.0,68.0
2012-03-31 10:00:00,4.4,63.62,2.1,40.0,201.5,8.0,196.5
2012-03-31 11:00:00,4.7,62.32,2.85,25.0,248.0,13.0,238.5
2012-03-31 12:00:00,5.6,61.52,3.1,30.0,456.5,121.0,364.0
2012-03-31 13:00:00,6.7,54.27,2.1,40.0,460.0,101.5,380.0
2012-03-31 14:00:00,6.7,55.65,2.85,200.0,312.0,33.0,287.5
2012-03-31 15:00:00,7.2,55.12,1.5,243.33,446.0,208.5,308.5
2012-03-31 16:00:00,7.8,52.91,0.0,286.67,345.0,177.5,249.5
2012-03-31 17:00:00,7.8,52.91,1.55,330.0,224.5,195.0,152.0
2012-03-31 18:00:00,7.2,52.44,2.6,310.0,144.5,374.0,68.5
2012-03-31 19:00:00,6.7,57.03,2.1,310.0,13.5,0.0,13.5
2012-03-31 20:00:00,6.4,58.23,1.05,310.0,0.0,0.0,0.0
2012-03-31 21:00:00,5.6,67.35,1.5,270.0,0.0,0.0,0.0
2012-03-31 22:00:00,5.0,73.26,1.5,270.0,0.0,0.0,0.0
2012-03-31 23:00:00,5.0,73.26,0.75,270.0,0.0,0.0,0.0
2012-04-01 00:00:00,5.6,70.27,0.0,314.0,0.0,0.0,0.0
2012-04-01 01:00:00,5.0,73.26,0.0,118.0,0.0,0.0,0.0
2012-04-01 02:00:00,5.0,73.26,0.0,68.0,0.0,0.0,0.0
2012-04-01 03:00:00,4.4,76.38,0.0,125.0,0.0,0.0,0.0
2012-04-01 04:00:00,4.4,76.38,0.0,351.0,0.0,0.0,0.0
2012-04-01 05:00:00,4.4,76.38,0.75,210.0,0.0,0.0,0.0
2012-04-01 06:00:00,4.4,76.38,1.5,190.0,0.0,0.0,0.0
2012-04-01 07:00:00,5.0,79.27,1.5,170.0,11.0,0.0,11.0
2012-04-01 08:00:00,5.3,77.65,1.8,180.0,64.0,0.0,64.0
2012-04-01 09:00:00,6.7,67.53,2.1,250.0,132.5,1.5,131.5
2012-04-01 10:00:00,7.2,68.12,0.0,245.0,252.0,36.0,230.5
2012-04-01 11:00:00,7.75,64.34,1.05,240.0,334.5,67.0,285.0
2012-04-01 12:00:00,8.3,58.42,2.6,243.33,265.5,14.0,254.5
2012-04-01 13:00:00,8.3,60.56,0.0,246.67,248.0,12.0,239.0
2012-04-01 14:00:00,7.5,66.81,0.0,250.0,191.0,5.0,186.5
2012-04-01 15:00:00,6.37,85.83,1.5,253.33,161.0,2.0,159.5
2012-04-01 16:00:00,6.05,82.28,2.35,235.0,123.0,0.0,123.0
2012-04-01 17:00:00,5.85,83.73,1.8,240.0,113.0,36.0,98.0
2012-04-01 18:00:00,5.6,85.17,2.1,280.0,7.0,0.0,7.0
2012-04-01 19:00:00,5.0,88.79,2.1,265.0,0.5,0.0,0.5
2012-04-01 20:00:00,5.0,90.7,1.95,297.5,0.0,0.0,0.0
2012-04-01 21:00:00,4.7,85.64,2.3,290.0,0.0,0.0,0.0
2012-04-01 22:00:00,3.9,88.69,3.6,280.0,0.0,0.0,0.0
2012-04-01 23:00:00,4.15,85.67,3.1,295.0,0.0,0.0,0.0
2012-04-02 00:00:00,4.4,82.65,2.6,300.0,0.0,0.0,0.0
2012-04-02 01:00:00,3.9,85.59,2.6,330.0,0.0,0.0,0.0
2012-04-02 02:00:00,3.9,85.59,3.1,315.0,0.0,0.0,0.0
2012-04-02 03:00:00,3.9,85.59,3.6,310.0,0.0,0.0,0.0
2012-04-02 04:00:00,3.9,82.0,4.6,320.0,0.0,0.0,0.0
2012-04-02 05:00:00,3.4,83.76,3.6,330.0,0.0,0.0,0.0
2012-04-02 06:00:00,3.3,82.51,3.1,350.0,0.0,0.0,0.0
2012-04-02 07:00:00,3.1,79.08,4.47,340.0,21.5,0.0,21.5
2012-04-02 08:00:00,3.73,77.45,5.0,233.33,229.0,470.5,93.0
2012-04-02 09:00:00,5.6,61.52,5.7,340.0,430.5,664.5,111.5
2012-04-02 10:00:00,7.8,48.29,5.1,350.0,643.0,891.5,96.0
2012-04-02 11:00:00,8.05,43.54,5.1,355.0,242.0,11.5,233.0
2012-04-02 12:00:00,8.7,31.16,7.95,315.0,688.0,521.5,282.0
2012-04-02 13:00:00,11.1,27.83,8.8,340.0,863.5,967.0,99.0
2012-04-02 14:00:00,11.4,25.46,9.0,330.0,815.5,955.0,97.0
2012-04-02 15:00:00,12.2,22.35,7.7,330.0,711.0,929.5,90.5
2012-04-02 16:00:00,12.2,18.43,8.8,330.0,557.5,879.5,81.5
2012-04-02 17:00:00,11.95,17.4,9.5,325.0,369.0,780.0,69.0
2012-04-02 18:00:00,10.0,14.35,8.2,350.0,168.0,577.5,48.0
2012-04-02 19:00:00,7.8,19.25,3.1,350.0,18.0,123.5,10.5
2012-04-02 20:00:00,6.95,22.21,3.35,345.0,0.0,0.0,0.0
2012-04-02 21:00:00,6.1,26.33,4.6,330.0,0.0,0.0,0.0
2012-04-02 22:00:00,5.0,28.41,4.1,320.0,0.0,0.0,0.0
2012-04-02 23:00:00,4.7,33.15,4.35,320.0,0.0,0.0,0.0
2012-04-03 00:00:00,3.3,45.01,4.6,310.0,0.0,0.0,0.0
2012-04-03 01:00:00,2.8,44.66,4.6,310.0,0.0,0.0,0.0
2012-04-03 02:00:00,2.5,45.63,4.1,310.0,0.0,0.0,0.0
2012-04-03 03:00:00,1.7,45.84,5.1,300.0,0.0,0.0,0.0
2012-04-03 04:00:00,0.0,51.75,3.1,300.0,0.0,0.0,0.0
2012-04-03 05:00:00,0.0,51.75,2.6,305.0,0.0,0.0,0.0
2012-04-03 06:00:00,-0.6,54.37,4.1,300.0,0.0,0.0,0.0
2012-04-03 07:00:00,1.7,45.84,3.6,310.0,91.5,423.5,35.0
2012-04-03 08:00:00,2.8,41.7,3.6,320.0,288.5,727.5,64.0
2012-04-03 09:00:00,5.6,30.3,2.6,360.0,489.5,859.0,80.0
2012-04-03 10:00:00,7.2,25.75,4.6,340.0,661.5,924.5,90.0
2012-04-03 11:00:00,7.75,24.82,5.15,315.0,788.0,954.5,98.0
2012-04-03 12:00:00,10.0,20.21,4.6,320.0,857.0,961.5,104.5
2012-04-03 13:00:00,11.7,19.04,4.6,300.0,758.0,653.0,239.0
2012-04-03 14:00:00,11.95,19.24,6.4,280.0,680.0,567.0,247.5
2012-04-03 15:00:00,13.9,17.39,6.7,280.0,693.5,870.0,109.0
2012-04-03 16:00:00,13.9,18.17,7.2,270.0,543.0,828.0,91.0
2012-04-03 17:00:00,13.6,18.13,7.45,280.0,358.5,731.0,75.0
2012-04-03 18:00:00,11.7,19.04,7.7,280.0,163.0,514.5,54.0
2012-04-03 19:00:00,10.0,21.31,7.2,280.0,17.5,92.5,12.0
2012-04-03 20:00:00,10.0,21.89,5.15,295.0,0.0,0.0,0.0
2012-04-03 21:00:00,9.4,23.39,2.1,280.0,0.0,0.0,0.0
2012-04-03 22:00:00,8.9,21.76,0.0,285.0,0.0,0.0,0.0
2012-04-03 23:00:00,8.05,24.45,1.05,290.0,0.0,0.0,0.0
2012-04-04 00:00:00,8.3,23.89,2.6,270.0,0.0,0.0,0.0
2012-04-04 01:00:00,7.8,24.72,3.1,260.0,0.0,0.0,0.0
2012-04-04 02:00:00,7.5,24.57,2.3,275.0,0.0,0.0,0.0
2012-04-04 03:00:00,6.7,26.64,2.6,280.0,0.0,0.0,0.0
2012-04-04 04:00:00,5.6,23.62,4.1,280.0,0.0,0.0,0.0
2012-04-04 05:00:00,4.75,25.71,2.8,280.0,0.0,0.0,0.0
2012-04-04 06:00:00,3.9,30.67,3.1,260.0,0.0,0.0,0.0
2012-04-04 07:00:00,6.7,28.09,3.1,260.0,89.5,379.0,37.5
2012-04-04 08:00:00,7.5,26.64,2.3,260.0,279.5,671.0,69.5
2012-04-04 09:00:00,10.0,22.47,4.6,290.0,477.5,816.0,84.5
2012-04-04 10:00:00,11.7,27.92,6.2,300.0,649.0,895.0,91.0
2012-04-04 11:00:00,12.25,27.63,7.5,295.0,767.5,898.0,113.5
2012-04-04 12:00:00,13.9,27.94,9.8,290.0,840.0,917.5,118.0
2012-04-04 13:00:00,14.4,31.2,8.8,290.0,726.5,551.0,286.5
2012-04-04 14:00:00,13.6,33.64,8.45,295.0,588.0,361.0,310.0
2012-04-04 15:00:00,12.2,39.44,8.8,310.0,556.0,436.5,259.5
2012-04-04 16:00:00,11.1,52.42,5.7,290.0,310.5,396.0,108.0
2012-04-04 17:00:00,9.47,58.96,7.57,316.67,159.5,41.0,141.5
2012-04-04 18:00:00,6.7,73.05,7.7,330.0,60.5,0.0,60.5
2012-04-04 19:00:00,6.1,67.89,7.2,310.0,7.0,0.0,7.0
2012-04-04 20:00:00,5.85,67.62,6.15,310.0,0.0,0.0,0.0
2012-04-04 21:00:00,5.0,73.26,3.1,330.0,0.0,0.0,0.0
2012-04-04 22:00:00,4.4,73.21,5.7,270.0,0.0,0.0,0.0
2012-04-04 23:00:00,3.85,72.72,4.9,270.0,0.0,0.0,0.0
2012-04-05 00:00:00,2.8,71.19,2.6,270.0,0.0,0.0,0.0
2012-04-05 01:00:00,1.1,77.08,3.1,290.0,0.0,0.0,0.0
2012-04-05 02:00:00,1.4,73.65,2.85,285.0,0.0,0.0,0.0
2012-04-05 03:00:00,0.6,75.99,3.1,290.0,0.0,0.0,0.0
2012-04-05 04:00:00,1.7,70.23,4.6,290.0,0.0,0.0,0.0
2012-04-05 05:00:00,1.4,70.26,4.1,290.0,0.0,0.0,0.0
2012-04-05 06:00:00,0.0,76.03,3.1,300.0,0.0,0.0,0.0
2012-04-05 07:00:00,1.7,67.34,4.1,300.0,97.0,434.5,35.0
2012-04-05 08:00:00,2.8,62.49,4.1,305.0,184.5,190.0,122.0
2012-04-05 09:00:00,4.4,52.92,5.1,310.0,215.5,70.0,184.0
2012-04-05 10:00:00,5.6,46.67,5.1,330.0,291.0,77.0,245.0
2012-04-05 11:00:00,5.85,44.76,5.1,335.0,471.0,178.0,338.5
2012-04-05 12:00:00,6.7,41.11,7.2,330.0,508.0,148.0,390.5
2012-04-05 13:00:00,6.7,41.11,5.1,330.0,594.0,280.5,369.0
2012-04-05 14:00:00,7.5,39.96,4.85,315.0,622.5,384.0,329.5
2012-04-05 15:00:00,8.3,40.47,6.7,290.0,547.0,396.5,278.0
2012-04-05 16:00:00,8.9,38.87,4.6,280.0,389.0,277.0,232.5
2012-04-05 17:00:00,8.35,38.51,5.4,280.0,230.0,168.5,163.0
2012-04-05 18:00:00,7.2,39.73,6.2,290.0,73.5,5.5,72.0
2012-04-05 19:00:00,6.0,42.08,5.4,340.0,9.0,0.0,9.0
2012-04-05 20:00:00,4.15,43.55,4.9,325.0,0.0,0.0,0.0
2012-04-05 21:00:00,1.1,55.42,2.1,300.0,0.0,0.0,0.0
2012-04-05 22:00:00,1.1,55.42,1.5,280.0,0.0,0.0,0.0
2012-04-05 23:00:00,1.4,55.41,1.5,295.0,0.0,0.0,0.0
2012-04-06 00:00:00,1.1,55.42,2.6,320.0,0.0,0.0,0.0
2012-04-06 01:00:00,0.6,57.44,2.1,290.0,0.0,0.0,0.0
2012-04-06 02:00:00,0.6,60.28,2.6,295.0,0.0,0.0,0.0
2012-04-06 03:00:00,1.1,66.83,2.6,300.0,0.0,0.0,0.0
2012-04-06 04:00:00,0.0,72.28,3.1,300.0,0.0,0.0,0.0
2012-04-06 05:00:00,0.0,74.15,2.6,305.0,0.0,0.0,0.0
2012-04-06 06:00:00,-0.6,75.94,1.5,330.0,0.0,0.0,0.0
2012-04-06 07:00:00,1.7,70.23,3.6,300.0,101.0,430.5,37.5
2012-04-06 08:00:00,2.8,63.94,4.35,305.0,301.0,748.5,59.0
2012-04-06 09:00:00,5.6,42.14,5.7,10.0,498.5,862.0,75.0
2012-04-06 10:00:00,7.2,39.73,5.1,330.0,595.0,696.0,162.0
2012-04-06 11:00:00,7.5,37.99,5.1,310.0,805.5,990.0,76.0
2012-04-06 12:00:00,8.9,32.23,4.6,330.0,878.0,1004.0,79.5
2012-04-06 13:00:00,10.6,27.32,7.7,320.0,890.0,1003.0,82.0
2012-04-06 14:00:00,11.15,25.21,7.95,305.0,838.5,979.5,87.0
2012-04-06 15:00:00,11.7,20.08,7.7,320.0,731.5,952.0,82.5
2012-04-06 16:00:00,12.2,20.3,6.2,310.0,577.0,903.0,75.5
2012-04-06 17:00:00,11.65,20.6,6.7,315.0,388.0,816.5,63.5
2012-04-06 18:00:00,10.0,21.32,8.2,320.0,184.5,623.0,47.0
2012-04-06 19:00:00,7.8,26.06,6.7,340.0,23.5,157.5,12.0
2012-04-06 20:00:00,7.5,27.21,6.45,340.0,0.0,0.0,0.0
2012-04-06 21:00:00,5.6,31.66,3.1,340.0,0.0,0.0,0.0
2012-04-06 22:00:00,5.0,36.33,2.1,340.0,0.0,0.0,0.0
2012-04-06 23:00:00,4.15,36.76,2.85,330.0,0.0,0.0,0.0
2012-04-07 00:00:00,3.3,47.4,1.5,300.0,0.0,0.0,0.0
2012-04-07 01:00:00,2.8,49.1,2.6,310.0,0.0,0.0,0.0
2012-04-07 02:00:00,1.95,50.86,2.35,295.0,0.0,0.0,0.0
2012-04-07 03:00:00,1.7,48.29,2.6,310.0,0.0,0.0,0.0
2012-04-07 04:00:00,1.7,48.29,3.1,310.0,0.0,0.0,0.0
2012-04-07 05:00:00,1.7,47.06,2.85,320.0,0.0,0.0,0.0
2012-04-07 06:00:00,1.1,47.85,3.1,320.0,0.0,0.0,0.0
2012-04-07 07:00:00,3.9,41.33,3.6,310.0,100.5,377.5,42.5
2012-04-07 08:00:00,5.0,36.78,3.6,315.0,296.5,698.0,67.0
2012-04-07 09:00:00,7.2,28.37,6.2,310.0,489.5,814.5,85.5
2012-04-07 10:00:00,8.9,25.28,5.7,350.0,657.5,881.5,96.0
2012-04-07 11:00:00,9.75,24.53,6.7,340.0,794.0,966.5,79.0
2012-04-07 12:00:00,11.7,24.33,6.2,360.0,865.5,984.0,79.0
2012-04-07 13:00:00,12.8,24.89,5.7,350.0,877.5,987.0,78.0
2012-04-07 14:00:00,13.35,24.54,5.15,345.0,751.5,743.5,175.0
2012-04-07 15:00:00,12.8,24.89,6.2,310.0,516.5,341.0,278.0
2012-04-07 16:00:00,12.8,28.77,8.2,330.0,212.5,31.5,193.5
2012-04-07 17:00:00,12.25,29.85,7.45,330.0,189.0,117.5,146.5
2012-04-07 18:00:00,11.1,30.57,5.7,340.0,27.5,0.0,27.5
2012-04-07 19:00:00,8.9,33.64,5.7,360.0,3.5,0.0,3.5
2012-04-07 20:00:00,8.35,34.94,4.65,185.0,0.0,0.0,0.0
2012-04-07 21:00:00,7.2,39.73,2.1,360.0,0.0,0.0,0.0
2012-04-07 22:00:00,6.1,45.09,2.1,310.0,0.0,0.0,0.0
2012-04-07 23:00:00,6.1,43.97,1.8,330.0,0.0,0.0,0.0
2012-04-08 00:00:00,4.4,45.8,0.0,170.0,0.0,0.0,0.0
2012-04-08 01:00:00,4.4,43.88,1.5,10.0,0.0,0.0,0.0
2012-04-08 02:00:00,3.6,50.32,1.5,150.0,0.0,0.0,0.0
2012-04-08 03:00:00,2.2,56.28,0.0,340.0,0.0,0.0,0.0
2012-04-08 04:00:00,1.7,67.34,0.0,313.0,0.0,0.0,0.0
2012-04-08 05:00:00,1.7,70.59,0.0,88.0,0.0,0.0,0.0
2012-04-08 06:00:00,2.8,62.28,0.0,161.0,0.0,0.0,0.0
2012-04-08 07:00:00,5.0,53.38,2.1,330.0,109.5,462.5,37.5
2012-04-08 08:00:00,6.1,48.5,2.6,325.0,304.5,729.5,61.5
2012-04-08 09:00:00,8.3,40.48,4.1,290.0,499.0,837.5,79.0
2012-04-08 10:00:00,9.4,34.24,5.7,280.0,583.0,632.5,184.5
2012-04-08 11:00:00,9.4,35.91,4.65,280.0,532.0,264.0,337.5
2012-04-08 12:00:00,11.7,33.93,4.1,300.0,866.5,954.5,99.5
2012-04-08 13:00:00,12.8,31.57,6.2,290.0,877.5,957.0,99.0
2012-04-08 14:00:00,13.35,31.11,6.45,280.0,828.5,945.5,96.5
2012-04-08 15:00:00,14.4,31.2,8.8,300.0,722.5,913.5,93.5
2012-04-08 16:00:00,13.9,30.65,10.3,280.0,554.0,825.5,88.5
2012-04-08 17:00:00,13.9,28.72,9.25,280.0,371.0,741.5,70.0
2012-04-08 18:00:00,12.2,27.01,9.3,280.0,182.5,559.0,55.0
2012-04-08 19:00:00,11.1,30.57,6.2,290.0,24.5,131.0,14.0
2012-04-08 20:00:00,10.55,32.59,4.65,300.0,0.0,0.0,0.0
2012-04-08 21:00:00,8.9,35.41,2.1,260.0,0.0,0.0,0.0
2012-04-08 22:00:00,7.8,38.14,2.1,270.0,0.0,0.0,0.0
2012-04-08 23:00:00,8.6,43.82,4.15,275.0,0.0,0.0,0.0
2012-04-09 00:00:00,8.9,51.18,6.7,280.0,0.0,0.0,0.0
2012-04-09 01:00:00,8.9,46.73,9.8,280.0,0.0,0.0,0.0
2012-04-09 02:00:00,8.9,45.78,9.3,280.0,0.0,0.0,0.0
2012-04-09 03:00:00,8.3,46.68,8.8,290.0,0.0,0.0,0.0
2012-04-09 04:00:00,6.7,57.03,9.3,290.0,0.0,0.0,0.0
2012-04-09 05:00:00,6.15,60.57,9.3,285.0,0.0,0.0,0.0
2012-04-09 06:00:00,5.0,66.83,8.2,270.0,0.0,0.0,0.0
2012-04-09 07:00:00,6.1,54.24,6.7,280.0,32.0,0.0,32.0
2012-04-09 08:00:00,6.4,51.87,7.2,285.0,109.0,17.0,102.5
2012-04-09 09:00:00,7.2,45.88,10.8,270.0,158.5,3.0,156.5
2012-04-09 10:00:00,7.8,48.29,7.2,280.0,328.0,73.0,279.5
2012-04-09 11:00:00,7.8,49.31,7.2,285.0,466.5,138.5,363.0
2012-04-09 12:00:00,8.3,48.66,10.3,260.0,519.5,157.0,393.0
2012-04-09 13:00:00,8.3,51.14,8.8,270.0,393.0,49.0,352.5
2012-04-09 14:00:00,8.85,50.32,8.2,275.0,356.5,40.5,324.5
2012-04-09 15:00:00,9.4,47.49,5.7,270.0,367.0,76.5,313.0
2012-04-09 16:00:00,9.4,49.49,4.6,280.0,261.5,50.0,233.5
2012-04-09 17:00:00,8.85,52.74,4.1,290.0,192.5,77.5,158.0
2012-04-09 18:00:00,8.3,53.3,5.1,270.0,92.5,35.5,83.5
2012-04-09 19:00:00,7.8,52.91,0.0,270.0,12.5,0.0,12.5
2012-04-09 20:00:00,7.8,49.42,1.3,270.0,0.0,0.0,0.0
2012-04-09 21:00:00,7.8,41.87,1.5,240.0,0.0,0.0,0.0
2012-04-09 22:00:00,8.9,33.64,3.6,250.0,0.0,0.0,0.0
2012-04-09 23:00:00,8.35,35.89,2.85,240.0,0.0,0.0,0.0
2012-04-10 00:00:00,8.3,33.56,4.1,260.0,0.0,0.0,0.0
2012-04-10 01:00:00,8.9,33.64,8.8,270.0,0.0,0.0,0.0
2012-04-10 02:00:00,8.35,35.89,7.2,270.0,0.0,0.0,0.0
2012-04-10 03:00:00,6.7,41.11,2.6,240.0,0.0,0.0,0.0
2012-04-10 04:00:00,6.7,43.26,2.6,230.0,0.0,0.0,0.0
2012-04-10 05:00:00,6.95,42.54,3.35,230.0,0.0,0.0,0.0
2012-04-10 06:00:00,6.1,49.47,3.1,200.0,0.0,0.0,0.0
2012-04-10 07:00:00,7.8,40.13,3.1,220.0,74.0,104.0,53.5
2012-04-10 08:00:00,8.05,40.3,4.65,230.0,169.0,107.0,134.5
2012-04-10 09:00:00,9.4,41.23,4.6,250.0,292.5,132.5,224.0
2012-04-10 10:00:00,10.0,37.98,4.1,270.0,473.5,292.0,286.0
2012-04-10 11:00:00,10.55,37.39,5.65,270.0,497.0,173.0,366.0
2012-04-10 12:00:00,12.2,36.0,7.7,280.0,532.0,159.0,403.0
2012-04-10 13:00:00,12.8,34.61,6.7,300.0,527.0,174.0,384.0
2012-04-10 14:00:00,12.5,35.31,6.2,300.0,493.0,200.0,339.0
2012-04-10 15:00:00,13.3,30.56,8.8,300.0,595.0,497.0,248.5
2012-04-10 16:00:00,11.7,35.38,5.7,330.0,374.0,221.5,250.0
2012-04-10 17:00:00,11.15,38.55,6.7,315.0,248.5,201.5,167.5
2012-04-10 18:00:00,9.4,41.23,6.7,310.0,80.0,6.0,78.0
2012-04-10 19:00:00,8.3,44.4,4.1,300.0,11.0,0.0,11.0
2012-04-10 20:00:00,7.75,47.35,4.1,305.0,0.0,0.0,0.0
2012-04-10 21:00:00,6.7,54.26,6.2,300.0,0.0,0.0,0.0
2012-04-10 22:00:00,5.6,58.53,3.6,290.0,0.0,0.0,0.0
2012-04-10 23:00:00,5.3,61.33,3.35,285.0,0.0,0.0,0.0
2012-04-11 00:00:00,4.4,66.87,2.6,290.0,0.0,0.0,0.0
2012-04-11 01:00:00,4.4,69.68,3.1,310.0,0.0,0.0,0.0
2012-04-11 02:00:00,3.85,70.96,2.3,310.0,0.0,0.0,0.0
2012-04-11 03:00:00,1.7,80.9,0.0,274.0,0.0,0.0,0.0
2012-04-11 04:00:00,1.1,80.35,0.0,267.0,0.0,0.0,0.0
2012-04-11 05:00:00,1.1,80.35,0.0,283.0,0.0,0.0,0.0
2012-04-11 06:00:00,0.0,83.36,0.0,253.0,4.5,11.5,4.5
2012-04-11 07:00:00,5.0,70.21,0.0,215.0,106.0,315.5,51.5
2012-04-11 08:00:00,5.7,69.05,1.9,340.0,204.0,195.5,136.5
